,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,KU348EA3A1KGONAFAMZ,Kuhl Z5 Smart Watch 1.69'' IPS Screen IP67 Waterproof-orange,https://www.jumia.com.ng/kuhl-z5-smart-watch-1.69-ips-screen-ip67-waterproof-orange-146876289.html,"₦ 9,290","₦ 18,216",49%,2022-11-03 11:16:32.246164
1,AP044MP22CRKWNAFAMZ,IPhone 6S Plus 32GB (Refurbished) -Gold Grade A,https://www.jumia.com.ng/renewed-iphone-6s-plus-32gb-refurbished-gold-grade-a-100278842.html,"₦ 73,498","₦ 100,000",27%,2022-11-03 11:16:33.054550
2,UM742MP00G6Z6NAFAMZ,"UMIDIGI BISON X10 Pro (4GB,128GB) 6150mAh IP68/IP69K 6.53""(20MP+8MP+5MP)+8MP NFC Infrared Thermometer Sensor Android 11-Grey",https://www.jumia.com.ng/umidigi-bison-x10-pro-4gb128gb-6150mah-ip68ip69k-6.5320mp8mp5mp8mp-nfc-infrared-thermometer-sensor-android-11-grey-83555700.html,"₦ 112,903","₦ 139,000",19%,2022-11-03 11:16:33.754469
3,GE779EA1HB07BNAFAMZ,Solar Power Banks 20000mAh Waterproof Dual USB Output,https://www.jumia.com.ng/generic-solar-power-banks-20000mah-waterproof-dual-usb-output-72133598.html,"₦ 9,454","₦ 21,980",57%,2022-11-03 11:16:34.419781
4,UM742MP0QCXQHNAFAMZ,"UMIDIGI BISON X10G (4GB,64GB) IP68/IP69K 6.53""(16MP+8MP+5MP)+8MP NFC 6150mAh Android 11 Global Version Phones -Black",https://www.jumia.com.ng/umidigi-bison-x10g-4gb64gb-ip68ip69k-6.5316mp8mp5mp8mp-nfc-6150mah-android-11-global-version-phones-black-90637244.html,"₦ 89,899","₦ 131,176",31%,2022-11-03 11:16:35.068482
5,AP044MP05VET5NAFAMZ,IPhone 6S Plus 16GB(Refurbished) -Gold (Grade A),https://www.jumia.com.ng/renewed-iphone-6s-plus-16gbrefurbished-gold-grade-a-90636890.html,"₦ 68,500","₦ 120,000",43%,2022-11-03 11:16:36.295198
6,HI902EA1E5D1PNAFAMZ,Hikvision C1 Series 16G Micro SD (TF) Card,https://www.jumia.com.ng/hikvision-c1-series-16g-micro-sd-tf-card-98903248.html,"₦ 1,700","₦ 2,000",15%,2022-11-03 11:16:36.998458
7,BL416MP0YOMX9NAFAMZ,"Blackview BV4900 Pro Smartphone, Android 10.0, Ruggedness Outdoor, 4/64G Memory, Dual SIM, 5580Mah Battery- Black",https://www.jumia.com.ng/blackview-bv4900-pro-smartphone-android-10.0-ruggedness-outdoor-464g-memory-dual-sim-5580mah-battery-black-79365285.html,"₦ 95,990","₦ 153,600",38%,2022-11-03 11:16:37.549376
8,AP044MP1B9BEDNAFAMZ,IPhone 8 256GB+2GB 4.7 Inch Smartphone(Renewed) - Silver,https://www.jumia.com.ng/renewed-iphone-8-256gb2gb-4.7-inch-smartphonerenewed-silver-92667397.html,"₦ 165,002","₦ 350,000",53%,2022-11-03 11:16:38.133688
9,XI363MP2WUX04NAFAMZ,"XIAOMI Poco C40, 4GB/64GB Memory, 6000 MAh Battery - Coral Green",https://www.jumia.com.ng/xiaomi-poco-c40-4gb64gb-memory-6000-mah-battery-coral-green-161522167.html,"₦ 91,000","₦ 101,000",10%,2022-11-03 11:16:38.725695
10,ED473EA1IBBP2NAFAMZ,Edifier X6 Wireless Earphones Bluetooth Earbuds Qualcomm AptX Bluetooth 5.0 Support Fast Charging 2-MIC Noise Cancellation,https://www.jumia.com.ng/edifier-x6-wireless-earphones-bluetooth-earbuds-qualcomm-aptx-bluetooth-5.0-support-fast-charging-2-mic-noise-cancellation-83672219.html,"₦ 15,990","₦ 31,950",50%,2022-11-03 11:16:39.332224
11,IT724MP1V1T8NNAFAMZ,"itel P38 Pro 64GB ROM + 2GB RAM Android 11, 4G - Mint Green",https://www.jumia.com.ng/itel-p38-pro-64gb-rom-2gb-ram-android-11-4g-mint-green-132881621.html,"₦ 70,140","₦ 77,000",9%,2022-11-03 11:16:39.839518
12,AT287MP001EOPNAFAMZ,"Atouch Kids Learning Tablets Atouch K96 3GB + 32GB Android Kids Learning Educational Tablet, Zoom Enable. Blue Pouch",https://www.jumia.com.ng/kids-learning-tablets-atouch-k96-3gb-32gb-android-kids-learning-educational-tablet-zoom-enable.-blue-pouch-atouch-mpg1629945.html,"₦ 35,000","₦ 38,000",8%,2022-11-03 11:16:40.223402
13,LE842EA0DJHX4NAFAMZ,Lenovo XT90 BT 5.0 Earphones Headphones Wireless Headsets ,https://www.jumia.com.ng/lenovo-xt90-bt-5.0-earphones-headphones-wireless-headsets-69644722.html,"₦ 8,878","₦ 17,588",50%,2022-11-03 11:16:40.793871
14,XI363MP38ZKLINAFAMZ,"XIAOMI Redmi Note11S, 6GB RAM 128GB RAM, 5000mah - Twilight Blue",https://www.jumia.com.ng/xiaomi-redmi-note11s-6gb-ram-128gb-ram-5000mah-twilight-blue-101159469.html,"₦ 163,500","₦ 167,900",3%,2022-11-03 11:16:41.230904
15,IP062MP2NIGY2NAFAMZ,IPRO A29 2.8inch LCD 1400mAh Big Battery 2G Dual SIM Phone,https://www.jumia.com.ng/ipro-a29-2.8inch-lcd-1400mah-big-battery-2g-dual-sim-phone-109252406.html,"₦ 11,542","₦ 18,999",39%,2022-11-03 11:16:41.599555
16,ED473EA06W80VNAFAMZ,Edifier G2II Gaming Headset For PC PS4 USB Wired Gaming Headphones With 7.1 Surround Sound With Noise Canceling Microphone And RGB Light 50mm Driver Compatible With Mac Desktop PC Pink,https://www.jumia.com.ng/edifier-g2ii-gaming-headset-for-pc-ps4-usb-wired-gaming-headphones-with-7.1-surround-sound-with-noise-canceling-microphone-and-rgb-light-50mm-driver-compatible-with-mac-desktop-pc-pink-78018511.html,"₦ 7,495","₦ 14,696",49%,2022-11-03 11:16:42.010916
17,ED473EA024G9MNAFAMZ,Edifier X2 TWS Earbuds Wireless Earphones Bluetooth 5.1 Voice Assistant 13mm Driver Touch Control Up To 28hrs Playtime Game Mode,https://www.jumia.com.ng/edifier-x2-tws-earbuds-wireless-earphones-bluetooth-5.1-voice-assistant-13mm-driver-touch-control-up-to-28hrs-playtime-game-mode-83966530.html,"₦ 10,990","₦ 19,252",43%,2022-11-03 11:16:42.385822
18,SA949MT054ZETNAFAMZ,SanDisk 128GB Ultra SDXC Memory Card For Camera (100MB/s),https://www.jumia.com.ng/sandisk-128gb-ultra-sdxc-memory-card-for-camera-100mbs-79503680.html,"₦ 12,500",,,2022-11-03 11:16:42.696295
19,AP044MP332JOONAFAMZ,IPhone 6 32GB(Refurbished) -Silver (Grade A),https://www.jumia.com.ng/renewed-iphone-6-32gbrefurbished-silver-grade-a-100265568.html,"₦ 52,500","₦ 102,941",49%,2022-11-03 11:16:43.098466
20,GE779MP1IXCKYNAFAMZ,Qiyi Magic Cube 3x3x3 PLUS FREE Stand And Solution Magic' 3 By 3,https://www.jumia.com.ng/generic-qiyi-magic-cube-3x3x3-plus-free-stand-and-solution-magic-3-by-3-81255229.html,"₦ 3,200","₦ 5,300",40%,2022-11-03 11:16:43.504436
21,SA948MP2TVPN2NAFAMZ,"Samsung Galaxy A33 5G, 6GB/128GB Memory - Light Blue",https://www.jumia.com.ng/samsung-galaxy-a33-5g-6gb128gb-memory-light-blue-128702117.html,"₦ 235,000","₦ 242,000",3%,2022-11-03 11:16:43.887072
22,FI057MT2SNPZMNAFAMZ,Fitbit Charge 4 Fitness and Activity Tracker with Built-in GPS - Navy Blue,https://www.jumia.com.ng/fitbit-charge-4-fitness-and-activity-tracker-with-built-in-gps-navy-blue-107386096.html,"₦ 63,000",,,2022-11-03 11:16:44.190747
23,BL416MP0AEIYDNAFAMZ,Blackview Tab6 32+3GB 5580mAh Two Sim Card Ultra-thin New Tablet 8Inch Easy To Control With One Hand - Macaron Blue,https://www.jumia.com.ng/blackview-tab6-323gb-5580mah-two-sim-card-ultra-thin-new-tablet-8inch-easy-to-control-with-one-hand-macaron-blue-90937471.html,"₦ 69,991","₦ 83,760",16%,2022-11-03 11:16:44.589718
24,TE339MP36R4G3NAFAMZ,"Tecno Spark 9T - 6.6"" (4GB 128GB) - 5000mAh - Quantum Black",https://www.jumia.com.ng/tecno-spark-9t-6.6-4gb-128gb-5000mah-quantum-black-199614729.html,"₦ 101,000","₦ 110,000",8%,2022-11-03 11:16:45.079446
25,GE779EA1FD5HNNAFAMZ,3Pcs / Set 2 In 1 Capacitive Touch Screen Pen,https://www.jumia.com.ng/generic-3pcs-set-2-in-1-capacitive-touch-screen-pen-95047268.html,"₦ 3,980","₦ 5,990",34%,2022-11-03 11:16:45.716506
26,BL416MP2QICFZNAFAMZ,Blackview A55 Smartphone 16+3GB 6.528' Inch 4G Android 11-Grey Blue,https://www.jumia.com.ng/blackview-a55-smartphone-163gb-6.528-inch-4g-android-11-grey-blue-130385456.html,"₦ 61,500","₦ 95,026",35%,2022-11-03 11:16:46.395185
