,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA023RU5NAFAMZ,I7-MINI WIRELESS BLUETOOTH EARPHONE/EARPODSS ALL PHONE,https://www.jumia.com.ng/generic-i7-mini-wireless-bluetooth-earphoneearpodss-all-phone-77253530.html,"₦ 3,890","₦ 7,890",51%,2022-11-03 11:29:14.104876
1,GE779EA12Z5MGNAFAMZ,Koleer Portable Wireless Bluetooth Speaker -Black,https://www.jumia.com.ng/koleer-portable-wireless-bluetooth-speaker-black-65656456.html,"₦ 8,300","₦ 15,000",45%,2022-11-03 11:29:14.282933
2,OR537EA0CV8U1NAFAMZ,Oraimo AirBuds2S Super Bass True Wireless Stereo Earbuds--2021 LE,https://www.jumia.com.ng/oraimo-airbuds2s-super-bass-true-wireless-stereo-earbuds-2021-le-77131612.html,"₦ 17,400","₦ 26,850",35%,2022-11-03 11:29:14.478241
3,GE779EA00VL0FNAFAMZ,Convert Your IPhone X/Xr/Xs Max Into A IPhone 13 Pro Max,https://www.jumia.com.ng/generic-convert-your-iphone-xxrxs-max-into-a-iphone-13-pro-max-76537410.html,"₦ 5,000",,,2022-11-03 11:29:14.635297
4,GE779EA3B1QAENAFAMZ,Samsung Galaxy A12 5G Case Soft ELK Deer Phone Back Cover,https://www.jumia.com.ng/generic-samsung-galaxy-a12-5g-case-soft-elk-deer-phone-back-cover-103055999.html,"₦ 1,900","₦ 3,500",46%,2022-11-03 11:29:14.782326
5,SA948MP29K6FPNAFAMZ,"Samsung Galaxy A23, 4GB/64GB Memory, Android 12 - Black",https://www.jumia.com.ng/samsung-galaxy-a23-4gb64gb-memory-android-12-black-175309963.html,"₦ 150,000","₦ 158,000",5%,2022-11-03 11:29:14.928213
6,GE779EA38WVLENAFAMZ,Wireless Earbuds In-Ear Headset Bluetooth Headphones,https://www.jumia.com.ng/generic-wireless-earbuds-in-ear-headset-bluetooth-headphones-149396369.html,"₦ 3,900","₦ 7,200",46%,2022-11-03 11:29:15.070081
7,GE779EA1R7WP0NAFAMZ,Pro6 In-Ear Wireless Sports Headphones Stereo Headphones,https://www.jumia.com.ng/generic-pro6-in-ear-wireless-sports-headphones-stereo-headphones-127748160.html,"₦ 3,580","₦ 7,020",49%,2022-11-03 11:29:15.209580
8,OR537EA4CT384NAFAMZ,Oraimo Pilot 20000mAh 2.1A Fast SUPER Power Charging Bank For All,https://www.jumia.com.ng/oraimo-pilot-20000mah-2.1a-fast-super-power-charging-bank-for-all-200377336.html,"₦ 11,550","₦ 12,300",6%,2022-11-03 11:29:15.400191
9,GE779EA01W0ORNAFAMZ,Adjustable Mobile And Tablet Stand / Desktop Phone Holder,https://www.jumia.com.ng/generic-adjustable-mobile-and-tablet-stand-desktop-phone-holder-99437130.html,"₦ 2,980 - ₦ 19,400","₦ 4,000 - ₦ 20,000",26%,2022-11-03 11:29:15.559872
10,EB182EA1APAJ9NAFAMZ,Ebl 12000 Power Bank For Phones And Others Devices,https://www.jumia.com.ng/power-bank-complete-12000mah-ebl-mpg1584910.html,"₦ 5,000","₦ 10,000",50%,2022-11-03 11:29:15.701262
11,GE779FC27W202NAFAMZ,Smartwatch Fitness Sleep Blood Pressure Sports Tracker Pedometer Heart Rate Monitor Waterproof Smart Watch For Android And IOS,https://www.jumia.com.ng/generic-smartwatch-fitness-sleep-blood-pressure-sports-tracker-pedometer-heart-rate-monitor-waterproof-smart-watch-for-android-and-ios-105258143.html,"₦ 4,000","₦ 7,200",44%,2022-11-03 11:29:15.844142
12,RE518EL1EGCYRNAFAMZ,Obdlink Mx Bluetooth Bluetooth Earphone Wireless Earpóds Touch Control 6D Bass Like Display,https://www.jumia.com.ng/obdlink-mx-bluetooth-bluetooth-earphone-wireless-earpods-touch-control-6d-bass-like-display-99044748.html,"₦ 5,890","₦ 7,000",16%,2022-11-03 11:29:15.984312
13,OP896MP2EQ34ZNAFAMZ,"Oppo A31, 6.5'' (6GB+128GB) (12/2/2)MP + 8MP - Black",https://www.jumia.com.ng/oppo-a31-6.5-6gb128gb-1222mp-8mp-black-199046654.html,"₦ 95,990","₦ 155,988",38%,2022-11-03 11:29:16.135395
14,T5447EA30WFXFNAFAMZ,T500 Smart Watch Wireless Bluetooth Fitness Tracker With Replaceable Strap Black,https://www.jumia.com.ng/t500-smart-watch-wireless-bluetooth-fitness-tracker-with-replaceable-strap-black-136121928.html,"₦ 6,999",,,2022-11-03 11:29:16.245786
15,GE779EA1EDRFRNAFAMZ,Fingerprint Touch Bluetooth Headset Noise-cancelling Stereo Headset,https://www.jumia.com.ng/generic-fingerprint-touch-bluetooth-headset-noise-cancelling-stereo-headset-78822648.html,"₦ 2,900","₦ 5,686",49%,2022-11-03 11:29:16.402272
16,IT724EA1VLQLXNAFAMZ,itel 20000mAh Power Bank With Torch + Stereo Earbuds Combo,https://www.jumia.com.ng/itel-20000mah-power-bank-with-torch-stereo-earbuds-combo-133584531.html,"₦ 16,990","₦ 20,000",15%,2022-11-03 11:29:16.554067
17,SA948EA0ZN2YZNAFAMZ,"Samsung GENIUE LEATHER FLIP CASE FOR SAMSUNG A30S,A50S,A70,A21S,A31,A51,A52,A71,S20 ULTRA,S21ULTRA,NOTE8,NOTE9,S10PLUS,S10,M51",https://www.jumia.com.ng/samsung-geniue-leather-flip-case-for-samsung-a30sa50sa70a21sa31a51a52a71s20-ultras21ultranote8note9s10pluss10m51-99436895.html,"₦ 3,500","₦ 5,000 - ₦ 6,000",42%,2022-11-03 11:29:16.712286
18,GE779EA33BEJ2NAFAMZ,Desktop Mobile Phone Holder Is Suitable For All Mobile Phones,https://www.jumia.com.ng/generic-desktop-mobile-phone-holder-is-suitable-for-all-mobile-phones-122496968.html,"₦ 1,490","₦ 2,690",45%,2022-11-03 11:29:16.859264
19,ZE551EA1GU23YNAFAMZ,Zealot B19 Wireless Bluetooth Headset Stereo Headphones,https://www.jumia.com.ng/zealot-b19-wireless-bluetooth-headset-stereo-headphones-64424788.html,"₦ 12,380","₦ 18,990",35%,2022-11-03 11:29:17.008324
20,TY422EA31Q3SENAFAMZ,TYPE A1 Fast Charge TYPE C USB Cable,https://www.jumia.com.ng/type-a1-fast-charge-type-c-usb-cable-101169248.html,"₦ 2,200",,,2022-11-03 11:29:17.132056
21,GE779EA0ZWF1KNAFAMZ,"Wireless Earbuds, Bluetooth 5.0 Headset Earpiece,Noise Cancelling,Touch Contro..",https://www.jumia.com.ng/generic-wireless-earbuds-bluetooth-5.0-headset-earpiecenoise-cancellingtouch-contro..-84099206.html,"₦ 3,200","₦ 6,275",49%,2022-11-03 11:29:17.276154
22,GE779EA30ZSHONAFAMZ,Smart Watch Can Install SIM Card-call Wrist Watch SmartWatch,https://www.jumia.com.ng/generic-smart-watch-can-install-sim-card-call-wrist-watch-smartwatch-121486038.html,"₦ 7,500","₦ 29,999",75%,2022-11-03 11:29:17.447119
23,RE584MP2KRFWTNAFAMZ,"Realme C11, 2GB/32GB Memory - Lake Blue",https://www.jumia.com.ng/realme-c11-2gb32gb-memory-lake-blue-150050855.html,"₦ 68,125","₦ 80,000",15%,2022-11-03 11:29:17.591080
24,LE842EA1PYUGHNAFAMZ,Lenovo LP40 Pro Bluetooth Headphones L Earbuds Wireless Headset With Mic Pink,https://www.jumia.com.ng/lenovo-lp40-pro-bluetooth-headphones-l-earbuds-wireless-headset-with-mic-pink-135328040.html,"₦ 6,999","₦ 9,410",26%,2022-11-03 11:29:17.731180
25,GE779IP11PLCSNAFAMZ,Earphone/Airpods Protective Pouch Case Earbuds Silicone Case,https://www.jumia.com.ng/generic-earphoneairpods-protective-pouch-case-earbuds-silicone-case-86893336.html,"₦ 1,999","₦ 5,500",64%,2022-11-03 11:29:17.871027
26,AN839EA0CPUYNNAFAMZ,Anker Wall Charger 20 Watt PD Port - White - USB-C,https://www.jumia.com.ng/anker-wall-charger-20-watt-pd-port-white-usb-c-91916312.html,"₦ 7,999","₦ 15,999",50%,2022-11-03 11:29:18.019624
27,GE779EA1XWGKUNAFAMZ,Pro 6s Bluetooth Earphone Stereo Bass Heaset Touch Control,https://www.jumia.com.ng/generic-pro-6s-bluetooth-earphone-stereo-bass-heaset-touch-control-128970471.html,"₦ 2,900","₦ 5,000",42%,2022-11-03 11:29:18.192682
28,SA948MP1VUIATNAFAMZ,"Samsung Galaxy A03 Core, 2GB/32GB Memory - Mint",https://www.jumia.com.ng/samsung-galaxy-a03-core-2gb32gb-memory-mint-196675931.html,"₦ 65,000","₦ 68,000",4%,2022-11-03 11:29:18.325427
