,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,XI363MP1UBTANNAFAMZ,XIAOMI Redmi 9A 2GB/32GB - Glacial Blue,https://www.jumia.com.ng/xiaomi-redmi-9a-2gb32gb-glacial-blue-193850411.html,"₦ 56,800","₦ 65,000",13%,2022-11-03 11:14:05.543889
1,GE779EA18T59YNAFAMZ,Type-c Micro Dual Input Ultra-thin Portable Power Banks Pink,https://www.jumia.com.ng/generic-type-c-micro-dual-input-ultra-thin-portable-power-banks-pink-66926257.html,"₦ 9,500","₦ 18,627",49%,2022-11-03 11:14:06.006381
2,AP044MP0R8XR9NAFAMZ,IPhone 8 256GB+2GB 4.7 Inch Smartphone(Renewed) - Space Gray,https://www.jumia.com.ng/renewed-iphone-8-256gb2gb-4.7-inch-smartphonerenewed-space-gray-92666754.html,"₦ 165,002","₦ 350,000",53%,2022-11-03 11:14:06.316230
3,SA949EL05E4RNNAFAMZ,SanDisk 32GB Memory Card Class 10,https://www.jumia.com.ng/sandisk-32gb-memory-card-class-10-34475090.html,"₦ 4,200",,,2022-11-03 11:14:06.556128
4,GE779EA0F56X2NAFAMZ,F9 True Wireless Headset + Black,https://www.jumia.com.ng/generic-f9-true-wireless-headset-black-68463452.html,"₦ 4,493","₦ 12,000",63%,2022-11-03 11:14:06.809969
5,AT287MP08ILV1NAFAMZ,Atouch A36- Kid's Learning Tablet - 16GB ROM - 2GB RAM Screen Guard. Pink,https://www.jumia.com.ng/a36-kids-learning-tablet-16gb-rom-2gb-ram-screen-guard.-pink-atouch-mpg1636773.html,"₦ 45,000",,,2022-11-03 11:14:06.982970
6,QC019EA211CSHNAFAMZ,Qcy T18 Bluetooth Earphones V5.2 QCC3050 AptX 4 Mic CVC Headsets,https://www.jumia.com.ng/qcy-t18-bluetooth-earphones-v5.2-qcc3050-aptx-4-mic-cvc-headsets-110257622.html,"₦ 16,999","₦ 33,331",49%,2022-11-03 11:14:07.180708
7,GE779EA2PD0HMNAFAMZ,Pro6 Wireless Bluetooth Headsets Stereo HIFI Headphones,https://www.jumia.com.ng/generic-pro6-wireless-bluetooth-headsets-stereo-hifi-headphones-141992536.html,"₦ 3,440","₦ 6,745",49%,2022-11-03 11:14:07.345092
8,GE779EA356UQYNAFAMZ,Pro 6 Wireless Noise Isolating Headsets Stereo Headphones Earbuds,https://www.jumia.com.ng/generic-pro-6-wireless-noise-isolating-headsets-stereo-headphones-earbuds-149361109.html,"₦ 3,440","₦ 5,964",42%,2022-11-03 11:14:07.510348
9,GE779EA19PF9PNAFAMZ,High Speed 64GB Phone SD Memory Driving Recorder TF Card,https://www.jumia.com.ng/generic-high-speed-64gb-phone-sd-memory-driving-recorder-tf-card-90986767.html,"₦ 4,169","₦ 6,200",33%,2022-11-03 11:14:07.676826
10,SA948MP36UW06NAFAMZ,"Samsung Galaxy A73 5G, 8GB/256GB Memory - Grey",https://www.jumia.com.ng/samsung-galaxy-a73-5g-8gb256gb-memory-grey-128371929.html,"₦ 348,500","₦ 390,000",11%,2022-11-03 11:14:08.034829
11,OR537EA049RHQNAFAMZ,Oraimo Necklace 3 Lite Neckband BT 5.0 Wireless Earphone - Red,https://www.jumia.com.ng/oraimo-necklace-3-lite-neckband-bt-5.0-wireless-earphone-red-89937170.html,"₦ 14,000","₦ 18,000",22%,2022-11-03 11:14:08.505908
