,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA203EA2ABYIDNAFAMZ,Mini Bluetooth Speaker Supports TF Card USB Playback,https://www.jumia.com.ng/fashion-mini-bluetooth-speaker-supports-tf-card-usb-playback-135468283.html,"₦ 2,580","₦ 4,320",40%,2022-11-03 11:28:46.126908
1,GE779EA1FRI6RNAFAMZ,Smart In-ear Bluetooth Sports Headset Wireless Stereo Headset Gaming Headset Fashion - Red,https://www.jumia.com.ng/generic-smart-in-ear-bluetooth-sports-headset-wireless-stereo-headset-gaming-headset-fashion-red-99634968.html,"₦ 2,370","₦ 4,647",49%,2022-11-03 11:28:46.285997
2,GE779EA1459E9NAFAMZ,Charging Cable Type-C 5A Fast Charging TPE Silicone-Blue,https://www.jumia.com.ng/generic-charging-cable-type-c-5a-fast-charging-tpe-silicone-blue-79003476.html,₦ 501,₦ 906,45%,2022-11-03 11:28:46.469846
3,RE951EA37FK29NAFAMZ,Remax Bluetooth Wireless Speakers Outdoor Audio With USB/TF Card,https://www.jumia.com.ng/remax-bluetooth-wireless-speakers-outdoor-audio-with-usbtf-card-118618839.html,"₦ 7,200","₦ 10,690",33%,2022-11-03 11:28:46.693292
4,GE779EA2LGNWJNAFAMZ,True Wireless Earbud TWS Touch Bluetooth V5.1 Headphone,https://www.jumia.com.ng/generic-true-wireless-earbud-tws-touch-bluetooth-v5.1-headphone-136718965.html,"₦ 4,500","₦ 12,000",63%,2022-11-03 11:28:46.849623
5,GE779EA1PEE6ZNAFAMZ,USB Type C Fast Charging Cable 1M - Blue,https://www.jumia.com.ng/generic-usb-type-c-fast-charging-cable-1m-blue-155182130.html,₦ 650,,,2022-11-03 11:28:46.985988
6,SA948EA25EOVSNAFAMZ,Samsung Galaxy A23 Transparent 360 Degree Front And Back Case,https://www.jumia.com.ng/samsung-galaxy-a23-transparent-360-degree-front-and-back-case-146851003.html,"₦ 2,500","₦ 8,000",69%,2022-11-03 11:28:47.127363
7,TE339MP25UK9XNAFAMZ,"Tecno Camon 17 Pro 8GB/256GB-6.8"" FHD+, 64MP+48MP,5000mAh-silver",https://www.jumia.com.ng/tecno-camon-17-pro-8gb256gb-6.8-fhd-64mp48mp5000mah-silver-198365703.html,"₦ 125,500","₦ 130,500",4%,2022-11-03 11:28:47.265458
8,GE779EA33J8WBNAFAMZ,For Xiaomi Watch Color 22mm Clasp Two Color Sport Wrist Strap Watchband(Black + Grey),https://www.jumia.com.ng/generic-for-xiaomi-watch-color-22mm-clasp-two-color-sport-wrist-strap-watchbandblack-grey-117353378.html,"₦ 3,190","₦ 5,742",44%,2022-11-03 11:28:47.461392
9,GE779EA0KXTF5NAFAMZ,5V 3A Charger Head Digital Display High Compatibility-White,https://www.jumia.com.ng/generic-5v-3a-charger-head-digital-display-high-compatibility-white-79007153.html,"₦ 1,754","₦ 3,392",48%,2022-11-03 11:28:47.596830
10,OR537EA1VLRVMNAFAMZ,Oraimo Pilot 20000mAh 2.1A Fast Power Bank Classic Mobile Power Bank For All Phones,https://www.jumia.com.ng/oraimo-pilot-20000mah-2.1a-fast-power-bank-classic-mobile-power-bank-for-all-phones-187105531.html,"₦ 11,650","₦ 13,400",13%,2022-11-03 11:28:47.727607
11,GE779EA1MLPPONAFAMZ,"Multifunctional Mini Tripod Stand For Mobile Phones, Cameras, Camcoders, Ring Lights, Etc",https://www.jumia.com.ng/generic-multifunctional-mini-tripod-stand-for-mobile-phones-cameras-camcoders-ring-lights-etc-82803489.html,"₦ 4,400","₦ 7,000",37%,2022-11-03 11:28:47.864382
12,GE779EA3ORGKUNAFAMZ,For Xiaomi Redmi A1+ TPU Phone Case(Black),https://www.jumia.com.ng/generic-for-xiaomi-redmi-a1-tpu-phone-caseblack-201509922.html,"₦ 1,040","₦ 1,486",30%,2022-11-03 11:28:47.997543
13,GE779EA2I0BWYNAFAMZ,Baseus 30000mAh Bipow Digital Display Power Bank,https://www.jumia.com.ng/generic-baseus-30000mah-bipow-digital-display-power-bank-128808115.html,"₦ 18,500",,,2022-11-03 11:28:48.106832
14,IN717MP20BQNFNAFAMZ,"Infinix Smart 6 6.6""HD+ 2GB/32GB ROM Android 11-Black",https://www.jumia.com.ng/infinix-smart-6-6.6hd-2gb32gb-rom-android-11-black-170108412.html,"₦ 55,600","₦ 73,200",24%,2022-11-03 11:28:48.251477
15,GE779EA0X599WNAFAMZ,Portable 4 USB Port Quick Charge Wall Charger Power-Sky Blue,https://www.jumia.com.ng/generic-portable-4-usb-port-quick-charge-wall-charger-power-sky-blue-82627655.html,"₦ 1,433","₦ 2,810",49%,2022-11-03 11:28:48.385853
16,ZE551EA35SQZ8NAFAMZ,Zealot S51 Portable BT Waterproof Wireless Speaker,https://www.jumia.com.ng/zealot-s51-portable-bt-waterproof-wireless-speaker-104973119.html,"₦ 9,800","₦ 19,600",50%,2022-11-03 11:28:48.515021
17,GE779EA1IML92NAFAMZ,Smart Watch Full Touch Screen Watch - For Android & IOS,https://www.jumia.com.ng/generic-smart-watch-full-touch-screen-watch-for-android-ios-83235719.html,"₦ 5,240","₦ 9,864",47%,2022-11-03 11:28:48.649850
