,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA0TAH6RNAFAMZ,TOUMI HK3 Pro Smart Watch Bluetooth Call IP68 Waterproof Blood Oxygen 390*390 HD,https://www.jumia.com.ng/generic-toumi-hk3-pro-smart-watch-bluetooth-call-ip68-waterproof-blood-oxygen-390390-hd-99679194.html,"₦ 28,001","₦ 39,999",30%,2022-11-03 11:19:11.434841
1,XI363MP3AKPHTNAFAMZ,"XIAOMI Redmi 10A, 3GB/64GB Memory - Graphite Gray",https://www.jumia.com.ng/xiaomi-redmi-10a-3gb64gb-memory-graphite-gray-194806199.html,"₦ 80,370","₦ 97,000",17%,2022-11-03 11:19:11.740259
2,RO522CP0NEIU5NAFAMZ,Rose Carla Tissue Paper Roll (1 Bag Of 48 Pieces),https://www.jumia.com.ng/carla-tissue-paper-roll-1-bag-of-48-pieces-rose-mpg1576905.html,"₦ 16,500","₦ 18,000",8%,2022-11-03 11:19:12.212137
3,GE779EA04A189NAFAMZ,KZ 1DD Earphone InEar 10mm Dynamic Driver Black No Mic,https://www.jumia.com.ng/generic-kz-1dd-earphone-inear-10mm-dynamic-driver-black-no-mic-71668170.html,"₦ 7,277","₦ 9,460",23%,2022-11-03 11:19:12.572758
4,IT724MP1S3W5YNAFAMZ,"itel P38 Pro 64GB ROM + 2GB RAM Android 11, 4G - Ocean Blue",https://www.jumia.com.ng/itel-p38-pro-64gb-rom-2gb-ram-android-11-4g-ocean-blue-187077670.html,"₦ 70,140","₦ 77,000",9%,2022-11-03 11:19:12.939995
5,BL416MP0WJ03DNAFAMZ,"Blackview A80 Android 10 HD Camera, 2/16G Dual SIM, 4200Mah - Black",https://www.jumia.com.ng/blackview-a80-android-10-hd-camera-216g-dual-sim-4200mah-black-79243645.html,"₦ 63,990","₦ 95,488",33%,2022-11-03 11:19:13.327420
6,ED473EA34SUQONAFAMZ,Edifier CC200 Bluetooth Wireless Mono Headset Up To 64 Hours Play Time Fast Charging Lightweight Headphone 30mm Composite Diaphram Driver Microphone With Noise Cancellation Support Work And Sutdy Use,https://www.jumia.com.ng/edifier-cc200-bluetooth-wireless-mono-headset-up-to-64-hours-play-time-fast-charging-lightweight-headphone-30mm-composite-diaphram-driver-microphone-with-noise-cancellation-support-work-and-sutdy-use-100236498.html,"₦ 16,188","₦ 31,741",49%,2022-11-03 11:19:13.697837
7,TE339MP24W28BNAFAMZ,"Tecno POP 5 Pro (BD4h) 2GB RAM + 32GB ROM, 6000mAh - Blue",https://www.jumia.com.ng/tecno-pop-5-pro-bd4h-2gb-ram-32gb-rom-6000mah-blue-199664192.html,"₦ 66,000","₦ 75,000",12%,2022-11-03 11:19:14.076205
8,IT724MP0QEA0HNAFAMZ,"itel P37 6.5"" HD+ Screen, 2GB RAM + 32GB ROM, 5000mAh Battery, Android 10, 8MP Dual Rear Camera, Fingerprint, Face ID -Purple",https://www.jumia.com.ng/itel-p37-6.5-hd-screen-2gb-ram-32gb-rom-5000mah-battery-android-10-8mp-dual-rear-camera-fingerprint-face-id-purple-77163344.html,"₦ 53,990","₦ 60,000",10%,2022-11-03 11:19:14.476521
9,TE339MP21DHWJNAFAMZ,"Tecno Spark 9T - 6.6"" (4GB 64GB) - 5000mAh - Quantum Black",https://www.jumia.com.ng/tecno-spark-9t-6.6-4gb-64gb-5000mah-quantum-black-199614232.html,"₦ 97,300","₦ 109,000",11%,2022-11-03 11:19:14.874271
10,SA949MT0VJ2N5NAFAMZ,SanDisk 64GB MicroSDXC UHS-I Memory Card 100MB/s,https://www.jumia.com.ng/sandisk-64gb-microsdxc-uhs-i-memory-card-100mbs-58975925.html,"₦ 6,499","₦ 12,000",46%,2022-11-03 11:19:15.296349
11,IT724MP1PVRJANAFAMZ,"itel P38 Pro 64GB ROM + 2GB RAM Android 11, 4G - Night Black",https://www.jumia.com.ng/itel-p38-pro-64gb-rom-2gb-ram-android-11-4g-night-black-189583930.html,"₦ 70,140","₦ 77,000",9%,2022-11-03 11:19:15.676213
12,GE779EA1MKP1DNAFAMZ,Bluetooth Headset Wireless Headphone Earpiece Phone Earphone,https://www.jumia.com.ng/generic-bluetooth-headset-wireless-headphone-earpiece-phone-earphone-79238389.html,"₦ 13,259","₦ 15,600",15%,2022-11-03 11:19:16.066681
13,SA948EA08F8KANAFAMZ,Galaxy S8 Tempered Glass,https://www.jumia.com.ng/generic-galaxy-s8-tempered-glass-66874141.html,"₦ 2,300",,,2022-11-03 11:19:16.361056
14,SA948MP36UL4GNAFAMZ,"Samsung Galaxy A52 - 6.5 "", 8/128GB Memory, Rear Camera, 32MP Selfie, Water Resistant, Dual SIM, 4G - Awesome Black",https://www.jumia.com.ng/samsung-galaxy-a52-6.5-8128gb-memory-rear-camera-32mp-selfie-water-resistant-dual-sim-4g-awesome-black-108230929.html,"₦ 212,000","₦ 300,000",29%,2022-11-03 11:19:16.800922
15,HU451EA0RPGR6NAFAMZ,Huion H640P Graphics Drawing Tablet With Battery-Free Stylus 8192,https://www.jumia.com.ng/huion-h640p-graphics-drawing-tablet-with-battery-free-stylus-8192-64773564.html,"₦ 45,999","₦ 65,177",29%,2022-11-03 11:19:17.171055
16,TE339MP11VVRWNAFAMZ,"Tecno Pop5 (BD2p) 6.1 Dot Notch Screen, 5000mAH Battery, 32GB + 2GB RAM, Face Unlock - Obsidian Black.",https://www.jumia.com.ng/tecno-pop5-bd2p-6.1-dot-notch-screen-5000mah-battery-32gb-2gb-ram-face-unlock-obsidian-black.-80333636.html,"₦ 58,999","₦ 77,000",23%,2022-11-03 11:19:17.663863
17,TE339MP221DUBNAFAMZ,"Tecno Spark 9, 4GB/64GB Memory - Sky Mirror",https://www.jumia.com.ng/tecno-spark-9-4gb64gb-memory-sky-mirror-197165342.html,"₦ 85,000","₦ 98,000",13%,2022-11-03 11:19:18.101608
18,ED473EA0XDDANNAFAMZ,Edifier W820NB ANC Wireless Bluetooth Headphone Hi-Res Audio Bluetooth 5.0 40mm Driver Type-C Fast Charge Hybrid ANC,https://www.jumia.com.ng/edifier-w820nb-anc-wireless-bluetooth-headphone-hi-res-audio-bluetooth-5.0-40mm-driver-type-c-fast-charge-hybrid-anc-78015065.html,"₦ 35,990","₦ 70,569",49%,2022-11-03 11:19:18.460901
19,HA075GR0ZM722NAFAMZ,Harpic Active Fresh Toilet Block- 2PCs,https://www.jumia.com.ng/harpic-active-fresh-toilet-block-2pcs-83122895.html,"₦ 4,000","₦ 5,000",20%,2022-11-03 11:19:19.010197
20,GE779EA2MIOCNNAFAMZ,Portable Tripod + Mobile Phone Clip + Remote Control,https://www.jumia.com.ng/generic-portable-tripod-mobile-phone-clip-remote-control-117255785.html,"₦ 4,990","₦ 9,588",48%,2022-11-03 11:19:19.609786
21,BR601EA0R9GBTNAFAMZ,XC 64gb Memory Card + Card Reader OTG Cable,https://www.jumia.com.ng/xc-64gb-memory-card-card-reader-otg-cable-79609754.html,"₦ 4,500","₦ 6,800",34%,2022-11-03 11:19:20.161754
22,GE779EA0DW32RNAFAMZ,Metal Desktop Mobile Phone Holder Stands,https://www.jumia.com.ng/generic-metal-desktop-mobile-phone-holder-stands-78913332.html,"₦ 2,750","₦ 5,392",49%,2022-11-03 11:19:20.758228
23,OR537EA0UWHGTNAFAMZ,Oraimo Charger Oraimo UK OCW-U65S Black,https://www.jumia.com.ng/oraimo-charger-oraimo-uk-ocw-u65s-black-90140915.html,"₦ 4,200","₦ 5,800",28%,2022-11-03 11:19:21.512012
