,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2F3IFZNAFAMZ,T500 Multifunctional Smart Watch For IOS Android,https://www.jumia.com.ng/generic-t500-multifunctional-smart-watch-for-ios-android-136409264.html,"₦ 5,590","₦ 13,040",57%,2022-11-03 11:30:40.375309
1,SA948EA1Z03EFNAFAMZ,Samsung Galaxy A13 4G Transparent Back Pouch,https://www.jumia.com.ng/samsung-galaxy-a13-4g-transparent-back-pouch-134175291.html,"₦ 2,500","₦ 8,000",69%,2022-11-03 11:30:40.546063
2,EX255EA1DD2PCNAFAMZ,Extreme 64GB Memory Card - XC U3 + Micro SD Adapter,https://www.jumia.com.ng/extreme-64gb-memory-card-xc-u3-micro-sd-adapter-61211928.html,"₦ 3,950","₦ 7,850",50%,2022-11-03 11:30:40.744208
3,GE779EA0598O1NAFAMZ,True Wireless Earbuds With Power Bank-Black,https://www.jumia.com.ng/generic-true-wireless-earbuds-with-power-bank-black-71292880.html,"₦ 5,290","₦ 9,000",41%,2022-11-03 11:30:40.943116
4,IN717EA061P93NAFAMZ,Infinix Original Infinix Charger With Cable,https://www.jumia.com.ng/infinix-original-infinix-charger-with-cable-97075101.html,"₦ 2,999","₦ 6,000",50%,2022-11-03 11:30:41.081918
5,OR537EA0PYS55NAFAMZ,Oraimo Tempo 2C Smart FitBand --WATER RESISTANT,https://www.jumia.com.ng/oraimo-tempo-2c-smart-fitband-water-resistant-77131634.html,"₦ 12,700","₦ 15,850",20%,2022-11-03 11:30:41.228225
6,GE779CA2QVLGZNAFAMZ,AirPodds / Earphone Protective Case -Black,https://www.jumia.com.ng/generic-airpodds-earphone-protective-case-black-113567066.html,"₦ 2,000","₦ 5,000",60%,2022-11-03 11:30:41.369664
7,GE779EA24C87ZNAFAMZ,Blue Tooth Speaker With Power Bank And Phone Holder,https://www.jumia.com.ng/generic-blue-tooth-speaker-with-power-bank-and-phone-holder-134312282.html,"₦ 7,400","₦ 15,000",51%,2022-11-03 11:30:41.513804
8,RE623EA360FCENAFAMZ,Realme Wireless Bluetooth Wireless Earpóds Fingerprint Touch Earphones For Iphone And Android/ Wireless Headset,https://www.jumia.com.ng/realme-wireless-bluetooth-wireless-earpods-fingerprint-touch-earphones-for-iphone-and-android-wireless-headset-101169419.html,"₦ 5,930","₦ 6,500",9%,2022-11-03 11:30:41.710985
9,GE779EA1CU776NAFAMZ,F9 Bluetooth Fingerprint Touch Earbuds With Power Bank,https://www.jumia.com.ng/generic-f9-bluetooth-fingerprint-touch-earbuds-with-power-bank-87503028.html,"₦ 7,000",,,2022-11-03 11:30:41.824909
10,GE779EA2ETGFCNAFAMZ,Bluetooth Wireless Mini Earphone Best Quality,https://www.jumia.com.ng/generic-bluetooth-wireless-mini-earphone-best-quality-188212854.html,"₦ 1,390","₦ 3,490",60%,2022-11-03 11:30:41.985713
11,GE779EA0IWWSSNAFAMZ,Super Fast Phone Charger For Android + Free Earphone,https://www.jumia.com.ng/generic-super-fast-phone-charger-for-android-free-earphone-88586713.html,"₦ 3,300","₦ 4,000",18%,2022-11-03 11:30:42.120925
12,GE779EA34GL1TNAFAMZ,2PCS Finger Covers Universal Breathable Ultra-thin Fingertips Sleeves Thumb Gloves For Mobile Game,https://www.jumia.com.ng/generic-2pcs-finger-covers-universal-breathable-ultra-thin-fingertips-sleeves-thumb-gloves-for-mobile-game-196709888.html,"₦ 1,399","₦ 2,580",46%,2022-11-03 11:30:42.261613
