,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,HP246EA2EX2MJNAFAMZ,Hp EliteBook Folio 1040 G1 / 1040 G2 Laptop Battery BL06XL BL06 BLo6XL BLo6,https://www.jumia.com.ng/hp-elitebook-folio-1040-g1-1040-g2-laptop-battery-bl06xl-bl06-blo6xl-blo6-172009954.html,"₦ 31,500",,,2022-11-03 15:18:04.369702
1,GE779HA1WC0VONAFAMZ,1080P HDMI Male To Dual HDMI Female 1To 2 Splitter Adapter,https://www.jumia.com.ng/generic-1080p-hdmi-male-to-dual-hdmi-female-1to-2-splitter-adapter-100947741.html,"₦ 5,980","₦ 6,980",14%,2022-11-03 15:18:05.307345
2,HP246CL2TFS8UNAFAMZ,Hp Prodesk 600 Sff Core I5 8GB RAM 512 SSD - Win11pro & Office 2016 Preloaded,https://www.jumia.com.ng/hp-prodesk-600-sff-core-i5-8gb-ram-512-ssd-win11pro-office-2016-preloaded-126677307.html,"₦ 380,000","₦ 430,000",12%,2022-11-03 15:18:05.854769
3,GE779EL0KY1YANAFAMZ,"Laptop Battery For ProBook 5310m, 5320m HSTNN-SBOH HSTNN-DB0H HSTNN-C72C",https://www.jumia.com.ng/laptop-battery-for-probook-5310m-5320m-hstnn-sboh-hstnn-db0h-hstnn-c72c-generic-mpg1227838.html,"₦ 13,500",,,2022-11-03 15:18:06.364805
4,GE779HA0QXE1MNAFAMZ,Non Sticky Air Stir Fry Pan With No Lid,https://www.jumia.com.ng/generic-non-sticky-air-stir-fry-pan-with-no-lid-66872254.html,"₦ 11,000",,,2022-11-03 15:18:06.890205
5,GE779EA1LVQV8NAFAMZ,Telenet Universal 4g Lte Mobile Hotspot For All Networks,https://www.jumia.com.ng/generic-telenet-universal-4g-lte-mobile-hotspot-for-all-networks-86291279.html,"₦ 25,000",,,2022-11-03 15:18:07.405266
6,GE779EA2R602KNAFAMZ,Universal Computer/Laptop Lock (Key Type Lock),https://www.jumia.com.ng/generic-universal-computerlaptop-lock-key-type-lock-121026566.html,"₦ 3,300","₦ 3,700",11%,2022-11-03 15:18:07.822072
7,HP246CL22NWW4NAFAMZ,Hp Stream 11 Intel Celeron D/C 4GB RAM- 64GB HDD WIN 10+ BAG,https://www.jumia.com.ng/hp-stream-11-intel-celeron-dc-4gb-ram-64gb-hdd-win-10-bag-100370452.html,"₦ 135,000",,,2022-11-03 15:18:08.373396
8,HP246CL1YDRN2NAFAMZ,Hp Stream 11 Intel Celeron D/C 4GB RAM-64GB SSD + Pouch,https://www.jumia.com.ng/hp-stream-11-intel-celeron-dc-4gb-ram-64gb-ssd-pouch-107451281.html,"₦ 127,000",,,2022-11-03 15:18:08.886675
9,GE779EA2SSBN8NAFAMZ,Wireless Rechargeable Mouse Black (Dual Mode Connection),https://www.jumia.com.ng/generic-wireless-rechargeable-mouse-black-dual-mode-connection-106038296.html,"₦ 6,500",,,2022-11-03 15:18:09.384259
10,GE779EA1FF2H7NAFAMZ,Mini USB Digital Audio Voice Recorder,https://www.jumia.com.ng/generic-mini-usb-digital-audio-voice-recorder-76436368.html,"₦ 8,999","₦ 22,000",59%,2022-11-03 15:18:10.014062
11,XI363EA2BDB8YNAFAMZ,XIAOMI MI Wi-fi Range Extender Pro,https://www.jumia.com.ng/xiaomi-mi-wi-fi-range-extender-pro-143292004.html,"₦ 16,450",,,2022-11-03 15:18:10.494971
12,SH960EL0TQ85CNAFAMZ,Sharp MX-312FT Toner Cartridge,https://www.jumia.com.ng/mx-312ft-toner-cartridge-sharp-mpg155776.html,"₦ 23,999","₦ 39,999",40%,2022-11-03 15:18:11.117194
13,GE779EA29FJ2ONAFAMZ,Redmi Xiaomi 10C Tempered Screen Protector,https://www.jumia.com.ng/generic-redmi-xiaomi-10c-tempered-screen-protector-165437763.html,"₦ 1,800","₦ 2,500",28%,2022-11-03 15:18:11.744797
14,GE779DS02PDKJNAFAMZ,POS Customer Display Pole,https://www.jumia.com.ng/generic-pos-customer-display-pole-91234540.html,"₦ 65,999",,,2022-11-03 15:18:12.107405
15,HP246EA2LPDL9NAFAMZ,Hp DeskJet 2720 All-in-One Printer,https://www.jumia.com.ng/hp-deskjet-2720-all-in-one-printer-110388375.html,"₦ 87,600","₦ 99,000",12%,2022-11-03 15:18:12.652081
16,HS070EL19MP2ANAFAMZ,Hsdpa 3.5G/3G USB Internet Wireless Modem,https://www.jumia.com.ng/3.5g3g-usb-internet-wireless-modem-hsdpa-mpg1220385.html,"₦ 5,999",,,2022-11-03 15:18:13.139434
17,LE842CL2CQ6J5NAFAMZ,"Lenovo Thinkpad 11e Intel Celeron, 128GB/4GB Windows 10 Pro + Bag",https://www.jumia.com.ng/lenovo-thinkpad-11e-intel-celeron-128gb4gb-windows-10-pro-bag-156290324.html,"₦ 134,000","₦ 160,000",16%,2022-11-03 15:18:13.750991
18,GE779EA32C72INAFAMZ,15M VGA Cable,https://www.jumia.com.ng/generic-15m-vga-cable-149762358.html,"₦ 7,000","₦ 7,999",12%,2022-11-03 15:18:14.370258
19,GE779EL0OM6CCNAFAMZ,2.4G Wireless Foldable Mouse For Laptop Notebook,https://www.jumia.com.ng/generic-2.4g-wireless-foldable-mouse-for-laptop-notebook-63454314.html,"₦ 6,250","₦ 12,000",48%,2022-11-03 15:18:15.013287
20,HP246CL1J8LPXNAFAMZ,"Hp 15 AMD Dual Core 256GB SSD,4GB RAM, Wins 10 + Free Mouse",https://www.jumia.com.ng/hp-15-amd-dual-core-256gb-ssd4gb-ram-wins-10-free-mouse-77208729.html,"₦ 190,500","₦ 202,000",6%,2022-11-03 15:18:15.647099
21,GE779EA1907STNAFAMZ,USB Full HD Webcam 1080P Web Camera With Microphone Laptops & TV,https://www.jumia.com.ng/generic-usb-full-hd-webcam-1080p-web-camera-with-microphone-laptops-tv-92829557.html,"₦ 10,999","₦ 18,999",42%,2022-11-03 15:18:16.258891
22,LD401EA3A4M2YNAFAMZ,Ldnio LC150 USB C Female To USB Male Adapter Transmission,https://www.jumia.com.ng/ldnio-lc150-usb-c-female-to-usb-male-adapter-transmission-103990489.html,"₦ 3,500","₦ 8,000",56%,2022-11-03 15:18:16.898888
23,CR727HL0BX4ULNAFAMZ,Crown Star Quality Two Face Toasting Machine,https://www.jumia.com.ng/crown-star-quality-two-face-toasting-machine-90712002.html,"₦ 8,500",,,2022-11-03 15:18:17.439854
24,AR551EL02KEFYNAFAMZ,Arduino Dual-axis XY Joystick Module For Arduino,https://www.jumia.com.ng/arduino-dual-axis-xy-joystick-module-for-arduino-7011340.html,"₦ 3,000",,,2022-11-03 15:18:17.882818
25,HU802EA178FUVNAFAMZ,B593 4G LTE Universal CPE Router+4 LAN Ports For All Network,https://www.jumia.com.ng/generic-b593-4g-lte-universal-cpe-router4-lan-ports-for-all-network-78271627.html,"₦ 54,880","₦ 67,890",19%,2022-11-03 15:18:18.440224
26,GE779EA20IGL0NAFAMZ,Ultra-thin Wireless Mouse 2.4G Rechargeable Silver,https://www.jumia.com.ng/generic-ultra-thin-wireless-mouse-2.4g-rechargeable-silver-125639712.html,"₦ 3,700","₦ 5,900",37%,2022-11-03 15:18:18.836856
27,GE779EL2C9N5SNAFAMZ,Laptop Battery For HP Pavilion DV2000 / DV6000 - Replacement Battery,https://www.jumia.com.ng/generic-laptop-battery-for-hp-pavilion-dv2000-dv6000-replacement-battery-146673514.html,"₦ 18,450",,,2022-11-03 15:18:19.089135
28,GE779EL1EUCWMNAFAMZ,Foldable Mice Arc Optical Mouse With USB Receiver,https://www.jumia.com.ng/generic-foldable-mice-arc-optical-mouse-with-usb-receiver-60279358.html,"₦ 6,150","₦ 9,000",32%,2022-11-03 15:18:19.288502
