,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,LO852EL03JWRHNAFAMZ,Logitech MX ERGO WIRELESS TRACK BALL MOUSE,https://www.jumia.com.ng/logitech-mx-ergo-wireless-track-ball-mouse-37776950.html,"₦ 95,000",,,2022-11-03 15:20:27.428152
1,GE779FD0NSN32NAFAMZ,Strong Plastic Dish Rack,https://www.jumia.com.ng/generic-strong-plastic-dish-rack-45476993.html,"₦ 9,000",,,2022-11-03 15:20:28.351562
2,EA044EA2R9CX5NAFAMZ,Eastbuy 26A LaserJet Toner Cartridge Black-(CF226A),https://www.jumia.com.ng/eastbuy-26a-laserjet-toner-cartridge-black-cf226a-133681766.html,"₦ 22,400",,,2022-11-03 15:20:28.950163
3,HP246CL108EX1NAFAMZ,Hp Notebook 15 Intel Pentium 8GB RAM 500 HDD Win 10 + HP MOUSE,https://www.jumia.com.ng/hp-notebook-15-intel-pentium-8gb-ram-500-hdd-win-10-hp-mouse-75785806.html,"₦ 297,000",,,2022-11-03 15:20:29.395598
4,OL907EA08OUN9NAFAMZ,OLAX 4G LTE Advanced Mobile WiFi Hotspot With 8 Hours Battery And 150Mbps Speed For All Networks,https://www.jumia.com.ng/olax-4g-lte-advanced-mobile-wifi-hotspot-with-8-hours-battery-and-150mbps-speed-for-all-networks-98369541.html,"₦ 23,999",,,2022-11-03 15:20:29.829472
5,SO521EA0UVF3PNAFAMZ,Sony Laptop Charger 19.5V 4.74A With Power Cord,https://www.jumia.com.ng/sony-laptop-charger-19.5v-4.74a-with-power-cord-98345815.html,"₦ 4,800","₦ 6,000",20%,2022-11-03 15:20:30.421972
6,AI554EL0GJT9ONAFAMZ,AIT LaserJet Toner Cartridge (CF410A) 410A Black,https://www.jumia.com.ng/laserjet-toner-cartridge-cf410a-410a-black-ait-mpg1593539.html,"₦ 15,500","₦ 20,000",23%,2022-11-03 15:20:30.982757
7,GE779EL0YCO49NAFAMZ,LaserJet Toner Cartridge (CE285A/CE278A) 85A/78A Black,https://www.jumia.com.ng/generic-laserjet-toner-cartridge-ce285ace278a-85a78a-black-37089675.html,"₦ 11,500","₦ 15,000",23%,2022-11-03 15:20:31.540180
8,NO892EL0ZS11XNAFAMZ,Norton INTERNET SECURITY WITH ANTIVIRUS - 1 USER,https://www.jumia.com.ng/norton-internet-security-with-antivirus-1-user-39249006.html,"₦ 9,999",,,2022-11-03 15:20:32.088327
9,SA949EL2RQF7PNAFAMZ,SanDisk 128GB Ultra Dual USB Type-C OTG (SDDDC2-128G-G46),https://www.jumia.com.ng/sandisk-128gb-ultra-dual-usb-type-c-otg-sdddc2-128g-g46-175741576.html,"₦ 12,999",,,2022-11-03 15:20:32.578494
10,QU918DS32HPP5NAFAMZ,Quickbooks Premier Accounting Software 2019-1 User,https://www.jumia.com.ng/quickbooks-premier-accounting-software-2019-1-user-171248558.html,"₦ 30,000","₦ 60,000",50%,2022-11-03 15:20:33.177556
11,UN970EL14NVI8NAFAMZ,Desktop RAM - DDR2 - 2GB,https://www.jumia.com.ng/desktop-ram-ddr2-2gb-universal-mpg177439.html,"₦ 5,000",,,2022-11-03 15:20:33.618725
12,GE779EL1XQSG0NAFAMZ,AV SPLITTER 2 WAY CABLE AV OUT TO TV,https://www.jumia.com.ng/generic-av-splitter-2-way-cable-av-out-to-tv-142434171.html,"₦ 3,700",,,2022-11-03 15:20:34.060627
13,MI366EL1OEGIWNAFAMZ,"Microsoft Lifecam HD 3000 WebCam (Approved For WAEC,NECO &JAMB Reg)",https://www.jumia.com.ng/microsoft-lifecam-hd-3000-webcam-approved-for-waecneco-jamb-reg-106515410.html,"₦ 29,500","₦ 38,600",24%,2022-11-03 15:20:34.555150
14,GE779EL1LY0E8NAFAMZ,DK-22205 Compatible Brother Continuous Length Paper Label,https://www.jumia.com.ng/generic-dk-22205-compatible-brother-continuous-length-paper-label-82942379.html,"₦ 6,000",,,2022-11-03 15:20:34.724607
15,UN970EL0N2Z29NAFAMZ,"Flexible USB Led Light For Computer,Laptop, Notebook PC-Blue",https://www.jumia.com.ng/flexible-usb-led-light-for-computerlaptop-notebook-pc-blue-universal-mpg160882.html,"₦ 1,500",,,2022-11-03 15:20:35.122687
