,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EL2UU14VNAFAMZ,Canon Pg-445 Inkjet Cartridge - Black,https://www.jumia.com.ng/generic-canon-pg-445-inkjet-cartridge-black-138912727.html,"₦ 12,999",,,2022-11-03 15:09:57.006501
1,GE779EA0FMUL0NAFAMZ,USB Mini Bluetooth Dongle For Laptop/Desktop Computer,https://www.jumia.com.ng/generic-usb-mini-bluetooth-dongle-for-laptopdesktop-computer-80306262.html,"₦ 3,990",,,2022-11-03 15:09:57.467112
2,HP246CL0DSM5TNAFAMZ,Hp Pavilion 15- AMD RYZEN 3-Keyboard Light -16GB RAM/1TB HDD- 2.6GHz - 3.5GHz- Windows 10 Pro,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-keyboard-light-16gb-ram1tb-hdd-2.6ghz-3.5ghz-windows-10-pro-79007132.html,"₦ 270,000","₦ 357,000",24%,2022-11-03 15:09:57.793707
3,GE779EA2XGDP0NAFAMZ,4-in-1 Multifunctional Type-C Hub Aluminum Alloy Converter,https://www.jumia.com.ng/generic-4-in-1-multifunctional-type-c-hub-aluminum-alloy-converter-142932177.html,"₦ 3,500","₦ 6,863",49%,2022-11-03 15:09:58.198248
4,FI431EL0S7EN4NAFAMZ,FileKing 64GB USB OTG Flash Drive For Android & Computers - Red,https://www.jumia.com.ng/64gb-usb-otg-flash-drive-black-free-micro-type-c-adapter-fileking-mpg1662494.html,"₦ 3,650","₦ 3,690",1%,2022-11-03 15:09:58.760893
5,SA413EA1OGI6KNAFAMZ,"Sata 2.5"" HDD External Storage Case Enclosure",https://www.jumia.com.ng/sata-2.5-hdd-external-storage-case-enclosure-102074510.html,"₦ 3,900","₦ 6,000",35%,2022-11-03 15:09:59.319834
6,MT805EA1UQQE5NAFAMZ,"Mtn Ops MtnNg Hynetflěx 4G + Broadband Router For Home, Office & Business",https://www.jumia.com.ng/mtn-ops-mtnng-hynetflex-4g-broadband-router-for-home-office-business-171910121.html,"₦ 24,700",,,2022-11-03 15:09:59.573021
7,GE779EL0RYU4GNAFAMZ,Wireless Power Point Presentation Remote Control Laser Pen,https://www.jumia.com.ng/generic-wireless-power-point-presentation-remote-control-laser-pen-67947964.html,"₦ 3,200","₦ 11,000",71%,2022-11-03 15:09:59.778202
8,XP047EL0HYA72NAFAMZ,XPrinter - 80mm POS Thermal Receipt Printer With Autocutter,https://www.jumia.com.ng/xprinter-80mm-pos-thermal-receipt-printer-with-autocutter-xprinter-mpg88397.html,"₦ 39,999",,,2022-11-03 15:09:59.974189
9,DE168EA1PCQU1NAFAMZ,DELL 65W Watt USB Type C For XPS 12 9250 XPS 13 9350,https://www.jumia.com.ng/dell-65w-watt-usb-type-c-for-xps-12-9250-xps-13-9350-152215030.html,"₦ 26,500",,,2022-11-03 15:10:00.176238
10,HP246CL2ZAUAJNAFAMZ,Hp Pavilion 11M-AP0023 X360 2-In-1 11.6'' Touchscreen Intel Pentium 128GB SSD 4GB RAM Win10 S,https://www.jumia.com.ng/hp-pavilion-11m-ap0023-x360-2-in-1-11.6-touchscreen-intel-pentium-128gb-ssd-4gb-ram-win10-s-113742208.html,"₦ 242,000","₦ 399,000",39%,2022-11-03 15:10:00.688023
11,AR010EA1377VDNAFAMZ,Arctic Portable Arctic Air Personal Space Cooler & USB,https://www.jumia.com.ng/portable-arctic-air-personal-space-cooler-usb-arctic-mpg1592021.html,"₦ 11,500","₦ 22,000",48%,2022-11-03 15:10:01.136271
12,FI431EL0M92LCNAFAMZ,FileKing 64GB USB OTG Flash Drive For Android & Computers - Yellow,https://www.jumia.com.ng/fileking-64gb-usb-otg-flash-drive-for-android-computers-yellow-61847373.html,"₦ 3,990","₦ 7,000",43%,2022-11-03 15:10:01.594233
13,SA949EL0YAZEFNAFAMZ,SanDisk 16GB Cruzer Spark Flash Drive,https://www.jumia.com.ng/sandisk-16gb-cruzer-spark-flash-drive-38391675.html,"₦ 3,500",,,2022-11-03 15:10:01.811794
14,GE779EA1D61MJNAFAMZ,External Antennas For 3G 4G 5G LTE Router Modem,https://www.jumia.com.ng/generic-external-antennas-for-3g-4g-5g-lte-router-modem-72238528.html,"₦ 17,800",,,2022-11-03 15:10:01.965082
15,HI902EA108PZVNAFAMZ,Hikvision 16GB Memory - C1 Consumer Class Micro SD Card,https://www.jumia.com.ng/hikvision-16gb-memory-c1-consumer-class-micro-sd-card-51137806.html,"₦ 3,000",,,2022-11-03 15:10:02.360182
16,GE779HA2XA5S3NAFAMZ,HDMI Male To Dual HDMI Female 1To 2 Splitter Adapter,https://www.jumia.com.ng/generic-hdmi-male-to-dual-hdmi-female-1to-2-splitter-adapter-113733867.html,"₦ 5,990",,,2022-11-03 15:10:02.774084
17,GE779EA11HDMFNAFAMZ,SD Card TF Card Reader 6 In 1 Black,https://www.jumia.com.ng/generic-sd-card-tf-card-reader-6-in-1-black-99565926.html,"₦ 1,640","₦ 3,216",49%,2022-11-03 15:10:03.321160
18,GE779EA2QQOEVNAFAMZ,Portable Zinc Alloy Foldable Adjustable Laptop Stand Holder,https://www.jumia.com.ng/generic-portable-zinc-alloy-foldable-adjustable-laptop-stand-holder-136074856.html,"₦ 2,800","₦ 5,490",49%,2022-11-03 15:10:03.884805
19,GE779DS26N9D2NAFAMZ,CorelDRAW 2022 DVD,https://www.jumia.com.ng/generic-coreldraw-2022-dvd-107259023.html,"₦ 9,000","₦ 300,000",97%,2022-11-03 15:10:04.401333
20,GE779EL1Z3QVFNAFAMZ,Canon Pg-445 Inkjet Cartridge - Black,https://www.jumia.com.ng/generic-canon-pg-445-inkjet-cartridge-black-113572491.html,"₦ 13,999",,,2022-11-03 15:10:04.584046
21,UN970EL1GUA9FNAFAMZ,HSDPA USB 3.75G/4G Universal Modem,https://www.jumia.com.ng/hsdpa-usb-3.75g4g-universal-modem-universal-mpg148405.html,"₦ 5,999",,,2022-11-03 15:10:04.776733
22,SA949EL2LSWMDNAFAMZ,"SanDisk EXTREME PORTABLE SSD 2TB, Up To 1050MB/s - USB-C, USB 3.1",https://www.jumia.com.ng/sandisk-extreme-portable-ssd-2tb-up-to-1050mbs-usb-c-usb-3.1-133925575.html,"₦ 185,000",,,2022-11-03 15:10:05.069937
23,GE779EL0RLHOMNAFAMZ,"Backlit Wireless Keyboard Air Mouse Touchpad For Android TV BOX, Smart TV, PC",https://www.jumia.com.ng/generic-backlit-wireless-keyboard-air-mouse-touchpad-for-android-tv-box-smart-tv-pc-62325364.html,"₦ 5,950","₦ 10,500",43%,2022-11-03 15:10:05.584033
