,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA14Z3O7NAFAMZ,64GB USB Flash Drive With OTG For Phone/PC-Blue,https://www.jumia.com.ng/generic-64gb-usb-flash-drive-with-otg-for-phonepc-blue-95322886.html,"₦ 5,200","₦ 12,000",57%,2022-11-03 15:15:36.894324
1,FI431EL10HJKDNAFAMZ,FileKing 32GB USB OTG Flash Drive For Android & Computers - Black,https://www.jumia.com.ng/fileking-32gb-usb-otg-flash-drive-for-android-computers-black-58648216.html,"₦ 2,990","₦ 5,000",40%,2022-11-03 15:15:37.334371
2,XP047EL1DKIY4NAFAMZ,XPrinter - 80mm POS Thermal Receipt Printer With Autocutter,https://www.jumia.com.ng/xprinter-80mm-pos-thermal-receipt-printer-with-autocutter-6885238.html,"₦ 38,000","₦ 40,000",5%,2022-11-03 15:15:37.798488
3,GE779SE2OB7YONAFAMZ,"Anti Blue Rays,Anti Blue Light Blocking Glasses,Anti Eyestrain Eyeglasses Computer Glasses",https://www.jumia.com.ng/generic-anti-blue-raysanti-blue-light-blocking-glassesanti-eyestrain-eyeglasses-computer-glasses-127666716.html,"₦ 7,599","₦ 10,599",28%,2022-11-03 15:15:38.228531
4,IA556EA0ZS6FKNAFAMZ,"i-Aicon 17A Toner For M102, M130 - Black",https://www.jumia.com.ng/i-aicon-17a-toner-for-m102-m130-black-46210106.html,"₦ 8,990","₦ 14,600",38%,2022-11-03 15:15:38.622150
5,GE779EA093XPTNAFAMZ,Heavy Medium Gaming Mouse Pad - 2 Units,https://www.jumia.com.ng/generic-heavy-medium-gaming-mouse-pad-2-units-90200351.html,"₦ 3,200",,,2022-11-03 15:15:38.983036
6,HP246CL2AXPDWNAFAMZ,Hp Stream 11 Pro Intel Celeron 4GB RAM- 64GB WIN 10,https://www.jumia.com.ng/hp-stream-11-pro-intel-celeron-4gb-ram-64gb-win-10-106010393.html,"₦ 120,000",,,2022-11-03 15:15:39.509376
7,BI519EA10U5IXNAFAMZ,Biaowang Biaowang- Premium Quality Laptop Bag,https://www.jumia.com.ng/premium-quality-laptop-bag-biaowang-mpg1577915.html,"₦ 9,900",,,2022-11-03 15:15:40.050113
8,GE779EA36ATV7NAFAMZ,E100-Rechargeable Wireless -Mouse-USB-C-Type-C-USB-2-in-1,https://www.jumia.com.ng/generic-e100-rechargeable-wireless-mouse-usb-c-type-c-usb-2-in-1-119418919.html,"₦ 10,900",,,2022-11-03 15:15:40.589654
9,GE779EA2BGOUCNAFAMZ,Rechargeable Mini Wireless Keyboard With Touchpad Backlit,https://www.jumia.com.ng/generic-rechargeable-mini-wireless-keyboard-with-touchpad-backlit-102868104.html,"₦ 9,999","₦ 22,060",55%,2022-11-03 15:15:41.262198
10,BO000EA09KP9TNAFAMZ,Boya BY-MM1 Mini Cardioid Microphone 3.5mm Plug For Smartphone Tablet PC DSLR Camera Camcorder,https://www.jumia.com.ng/by-mm1-mini-cardioid-microphone-3.5mm-plug-for-smartphone-tablet-pc-dslr-camera-camcorder-boya-mpg1610573.html,"₦ 15,000","₦ 20,471",27%,2022-11-03 15:15:41.889724
11,GE779EA26XBICNAFAMZ,"GAOMON PD1320 13.3"" Graphics Tablet Display Supports 60°Tilt",https://www.jumia.com.ng/gaomon-pd1320-13.3-graphics-tablet-display-supports-60tilt-121646523.html,"₦ 174,500","₦ 238,457",27%,2022-11-03 15:15:42.254260
12,HP246CL30AD68NAFAMZ,Hp Pavilion 15 AMD RYZEN 3- Keyboard Light -16GB RAM 2.6GHz - 3.5GHz - AMD Radeon 1TB HDD Windows 11,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-keyboard-light-16gb-ram-2.6ghz-3.5ghz-amd-radeon-1tb-hdd-windows-11-106128818.html,"₦ 270,000",,,2022-11-03 15:15:42.584263
13,FI431EA0G28U1NAFAMZ,FileKing 32GB USB OTG Flash Drive - Red +Free Micro To Type-C Adapter,https://www.jumia.com.ng/fileking-32gb-usb-otg-flash-drive-red-free-micro-to-type-c-adapter-71687962.html,"₦ 2,890","₦ 2,990",3%,2022-11-03 15:15:42.949468
