,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,CA701EA2IWYMGNAFAMZ,Canon CanoScan Lide 300 Scanner,https://www.jumia.com.ng/canon-canoscan-lide-300-scanner-140330725.html,"₦ 124,990","₦ 139,990",11%,2022-11-03 15:08:47.025180
1,GE779EA2FGB2VNAFAMZ,"Laptop Decal Vinyl Sticker - Believe In Yourself 11""- 15.6""",https://www.jumia.com.ng/generic-laptop-decal-vinyl-sticker-believe-in-yourself-11-15.6-174478864.html,"₦ 3,200","₦ 4,500",29%,2022-11-03 15:08:47.991939
2,GE779EA1XZ06NNAFAMZ,Mini Wireless Keyboard And Mouse Combo 2.4GHz,https://www.jumia.com.ng/generic-mini-wireless-keyboard-and-mouse-combo-2.4ghz-130762571.html,"₦ 8,900","₦ 9,000",1%,2022-11-03 15:08:48.539763
3,HP246CL31WU2RNAFAMZ,"Hp CHROMEBOOK 11 G4,Intel Celeron,4gb RAM,32gb SSD + Mouse",https://www.jumia.com.ng/hp-chromebook-11-g4intel-celeron4gb-ram32gb-ssd-mouse-151101648.html,"₦ 100,500",,,2022-11-03 15:08:49.054467
4,GE779EA17IUZVNAFAMZ,High Speed 4 Port USB 3.0 Multi HUB Splitter Expansion USB,https://www.jumia.com.ng/generic-high-speed-4-port-usb-3.0-multi-hub-splitter-expansion-usb-76430137.html,"₦ 4,500",,,2022-11-03 15:08:49.511441
5,MO681EA1I78I2NAFAMZ,MOVFA 32GB Ultra OTG 4 In 1 Micro Tapy-c Lightning USB Flash Drive,https://www.jumia.com.ng/movfa-32gb-ultra-otg-4-in-1-micro-tapy-c-lightning-usb-flash-drive-47863019.html,"₦ 4,700","₦ 7,500",37%,2022-11-03 15:08:50.108847
6,GE779EA2AXAG6NAFAMZ,4-Port USB 3.0 Hub Adapter With USB Type-C PD 3.0,https://www.jumia.com.ng/generic-4-port-usb-3.0-hub-adapter-with-usb-type-c-pd-3.0-120718293.html,"₦ 4,500","₦ 7,800",42%,2022-11-03 15:08:50.546872
7,HU802EA24HA9INAFAMZ,Huawei Y9 Prime (2019) Tampered Glass Screen Protector - Black,https://www.jumia.com.ng/huawei-y9-prime-2019-tampered-glass-screen-protector-black-107275482.html,"₦ 2,000","₦ 4,000",50%,2022-11-03 15:08:51.084408
8,HP246EA0JHQAQNAFAMZ,Hp USB 2.0 External DVD ROM Player Reader CD RW Combo Burner Drive,https://www.jumia.com.ng/hp-usb-2.0-external-dvd-rom-player-reader-cd-rw-combo-burner-drive-83993723.html,"₦ 8,500",,,2022-11-03 15:08:51.595458
9,NO892EL0CKAFTNAFAMZ,Norton 360 Premium 10 User (10 Devices),https://www.jumia.com.ng/security-premium-10-devices-norton-mpg53789.html,"₦ 16,800",,,2022-11-03 15:08:52.030734
10,LO852EL0LQU45NAFAMZ,"Logitech MK270 Wireless Keyboard And Mouse Combo — Keyboard And Mouse Included, 2.4GHz Dropout-Free Connection, Long Battery Life",https://www.jumia.com.ng/mk270-wireless-keyboard-and-mouse-combo-keyboard-and-mouse-included-2.4ghz-dropout-free-connection-long-battery-life-logitech-mpg151229.html,"₦ 23,500","₦ 26,000",10%,2022-11-03 15:08:52.385753
