,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA2F5E08NAFAMZ,2.4G Wireless Mouse 2400dpi For Gaming Rechargeable With Led,https://www.jumia.com.ng/generic-2.4g-wireless-mouse-2400dpi-for-gaming-rechargeable-with-led-142087364.html,"₦ 4,100","₦ 14,300",71%,2022-11-03 15:22:55.005347
1,HY359EA2RXBRENAFAMZ,HYSLGjt 64GB OTG Usb Flash Drive+ Ballpoint Pen Stylus Touch White,https://www.jumia.com.ng/hyslgjt-64gb-otg-usb-flash-drive-ballpoint-pen-stylus-touch-white-147863876.html,"₦ 2,640","₦ 5,176",49%,2022-11-03 15:22:55.513051
2,GE779EA3407J5NAFAMZ,Eaget Pen Flash Drive 3.0 128GB - Metal OTG Micro USB Type-C,https://www.jumia.com.ng/generic-eaget-pen-flash-drive-3.0-128gb-metal-otg-micro-usb-type-c-135762188.html,"₦ 3,589","₦ 7,800",54%,2022-11-03 15:22:56.000894
3,GE779EA1C0E8YNAFAMZ,Silence Wireless USB Game Mouse For PC Laptop-silver,https://www.jumia.com.ng/generic-silence-wireless-usb-game-mouse-for-pc-laptop-silver-43004608.html,"₦ 3,050","₦ 5,118",40%,2022-11-03 15:22:56.516597
4,GE779EA2QXH2FNAFAMZ,Bluetooth Dual Model Led 2.4Ghz Rechargeable Wireless Mouse,https://www.jumia.com.ng/generic-bluetooth-dual-model-led-2.4ghz-rechargeable-wireless-mouse-153146166.html,"₦ 2,950","₦ 7,200",59%,2022-11-03 15:22:57.116952
5,GE779EA0P19EENAFAMZ,Mini Fan Small Desktop USB360 ° Rotary Fan,https://www.jumia.com.ng/generic-mini-fan-small-desktop-usb360-rotary-fan-83294024.html,"₦ 2,300","₦ 6,875",67%,2022-11-03 15:22:57.621237
6,GE779EA2K7AQENAFAMZ,4 In 1 USB Type C Hub Adapter,https://www.jumia.com.ng/generic-4-in-1-usb-type-c-hub-adapter-147156845.html,"₦ 2,900","₦ 7,250",60%,2022-11-03 15:22:58.177847
7,GE779EA2W5CRWNAFAMZ,Matte Wireless Mouse - Black,https://www.jumia.com.ng/generic-matte-wireless-mouse-black-100992947.html,"₦ 2,100","₦ 4,118",49%,2022-11-03 15:22:58.579637
8,HP246CL0A9AF3NAFAMZ,Hp Stream 11 Intel Celeron D/C 4GB RAM- 64GB HDD WIN 10+ BAG,https://www.jumia.com.ng/hp-stream-11-intel-celeron-dc-4gb-ram-64gb-hdd-win-10-bag-76592271.html,"₦ 101,000","₦ 170,000",41%,2022-11-03 15:22:58.763760
9,GE779EA1XGZLHNAFAMZ,1TB USB3.0 Hard Disk High-speed Storage Of External Hard Drive Expansion Portable Backup,https://www.jumia.com.ng/generic-1tb-usb3.0-hard-disk-high-speed-storage-of-external-hard-drive-expansion-portable-backup-133168661.html,"₦ 23,500","₦ 41,000",43%,2022-11-03 15:22:58.932898
10,HP246EA3A8DDWNAFAMZ,Hp USB Flash Drive-2.0-64gb-silver,https://www.jumia.com.ng/hp-usb-flash-drive-2.0-64gb-silver-148258589.html,"₦ 2,600","₦ 5,000",48%,2022-11-03 15:22:59.084937
11,HP246CL2J4NSNNAFAMZ,"Hp CHROMEBOOK11, CELERON, 4GB RAM,16GB SSD + 32GBFLASH",https://www.jumia.com.ng/hp-chromebook11-celeron-4gb-ram16gb-ssd-32gbflash-191526035.html,"₦ 75,000","₦ 110,000",32%,2022-11-03 15:22:59.349979
12,GE779HA2WF403NAFAMZ,"Low Noise Foldable Desktop Fan Electric Personal Summer Fan 3 Speeds Adjustable, Table Gadgets",https://www.jumia.com.ng/generic-low-noise-foldable-desktop-fan-electric-personal-summer-fan-3-speeds-adjustable-table-gadgets-119058357.html,"₦ 8,200","₦ 12,890",36%,2022-11-03 15:22:59.663395
13,GE779EA3834W3NAFAMZ,4K HDMI Video Capture Card USB 2.0,https://www.jumia.com.ng/generic-4k-hdmi-video-capture-card-usb-2.0-136718949.html,"₦ 4,900","₦ 10,000",51%,2022-11-03 15:23:00.041399
14,GE779EA2FWW49NAFAMZ,Aoleisi Topload Laptop Bag,https://www.jumia.com.ng/generic-aoleisi-topload-laptop-bag-190216674.html,"₦ 5,995","₦ 12,950",54%,2022-11-03 15:23:00.451833
15,AS650CL2W0HU3NAFAMZ,"Asus VIVOBOOK X415MA Intel Celeron 4GB RAM 1TB HDD 14"" Win11",https://www.jumia.com.ng/asus-vivobook-x415ma-intel-celeron-4gb-ram-1tb-hdd-14-win11-197130747.html,"₦ 136,875","₦ 199,000",31%,2022-11-03 15:23:00.824981
16,GE779EA0Z0P43NAFAMZ,USB Bluetooth 5.0 Receiver Adapter 3.5mm AUX For TV PC Car AUX,https://www.jumia.com.ng/generic-usb-bluetooth-5.0-receiver-adapter-3.5mm-aux-for-tv-pc-car-aux-70191885.html,"₦ 1,205","₦ 2,363",49%,2022-11-03 15:23:01.214780
17,GE779EA0ZXD9JNAFAMZ,LED Ear Cat Noise Cancellation Bluetooth Headphones 5.0 Headphones Support Audio Cable 3.5mm Jack,https://www.jumia.com.ng/generic-led-ear-cat-noise-cancellation-bluetooth-headphones-5.0-headphones-support-audio-cable-3.5mm-jack-99334306.html,"₦ 6,800","₦ 8,900",24%,2022-11-03 15:23:01.631680
