,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DE168EL1KSQYMNAFAMZ,DELL Vostro 14 Intel Core I3(1TB HDD 8GB RAM)Windows 10 +Free Mouse,https://www.jumia.com.ng/dell-vostro-14-intel-core-i31tb-hdd-8gb-ramwindows-10-free-mouse-60899359.html,"₦ 292,000","₦ 300,000",3%,2022-11-03 15:22:05.872573
1,LE842CL2APX5UNAFAMZ,"Lenovo Ideapad Intel Celeron 4GB RAM 1TB HDD 15.6"" Wins 10pro+ Free Bag",https://www.jumia.com.ng/lenovo-ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-wins-10pro-free-bag-109873983.html,"₦ 163,400","₦ 179,000",9%,2022-11-03 15:22:07.058625
2,HP246CL07UA41NAFAMZ,"Hp Notebook 15 Intel Core I3 (12GB RAM, 1TB HDD-Windows 10 PRO + 32GB FLASH",https://www.jumia.com.ng/hp-notebook-15-intel-core-i3-12gb-ram-1tb-hdd-windows-10-pro-32gb-flash-79007131.html,"₦ 273,000",,,2022-11-03 15:22:07.381882
3,LE842CL2XPQR2NAFAMZ,Lenovo IDEAPAD 15 Inch -INTEL CORE I3 - 8GB RAM- 1TB HDD- WINDOWS 10 PRO + Mouse,https://www.jumia.com.ng/lenovo-ideapad-15-inch-intel-core-i3-8gb-ram-1tb-hdd-windows-10-pro-mouse-105706577.html,"₦ 260,000",,,2022-11-03 15:22:07.647299
4,HP246CL27ZTFCNAFAMZ,Hp 15 Inch AMD RYZEN™ 3 - 2.6GHz - 3.5GHz - 8GB RAM 1TB HDD Windows 10+Mouse,https://www.jumia.com.ng/hp-15-inch-amd-ryzentm-3-2.6ghz-3.5ghz-8gb-ram-1tb-hdd-windows-10mouse-106706343.html,"₦ 236,000",,,2022-11-03 15:22:08.073673
5,LE842CL2RGWM6NAFAMZ,Lenovo IDEAPAD V14 -10TH GEN - INTEL CORE I3 - 8GB RAM- 1TB HDD- WINDOWS 10 Pro + Mouse,https://www.jumia.com.ng/lenovo-ideapad-v14-10th-gen-intel-core-i3-8gb-ram-1tb-hdd-windows-10-pro-mouse-105707076.html,"₦ 260,000",,,2022-11-03 15:22:08.433815
6,LE842CL0OLNJ7NAFAMZ,Lenovo IdeaPad S145 PC-Intel Celeron-N4000-Dual Core 8GB RAM- 256GB SSD -Win10 + FREE SMART WATCH,https://www.jumia.com.ng/lenovo-ideapad-s145-pc-intel-celeron-n4000-dual-core-8gb-ram-256gb-ssd-win10-free-smart-watch-95012314.html,"₦ 205,000","₦ 230,000",11%,2022-11-03 15:22:09.074358
7,DE168CL0TUQ3BNAFAMZ,DELL Latitude 3310 Core I3 256GB SSD 8GB RAM WINS 10 Pro,https://www.jumia.com.ng/latitude-3310-core-i3-256gb-ssd-8gb-ram-wins-10-pro-dell-mpg1635740.html,"₦ 270,000","₦ 320,000",16%,2022-11-03 15:22:09.481220
8,AP044CL34GF9INAFAMZ,"Apple MacBook Pro 16"" M1 Pro Chip 16GB RAM,512GB(2021 Model)Silver",https://www.jumia.com.ng/macbook-pro-16-m1-pro-chip-16gb-ram512gb2021-modelsilver-apple-mpg1653631.html,"₦ 1,490,000",,,2022-11-03 15:22:09.743176
9,HP246CL2YX6FBNAFAMZ,"Hp 255 G8 AMD RYZEN 3,1TB HDD, 12GB RAM, Wins 10 + Free Mouse",https://www.jumia.com.ng/hp-255-g8-amd-ryzen-31tb-hdd-12gb-ram-wins-10-free-mouse-117278597.html,"₦ 245,700","₦ 265,000",7%,2022-11-03 15:22:10.065287
10,MI953EA33V1IONAFAMZ,"Mini Wifi Adapter Latest Mtñ 4G Portable Pocket Wifi Router LTE Wifi For Home, Office & Business",https://www.jumia.com.ng/mini-wifi-adapter-latest-mt-4g-portable-pocket-wifi-router-lte-wifi-for-home-office-business-108658878.html,"₦ 17,300","₦ 17,999",4%,2022-11-03 15:22:10.379536
11,HP246CL2XF4LANAFAMZ,Hp ProBook 11 G1 X360 Convertible Intel Pentium Laptop 4G RAM 256G Touchscreen With Laptop Pouch,https://www.jumia.com.ng/hp-probook-11-g1-x360-convertible-intel-pentium-laptop-4g-ram-256g-touchscreen-with-laptop-pouch-107456077.html,"₦ 155,000",,,2022-11-03 15:22:10.604641
12,HP246CL0A4NWDNAFAMZ,Hp Pavilion 15- AMD RYZEN 3-Keyboard Light -16GB RAM/1TB HDD 2.6GHz - 3.5GHz- Windows 10 Pro,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-keyboard-light-16gb-ram1tb-hdd-2.6ghz-3.5ghz-windows-10-pro-75731071.html,"₦ 270,000",,,2022-11-03 15:22:10.822341
13,HP246CL1DVIKJNAFAMZ,Hp Pavilion 15- AMD RYZEN 3 -16GB RAM/512GB SSD 2.6GHz - 3.5GHz- Windows 10 Pro,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-16gb-ram512gb-ssd-2.6ghz-3.5ghz-windows-10-pro-78517738.html,"₦ 275,000",,,2022-11-03 15:22:11.087960
14,DE168CL1CFD0XNAFAMZ,"DELL Precision 3561 11th Gen Intel Core I5 512 SSD,16GB RAM Backlit Keys Wins 10 Pro+ Mouse",https://www.jumia.com.ng/dell-precision-3561-11th-gen-intel-core-i5-512-ssd16gb-ram-backlit-keys-wins-10-pro-mouse-98283318.html,"₦ 520,500",,,2022-11-03 15:22:11.350933
15,DE168CL2X7OT2NAFAMZ,"DELL Vostro 14"" Intel Core I3 10th Gen 16GB RAM 1TB HDD Windows 10 Pro",https://www.jumia.com.ng/dell-vostro-14-intel-core-i3-10th-gen-16gb-ram-1tb-hdd-windows-10-pro-122481767.html,"₦ 345,000","₦ 390,000",12%,2022-11-03 15:22:11.678290
16,HP246CL2NUF7WNAFAMZ,Hp Pavilion Gaming 15-Dk2256nia-16gb Ram-1tb Ssd-Core I7-4gb Nvidia Geforce Rtx 3050-Backlit Keyboard -Wins 11 + Game Mouse,https://www.jumia.com.ng/hp-pavilion-gaming-15-dk2256nia-16gb-ram-1tb-ssd-core-i7-4gb-nvidia-geforce-rtx-3050-backlit-keyboard-wins-11-game-mouse-142928906.html,"₦ 919,000",,,2022-11-03 15:22:12.012000
