,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,IN342CL0V0XM2NAFAMZ,"Intel Core I Series 8gb 500gb Computer, Window 10 + Office 16",https://www.jumia.com.ng/intel-core-i-series-8gb-500gb-computer-window-10-office-16-85611125.html,"₦ 169,000 - ₦ 179,000","₦ 199,999 - ₦ 210,000",15%,2022-11-03 15:19:41.570389
1,GE779EL25URK6NAFAMZ,"Breathable Wear-resistant Thin And Light Fashion Shoulder Handheld Zipper Laptop Bag With Shoulder Strap, For 15.6 Inch And Belowbook, Samsung, Lenovo, Sony, DELL Alienware, CHUWI, ASUS, HP (Black)",https://www.jumia.com.ng/generic-breathable-wear-resistant-thin-and-light-fashion-shoulder-handheld-zipper-laptop-bag-with-shoulder-strap-for-15.6-inch-and-belowbook-samsung-lenovo-sony-dell-alienware-chuwi-asus-hp-black-103856703.html,"₦ 12,500",,,2022-11-03 15:19:42.280074
2,HP246EA2EXMLSNAFAMZ,Hp USB 2.0 External DVD ROM Player Reader CD RW Combo Burner Drive,https://www.jumia.com.ng/hp-usb-2.0-external-dvd-rom-player-reader-cd-rw-combo-burner-drive-102951064.html,"₦ 10,000",,,2022-11-03 15:19:42.721694
3,GE779EA2FQIOZNAFAMZ,Battery BI03XL BIO3XL ON03XL For X360 13-U000 M3-U000:M3-U001DX U003DX U103DX U105DX 13-U100TU U118TU 14-AX000:14-ax010wm Ax020wm Ax030wm Ax040wm HSTNN-UB6W,https://www.jumia.com.ng/generic-battery-bi03xl-bio3xl-on03xl-for-x360-13-u000-m3-u000m3-u001dx-u003dx-u103dx-u105dx-13-u100tu-u118tu-14-ax00014-ax010wm-ax020wm-ax030wm-ax040wm-hstnn-ub6w-157836374.html,"₦ 35,950",,,2022-11-03 15:19:43.166845
4,GE779EA0F2VLNNAFAMZ,4 LED USB Portable Light-(Superior)-Well Packaged-,https://www.jumia.com.ng/generic-4-led-usb-portable-light-superior-well-packaged-70582352.html,"₦ 3,605","₦ 11,899",70%,2022-11-03 15:19:43.578807
5,BE676EA19WKUGNAFAMZ,Belkin CAT6 Networking Cable 15m,https://www.jumia.com.ng/belkin-cat6-networking-cable-15m-82720177.html,"₦ 11,000",,,2022-11-03 15:19:43.858181
6,GE779EL0ZJ2JENAFAMZ,"USB 3.0 SATA Hard Disk/Hard Drive Adapter Cable For 2.5 Inch SSD & HDD With Support UASP For Laptop, Phones.Black",https://www.jumia.com.ng/generic-usb-3.0-sata-hard-diskhard-drive-adapter-cable-for-2.5-inch-ssd-hdd-with-support-uasp-for-laptop-phones.black-41367695.html,"₦ 3,500","₦ 4,500",22%,2022-11-03 15:19:44.168742
7,HP246CL33A6O5NAFAMZ,Hp 15 Intel Pentium Quad Core 8GB RAM - FingerPrint Reader- 1TB HDD Windows 10 + Free Mouse,https://www.jumia.com.ng/hp-15-intel-pentium-quad-core-8gb-ram-fingerprint-reader-1tb-hdd-windows-10-free-mouse-118521968.html,"₦ 254,000","₦ 275,000",8%,2022-11-03 15:19:44.488971
8,GE779EA21DY1SNAFAMZ,Heavy Medium Gaming Mouse Pad - Black,https://www.jumia.com.ng/generic-heavy-medium-gaming-mouse-pad-black-142626232.html,"₦ 2,190",,,2022-11-03 15:19:44.738159
9,ZT786EA0XSGQ9NAFAMZ,ZTE MTNg Latest 4G LTE Pocket WiFi With 30 Gig Bonus DataSimCard,https://www.jumia.com.ng/zte-mtng-latest-4g-lte-pocket-wifi-with-30-gig-bonus-datasimcard-77355765.html,"₦ 20,999",,,2022-11-03 15:19:45.044451
