,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA1LVQK4NAFAMZ,USB C Hub With HDMI Compatible 4K Rj45 VGA Thunderbolt 3 USB Type C Dock TF SD Reader PD HUB 3.0 For MacBook Pro/Air 2021 M1,https://www.jumia.com.ng/generic-usb-c-hub-with-hdmi-compatible-4k-rj45-vga-thunderbolt-3-usb-type-c-dock-tf-sd-reader-pd-hub-3.0-for-macbook-proair-2021-m1-86881279.html,"₦ 8,495 - ₦ 20,547","₦ 16,990 - ₦ 41,094",50%,2022-11-03 15:36:59.404839
1,GE779EA2ZZQC9NAFAMZ,Laptop Skin Cover,https://www.jumia.com.ng/generic-laptop-skin-cover-190068318.html,"₦ 3,500","₦ 4,500",22%,2022-11-03 15:36:59.910959
2,GE779EA21HL69NAFAMZ,Fully Enclosed Propeller Protector For FIMI X8 Mini Drone,https://www.jumia.com.ng/generic-fully-enclosed-propeller-protector-for-fimi-x8-mini-drone-116523432.html,"₦ 7,178","₦ 13,997",49%,2022-11-03 15:37:00.139668
3,HP246EA265QD4NAFAMZ,Hp Metal Waterproof 64GB USB 3.0 USB FLASH DRIVE Pendrive,https://www.jumia.com.ng/hp-metal-waterproof-64gb-usb-3.0-usb-flash-drive-pendrive-169477213.html,"₦ 2,599","₦ 7,000",63%,2022-11-03 15:37:00.348259
4,GE779EA25T7U1NAFAMZ,2.5 Inch Hard Disk Case USB3.0 External HDD/SSD Enclosure,https://www.jumia.com.ng/generic-2.5-inch-hard-disk-case-usb3.0-external-hddssd-enclosure-190639603.html,"₦ 3,820","₦ 5,730",33%,2022-11-03 15:37:00.785785
5,HX483EA2K8APQNAFAMZ,Hxsj A883 Wired Gaming Mouse 4-gear DPI USB Plug,https://www.jumia.com.ng/hxsj-a883-wired-gaming-mouse-4-gear-dpi-usb-plug-160811945.html,"₦ 5,000","₦ 7,800",36%,2022-11-03 15:37:02.433387
6,HP246CL08SLTVNAFAMZ,Hp Pavilion 15- AMD RYZEN 3 -16GB RAM/512GB SSD 2.6GHz - 3.5GHz- Windows 11,https://www.jumia.com.ng/hp-pavilion-15-amd-ryzen-3-16gb-ram512gb-ssd-2.6ghz-3.5ghz-windows-11-78517741.html,"₦ 275,000",,,2022-11-03 15:37:02.928401
7,GE779EA0N2W3GNAFAMZ,8192 Graphic Drawing Writing Tablet & Digital Pen - Huion,https://www.jumia.com.ng/generic-8192-graphic-drawing-writing-tablet-digital-pen-huion-67066783.html,"₦ 52,330","₦ 79,990",35%,2022-11-03 15:37:03.407358
8,HP246CL2BWQ6TNAFAMZ,Hp 15 AMD RYZEN™ 3 (12GB RAM 1TB HDD) - 2.6GHz-3.5GHz -AMD Radeon Graphics Windows 10 +Mouse,https://www.jumia.com.ng/hp-15-amd-ryzentm-3-12gb-ram-1tb-hdd-2.6ghz-3.5ghz-amd-radeon-graphics-windows-10-mouse-116053904.html,"₦ 234,900","₦ 260,000",10%,2022-11-03 15:37:03.853590
9,GE779EA1OPWFRNAFAMZ,"2TB Memory Stick USB Flash Memory, Can Be Used For Mobile",https://www.jumia.com.ng/generic-2tb-memory-stick-usb-flash-memory-can-be-used-for-mobile-199358910.html,"₦ 6,300","₦ 37,528",83%,2022-11-03 15:37:04.288525
