,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FI431EL00RJ9PNAFAMZ,FileKing 32GB USB OTG Flash Drive For Android & Computers - Blue,https://www.jumia.com.ng/fileking-32gb-usb-otg-flash-drive-for-android-computers-blue-58648210.html,"₦ 2,990","₦ 5,000",40%,2022-11-03 15:06:48.996164
1,WI850EA1HLHZMNAFAMZ,Wireless Vibration Controller DUAL SHOCK Wireless Pc Gaming Pad For Laptop / PS3 / PS2,https://www.jumia.com.ng/wireless-vibration-controller-dual-shock-wireless-pc-gaming-pad-for-laptop-ps3-ps2-83722009.html,"₦ 6,600","₦ 7,000",6%,2022-11-03 15:06:49.335874
2,LO852EA0KW09KNAFAMZ,Logitech Computer Speaker,https://www.jumia.com.ng/logitech-computer-speaker-65658053.html,"₦ 4,000",,,2022-11-03 15:06:49.699717
3,4G956EA0XHO6JNAFAMZ,Mini Wifi Adapter Airtel 4G LTE MiFi WiFi Internet Router HotSpot Airtel Wifi,https://www.jumia.com.ng/mini-wifi-adapter-airtel-4g-lte-mifi-wifi-internet-router-hotspot-airtel-wifi-91815265.html,"₦ 13,500","₦ 17,000",21%,2022-11-03 15:06:50.130098
4,GE779MT0B3FQQNAFAMZ,Micro USB To Type C OTG Adapter,https://www.jumia.com.ng/generic-micro-usb-to-type-c-otg-adapter-64163681.html,"₦ 1,700","₦ 3,000",43%,2022-11-03 15:06:50.390479
5,TP471EL19FGWONAFAMZ,TP-Link Desktop Switch TL-SF1008D - 8-Port 10/100Mbps,https://www.jumia.com.ng/tp-link-desktop-switch-tl-sf1008d-8-port-10100mbps-27440367.html,"₦ 4,950","₦ 5,000",1%,2022-11-03 15:06:50.698097
6,HP246CL0NZKKSNAFAMZ,Hp Stream 14 AMD QUAD CORE - 64GB HDD- 4GB RAM Windows 11+ 32GB Flash,https://www.jumia.com.ng/hp-stream-14-amd-quad-core-64gb-hdd-4gb-ram-windows-11-32gb-flash-69709204.html,"₦ 129,999","₦ 170,000",24%,2022-11-03 15:06:51.027644
7,WI424EA0FWML9NAFAMZ,Winwolf USB 2.0 U Disk Rotating OTG USB Flash Drive,https://www.jumia.com.ng/winwolf-usb-2.0-u-disk-rotating-otg-usb-flash-drive-90561762.html,"₦ 2,290","₦ 3,120",27%,2022-11-03 15:06:51.348609
8,LO852EL04MYFSNAFAMZ,Logitech 100% Guarantee Logitech Silent Plus M330 Wireless Mouse Cordless Mouse Unifying Receiver,https://www.jumia.com.ng/logitech-100-guarantee-logitech-silent-plus-m330-wireless-mouse-cordless-mouse-unifying-receiver-82598770.html,"₦ 7,500",,,2022-11-03 15:06:51.623608
9,CA701EL0KVZ4XNAFAMZ,Canon Pg-445 Inkjet Cartridge - Black,https://www.jumia.com.ng/pg-445-inkjet-cartridge-black-canon-mpg78028.html,"₦ 12,990","₦ 13,990",7%,2022-11-03 15:06:52.008173
10,GE779EA22OWSZNAFAMZ,Flexible USB Led Lights For Laptop And Desktop,https://www.jumia.com.ng/generic-flexible-usb-led-lights-for-laptop-and-desktop-134835452.html,"₦ 2,500","₦ 5,000",50%,2022-11-03 15:06:52.283634
11,GE779EA2AWQV9NAFAMZ,2 In1 OTG Adapter USB 3.0 Female To Micro-USB And Type-C,https://www.jumia.com.ng/generic-2-in1-otg-adapter-usb-3.0-female-to-micro-usb-and-type-c-152365293.html,"₦ 1,800","₦ 2,400",25%,2022-11-03 15:06:52.493808
12,ZT786EA1VQMJJNAFAMZ,ZTE ZLT 4G MTNG Pocket Wi-fi MIFI With FREE 30GB DATA SIM,https://www.jumia.com.ng/zte-zlt-4g-mtng-pocket-wi-fi-mifi-with-free-30gb-data-sim-134567731.html,"₦ 14,000",,,2022-11-03 15:06:52.661099
13,MO485EA348YY5NAFAMZ,Mooka 64GB Metal USB Flash Disk Pen Drives High Speed For PC,https://www.jumia.com.ng/mooka-64gb-metal-usb-flash-disk-pen-drives-high-speed-for-pc-133553588.html,"₦ 2,899","₦ 4,200",31%,2022-11-03 15:06:52.935844
14,LE842CL31JOWQNAFAMZ,"Lenovo Ideapad Intel Celeron 4GB RAM 1TB HDD 15.6"" Wins 10pro+ Mouse",https://www.jumia.com.ng/lenovo-ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-wins-10pro-mouse-109869938.html,"₦ 163,400","₦ 177,000",8%,2022-11-03 15:06:53.295562
15,HP246CL346S9NNAFAMZ,"Hp 250 G8 Notebook Intel Celeron 500GB HDD 4GB DDR4 RAM 15.6"" FREEDOS +BAG",https://www.jumia.com.ng/hp-250-g8-notebook-intel-celeron-500gb-hdd-4gb-ddr4-ram-15.6-freedos-bag-136533488.html,"₦ 169,000","₦ 219,000",23%,2022-11-03 15:06:53.542523
16,GE779EA1GQFXUNAFAMZ,WiFi Adapter - 600Mbps 5Ghz USB - Ethernet - Black,https://www.jumia.com.ng/generic-wifi-adapter-600mbps-5ghz-usb-ethernet-black-64737588.html,"₦ 6,840","₦ 12,941",47%,2022-11-03 15:06:53.864426
17,TO006EL19JPOVNAFAMZ,Toshiba External Hard Drive 500GB USB 3.0 Black,https://www.jumia.com.ng/toshiba-external-hard-drive-500gb-usb-3.0-black-97420567.html,"₦ 18,000",,,2022-11-03 15:06:54.261551
18,GE779EA0HQPNKNAFAMZ,Branded Mousepad(Elephant Craft),https://www.jumia.com.ng/generic-branded-mousepadelephant-craft-67799792.html,"₦ 3,000","₦ 3,500",14%,2022-11-03 15:06:54.724705
