,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,OT570EA1ZLNKUNAFAMZ,Otg 64GB Ultra OTG Micro USB Type-c Lightning 4in1 Flash Drive,https://www.jumia.com.ng/64gb-ultra-otg-micro-usb-type-c-lightning-4in1-iphone-flash-drive-otg-mpg1662872.html,"₦ 9,998","₦ 20,000",50%,2022-11-03 15:14:55.454483
1,GE779EA0OMNPENAFAMZ,MT10 2.4GHz Wireless Keyboard Touchpad Mouse Handheld Remote Control,https://www.jumia.com.ng/generic-mt10-2.4ghz-wireless-keyboard-touchpad-mouse-handheld-remote-control-83976314.html,"₦ 6,900","₦ 13,900",50%,2022-11-03 15:14:55.810409
2,GE779DS14WBYGNAFAMZ,F-SECURE 2IN1 Anti-Virus And Internet Security 1Year 3-Users,https://www.jumia.com.ng/f-secure-2in1-anti-virus-and-internet-security-1year-3-users-82139686.html,"₦ 7,000","₦ 9,000",22%,2022-11-03 15:14:56.397474
3,GE779EA0JUXZFNAFAMZ,"Hp 15.6 Inches Laptop Bag With Shoulder Strap + 1 Free Mouse Pad,1 Free USB Keyboard Light",https://www.jumia.com.ng/hp-15.6-inches-laptop-bag-with-shoulder-strap-1-free-mouse-pad1-free-usb-keyboard-light-72465333.html,"₦ 6,800","₦ 6,900",1%,2022-11-03 15:14:56.744307
4,HP246EL1BS34DNAFAMZ,Hp OfficeJet Pro 9013 Wireless Print Scan Copy Fax All-in-One Printer,https://www.jumia.com.ng/hp-officejet-pro-9013-wireless-print-scan-copy-fax-all-in-one-printer-56325208.html,"₦ 230,000",,,2022-11-03 15:14:57.141339
5,OT570EA2P4XZKNAFAMZ,Otg 64GB Ultra OTG Micro USB Type-c Lightning 4in1 Iphone Flash Drive,https://www.jumia.com.ng/otg-64gb-ultra-otg-micro-usb-type-c-lightning-4in1-iphone-flash-drive-142435136.html,"₦ 11,500","₦ 12,500",8%,2022-11-03 15:14:57.330763
6,AS650CL04B74NNAFAMZ,Asus Mini Laptop Intel Celeron 4GB RAM 128GB 11.6' Wins 10 Pink,https://www.jumia.com.ng/asus-mini-laptop-intel-celeron-4gb-ram-128gb-11.6-wins-10-pink-91904270.html,"₦ 145,400",,,2022-11-03 15:14:57.563551
7,GE779EA0MA80RNAFAMZ,4 LED USB Portable Light-Well Packaged(Superior),https://www.jumia.com.ng/generic-4-led-usb-portable-light-well-packagedsuperior-70582473.html,"₦ 4,608","₦ 11,905",61%,2022-11-03 15:14:57.884289
8,SA949EL2WULP4NAFAMZ,SanDisk 128GB Ultra Dual USB Type-C OTG (SDDDC2-128G-G46),https://www.jumia.com.ng/sandisk-128gb-ultra-dual-usb-type-c-otg-sdddc2-128g-g46-146870167.html,"₦ 13,000",,,2022-11-03 15:14:58.187198
9,SA949EL041RA1NAFAMZ,SanDisk 64GB Glide 3.0 SDCZ600 USB Flash Drive - Intl,https://www.jumia.com.ng/sandisk-64gb-glide-3.0-sdcz600-usb-flash-drive-intl-37400860.html,"₦ 6,500",,,2022-11-03 15:14:58.617411
