,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,ZT786EA10DGMXNAFAMZ,ZTE 4G LTE SuperFast Universal CPE Router MF283U For All Network,https://www.jumia.com.ng/zte-4g-lte-superfast-universal-cpe-router-mf283u-for-all-network-56249016.html,"₦ 41,000",,,2022-11-03 15:12:51.433854
1,GE779MT1CD8K4NAFAMZ,"USB-C Adapter, USB Type C (male) To Micro USB (female) Adapter For Data Syncing And Charging, Neon Blue",https://www.jumia.com.ng/generic-usb-c-adapter-usb-type-c-male-to-micro-usb-female-adapter-for-data-syncing-and-charging-neon-blue-88193218.html,"₦ 2,000",,,2022-11-03 15:12:51.725538
2,DE168EA228KQ4NAFAMZ,"DELL P2422H 23.8"" 16:9 IPS Monitor",https://www.jumia.com.ng/dell-p2422h-23.8-169-ips-monitor-129619642.html,"₦ 217,500",,,2022-11-03 15:12:52.310045
3,BR889EA07R1AJNAFAMZ,TPLink TP-Link Archer C7 Ac1750 Wireless Dual Band Gigabit Router,https://www.jumia.com.ng/tp-link-archer-c7-ac1750-wireless-dual-band-gigabit-router-tplink-mpg1648159.html,"₦ 80,000","₦ 85,000",6%,2022-11-03 15:12:52.735957
4,SE955EL1BJ581NAFAMZ,Seagate CCTV DVR Hard Disk - 2TB,https://www.jumia.com.ng/seagate-cctv-dvr-hard-disk-2tb-58153897.html,"₦ 25,000",,,2022-11-03 15:12:53.059944
5,GE779EL07I69SNAFAMZ,Wireless Mini Keyboard For Smart TV PC Projectors Laptops,https://www.jumia.com.ng/generic-wireless-mini-keyboard-for-smart-tv-pc-projectors-laptops-84250621.html,"₦ 7,500","₦ 8,000",6%,2022-11-03 15:12:53.441771
6,GE779FF23DKQUNAFAMZ,"4G Hynetflěx Router For Home, Office & Business",https://www.jumia.com.ng/generic-4g-hynetflex-router-for-home-office-business-141640662.html,"₦ 30,000","₦ 35,000",14%,2022-11-03 15:12:53.831230
7,NO892EL0AK3DVNAFAMZ,Norton Antivirus 1PC/1Year Subscription,https://www.jumia.com.ng/norton-antivirus-1pc1year-subscription-76633771.html,"₦ 7,000",,,2022-11-03 15:12:54.144526
8,HP246EA0ZY5HBNAFAMZ,Hp DeskJet 2720 All-in-One Printer - 3XV18B,https://www.jumia.com.ng/hp-deskjet-2720-all-in-one-printer-3xv18b-76997306.html,"₦ 70,000","₦ 90,000",22%,2022-11-03 15:12:54.534316
9,GE779EA0NWFEONAFAMZ,K-1000 Mini Keyboard 78-key Mini Keyboard USB Powered Wired,https://www.jumia.com.ng/generic-k-1000-mini-keyboard-78-key-mini-keyboard-usb-powered-wired-82144104.html,"₦ 5,200",,,2022-11-03 15:12:54.851954
10,GE779EA26VHG8NAFAMZ,Unisex Anti Blue Light Blocking Computer Glasses Black,https://www.jumia.com.ng/generic-unisex-anti-blue-light-blocking-computer-glasses-black-100097423.html,"₦ 3,499","₦ 8,000",56%,2022-11-03 15:12:55.242811
11,GE779EA2DTOM1NAFAMZ,"Life Saving Unisex Blue Light Blocking Glasses For Computer Use, Anti Eyestrain UV Filter Lens",https://www.jumia.com.ng/generic-life-saving-unisex-blue-light-blocking-glasses-for-computer-use-anti-eyestrain-uv-filter-lens-118225144.html,"₦ 3,790","₦ 7,600",50%,2022-11-03 15:12:55.618998
12,GE779EA19JS2CNAFAMZ,Alien Skin 01,https://www.jumia.com.ng/generic-alien-skin-01-65550567.html,"₦ 6,500",,,2022-11-03 15:12:55.958253
13,GE779EL030VUDNAFAMZ,Kids Learning Laptop,https://www.jumia.com.ng/generic-kids-learning-laptop-71108050.html,"₦ 4,999","₦ 10,000",50%,2022-11-03 15:12:56.518833
14,GE779EA2BNFWFNAFAMZ,WiFi Wireless Repeater,https://www.jumia.com.ng/generic-wifi-wireless-repeater-132810504.html,"₦ 11,999","₦ 35,000",66%,2022-11-03 15:12:56.953777
15,CA701EA35YZG6NAFAMZ,Canon CanoScan Lide 300 Document Scanner - Black,https://www.jumia.com.ng/canon-canoscan-lide-300-document-scanner-black-145882419.html,"₦ 174,990",,,2022-11-03 15:12:57.215898
16,HP246CL03UUKVNAFAMZ,Hp Pavilion 14 X360 11th Gen-Core-i3 512 SSD/8GB /Touchscreen,https://www.jumia.com.ng/hp-pavilion-14-x360-11th-gen-core-i3-512-ssd8gb-touchscreen-95187460.html,"₦ 395,000","₦ 415,000",5%,2022-11-03 15:12:57.546280
