,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,BR833EA29LT8PNAFAMZ,16 GB Memory Card,https://www.jumia.com.ng/generic-16-gb-memory-card-196566073.html,"₦ 3,200","₦ 5,000",36%,2022-11-03 15:31:18.560415
1,HP246CL2ZHWHXNAFAMZ,Hp 15 Intel Pentium Quad Core 8GB RAM -Finger Print Reader- 1TB HDD Windows 10 + Free Mouse,https://www.jumia.com.ng/hp-15-intel-pentium-quad-core-8gb-ram-finger-print-reader-1tb-hdd-windows-10-free-mouse-118145508.html,"₦ 254,500",,,2022-11-03 15:31:19.609593
2,SA949EL0LBBTLNAFAMZ,SanDisk Cruzer Blade USB Pendrive 128GB,https://www.jumia.com.ng/sandisk-cruzer-blade-usb-pendrive-128gb-37400853.html,"₦ 8,500",,,2022-11-03 15:31:20.062259
3,BA552EA1XX56MNAFAMZ,BAJEAL G101 61 Keys Wired Mechanical Keyboard RGB Backlight,https://www.jumia.com.ng/bajeal-g101-61-keys-wired-mechanical-keyboard-rgb-backlight-107893471.html,"₦ 16,510","₦ 24,770",33%,2022-11-03 15:31:20.635807
4,CO445EL1715LLNAFAMZ,"Coosybo 13"" Pro (USB-C Port) Case, One-piece Design Soft PU Leather Cover For 2016-2018 Macbook Pro 13.3 Inch With Touch Bar, Brown",https://www.jumia.com.ng/coosybo-13-pro-usb-c-port-case-one-piece-design-soft-pu-leather-cover-for-2016-2018-macbook-pro-13.3-inch-with-touch-bar-brown-10477227.html,"₦ 10,649","₦ 21,298",50%,2022-11-03 15:31:21.210504
5,TP988EL0MIR8NNAFAMZ,"TP Link M7200 4G LTE MiFi, Decipher Portable Mobile Wi-Fi Hotspot",https://www.jumia.com.ng/tp-link-m7200-4g-lte-mifi-decipher-portable-mobile-wi-fi-hotspot-36662873.html,"₦ 39,000","₦ 45,900",15%,2022-11-03 15:31:21.803724
6,HP246EA2B80ESNAFAMZ,Hp 107a A4 Monochrome Laserjet Printer - White,https://www.jumia.com.ng/hp-107a-a4-monochrome-laserjet-printer-white-180918793.html,"₦ 99,000",,,2022-11-03 15:31:22.289290
7,GE779EA0XUWGVNAFAMZ,DP To VGA Adapter Analog Cable,https://www.jumia.com.ng/generic-dp-to-vga-adapter-analog-cable-78096865.html,"₦ 3,500",,,2022-11-03 15:31:22.747449
8,GE779DS2WBI29NAFAMZ,Office 365 Pro Plus Lifetime Account For Windows/Mac/Android,https://www.jumia.com.ng/generic-office-365-pro-plus-lifetime-account-for-windowsmacandroid-198661257.html,"₦ 48,999",,,2022-11-03 15:31:23.232762
9,GE779EA2B2JHRNAFAMZ,Mini Wireless Keyboard And Mouse Combo 2.4GHz,https://www.jumia.com.ng/generic-mini-wireless-keyboard-and-mouse-combo-2.4ghz-130762593.html,"₦ 8,700",,,2022-11-03 15:31:23.667592
10,SA948EA218U47NAFAMZ,Samsung Galaxy S8 Tempered Glass,https://www.jumia.com.ng/samsung-galaxy-s8-tempered-glass-174242032.html,"₦ 3,200",,,2022-11-03 15:31:24.111152
11,GE779EA2EIXQANAFAMZ,40ports Usb Hub 300w Charger 5v 60a Smart Charging Station,https://www.jumia.com.ng/generic-40ports-usb-hub-300w-charger-5v-60a-smart-charging-station-189403354.html,"₦ 24,098","₦ 42,196",43%,2022-11-03 15:31:24.641515
12,HP246EA27RDZCNAFAMZ,Hp Metal Waterproof 64GB USB 3.0 USB FLASH DRIVE Pendrive,https://www.jumia.com.ng/hp-metal-waterproof-64gb-usb-3.0-usb-flash-drive-pendrive-169476933.html,"₦ 2,599","₦ 7,000",63%,2022-11-03 15:31:25.193365
13,GE779EA3AKNRSNAFAMZ,10 Steps Laptop Stand Desktop Stand Can Be Adjusted In,https://www.jumia.com.ng/generic-10-steps-laptop-stand-desktop-stand-can-be-adjusted-in-161685199.html,"₦ 3,299","₦ 5,000",34%,2022-11-03 15:31:25.756703
14,LE842CL0QALEBNAFAMZ,Hp ProBook 11 X360- 256GB SSD TOUCHSCREEN Intel CELERON 4GB RAM WIN10 Pro,https://www.jumia.com.ng/hp-probook-11-x360-256gb-ssd-touchscreen-intel-celeron-4gb-ram-win10-pro-70346144.html,"₦ 165,000","₦ 182,000",9%,2022-11-03 15:31:26.322484
15,GE779EA1LGG5WNAFAMZ,Iin Skin,https://www.jumia.com.ng/generic-iin-skin-65550569.html,"₦ 6,000","₦ 6,500",8%,2022-11-03 15:31:26.918375
16,FA203EA2Q0RCVNAFAMZ,Ultra-thin Wireless Mouse 2.4G Rechargeable Silver,https://www.jumia.com.ng/fashion-ultra-thin-wireless-mouse-2.4g-rechargeable-silver-132873646.html,"₦ 2,990","₦ 5,759",48%,2022-11-03 15:31:27.560626
17,GE779EA1EBT1TNAFAMZ,Xiaomi Mi WiFi Repeater Pro Extender 300Mbps,https://www.jumia.com.ng/generic-xiaomi-mi-wifi-repeater-pro-extender-300mbps-56613548.html,"₦ 9,570","₦ 15,320",38%,2022-11-03 15:31:28.106736
18,GE779EA27EAT9NAFAMZ,USB 2.0 Interface - 8 Ports-Black,https://www.jumia.com.ng/generic-usb-2.0-interface-8-ports-black-116865333.html,"₦ 6,490","₦ 11,550",44%,2022-11-03 15:31:28.617213
19,GE779EA00J270NAFAMZ,ADJUSTABLE MULTIFUNCTIONAL LAPTOP TABLE,https://www.jumia.com.ng/generic-adjustable-multifunctional-laptop-table-80398800.html,"₦ 17,500",,,2022-11-03 15:31:29.033668
20,GE779EA1SOS3XNAFAMZ,"VGA To AV 1080P Converter Box For HDTV, TV, PC, DVD And GAME",https://www.jumia.com.ng/generic-vga-to-av-1080p-converter-box-for-hdtv-tv-pc-dvd-and-game-179515680.html,"₦ 5,500","₦ 7,000",21%,2022-11-03 15:31:29.530446
