,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA1DEW1BNAFAMZ,V8 Audio USB External Sound Card - Live Stream Audio Interface,https://www.jumia.com.ng/generic-v8-audio-usb-external-sound-card-live-stream-audio-interface-78859928.html,"₦ 14,999",,,2022-11-03 15:29:41.966036
1,GE779EA0ZUGO8NAFAMZ,Flexible USB Led Lights For Computers Power Bank,https://www.jumia.com.ng/flexible-usb-led-lights-for-computers-power-bank-generic-mpg1646310.html,₦ 999,,,2022-11-03 15:29:42.275221
2,GE779HA093UYXNAFAMZ,Multi-port USB 2.0 / 3.0 High Speed USB Hub Splitter,https://www.jumia.com.ng/generic-multi-port-usb-2.0-3.0-high-speed-usb-hub-splitter-94669251.html,"₦ 3,290","₦ 6,600",50%,2022-11-03 15:29:43.195576
3,GE779EA3AKJ46NAFAMZ,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,https://www.jumia.com.ng/generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-128525199.html,"₦ 14,490","₦ 20,699",30%,2022-11-03 15:29:43.714761
4,LE842CL1N2I2LNAFAMZ,Hp Stream 11 Intel Celeron D/C 4GB RAM- 64GB SSD WIN 10+ BAG,https://www.jumia.com.ng/ideapad-intel-celeron-1tb-hdd-4gb-ram-win-10-32gb-flash-lenovo-mpg1638521.html,"₦ 101,000","₦ 182,000",45%,2022-11-03 15:29:44.011354
5,HP246CL1UYP41NAFAMZ,"Hp CHROMEBOOK 11, INTEL CELERON, 4GB RAM,64GB EMMC + 32GB FLASH",https://www.jumia.com.ng/hp-chromebook-11-intel-celeron-4gb-ram64gb-emmc-32gb-flash-150537421.html,"₦ 108,000","₦ 127,000",15%,2022-11-03 15:29:44.350488
6,GE779EA1FJV3VNAFAMZ,Gold-plated HDMI Male To 3 RGB RCA Video Audio Adapter AV Component Converter For DVD Projector,https://www.jumia.com.ng/generic-gold-plated-hdmi-male-to-3-rgb-rca-video-audio-adapter-av-component-converter-for-dvd-projector-59178568.html,"₦ 3,230","₦ 4,699",31%,2022-11-03 15:29:44.591339
7,GE779EA2BZ1QCNAFAMZ,Ultra-thin Wireless Mouse 2.4G Rechargeable Wireless,https://www.jumia.com.ng/generic-ultra-thin-wireless-mouse-2.4g-rechargeable-wireless-123334014.html,"₦ 4,200","₦ 4,900",14%,2022-11-03 15:29:44.867024
8,GE779EA2YF0XZNAFAMZ,HP Waterproof 3.0 512GB Metal Data Storage USB Flash Drive,https://www.jumia.com.ng/generic-hp-waterproof-3.0-512gb-metal-data-storage-usb-flash-drive-195304787.html,"₦ 2,600","₦ 3,900",33%,2022-11-03 15:29:45.158725
9,GE779EA1JEG5TNAFAMZ,5-in-1 Type C USB C To HDMI TF Hub Adapter Ethernet Hub,https://www.jumia.com.ng/generic-5-in-1-type-c-usb-c-to-hdmi-tf-hub-adapter-ethernet-hub-90035039.html,"₦ 12,000","₦ 16,843",29%,2022-11-03 15:29:45.439815
10,GE779EA203022NAFAMZ,64 GB OTG USB Memory Stick + Ballpoint Pen + Touch Pen,https://www.jumia.com.ng/generic-64-gb-otg-usb-memory-stick-ballpoint-pen-touch-pen-149327012.html,"₦ 2,650","₦ 5,000",47%,2022-11-03 15:29:45.719714
11,SE955EL04G2P2NAFAMZ,Seagate 1tb Laptop Internal HDD - Silver,https://www.jumia.com.ng/seagate-1tb-laptop-internal-hdd-silver-45486470.html,"₦ 22,200",,,2022-11-03 15:29:45.987015
12,GE779EA1FRVYQNAFAMZ,6 Buttons Wireless Optical Gaming With USB Receiver - Black,https://www.jumia.com.ng/2.4ghz-wireless-optical-gaming-mouse-with-usb-receiver-6-buttons-2000dpi-generic-mpg336709.html,"₦ 3,300",,,2022-11-03 15:29:46.226783
13,LE842CL35BH19NAFAMZ,"Lenovo Ideapad Intel Celeron 4GB RAM 1TB HDD 15.6"" Wins 10pro",https://www.jumia.com.ng/lenovo-ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-wins-10pro-110913309.html,"₦ 163,590",,,2022-11-03 15:29:46.478302
14,GE779EA025OXONAFAMZ,USB Bluetooth Adapter Receiver For Computer Headphones Mouse Black,https://www.jumia.com.ng/generic-usb-bluetooth-adapter-receiver-for-computer-headphones-mouse-black-82842630.html,"₦ 1,401","₦ 1,961",29%,2022-11-03 15:29:46.825148
15,EA102EA27VSQJNAFAMZ,Eaget Pen Flash Drive 3.0 64GB - Metal OTG Micro USB Type-C,https://www.jumia.com.ng/eaget-pen-flash-drive-3.0-64gb-metal-otg-micro-usb-type-c-134237143.html,"₦ 2,689","₦ 18,000",85%,2022-11-03 15:29:47.288843
16,GE779DS2I1YKUNAFAMZ,Wondershare Filmora X,https://www.jumia.com.ng/generic-wondershare-filmora-x-101965215.html,"₦ 4,000","₦ 50,000",92%,2022-11-03 15:29:47.717796
17,HP246CL28KENVNAFAMZ,Hp Maldives 19C2 Intel Core I3 4GB 1TB Freedos,https://www.jumia.com.ng/hp-maldives-19c2-intel-core-i3-4gb-1tb-freedos-130412353.html,"₦ 238,900",,,2022-11-03 15:29:48.094356
18,GE779MI2ASLQSNAFAMZ,Professional Adjustable Desk Recording Microphone Stand With Phone Holder,https://www.jumia.com.ng/generic-professional-adjustable-desk-recording-microphone-stand-with-phone-holder-106036093.html,"₦ 9,290","₦ 9,500",2%,2022-11-03 15:29:48.663142
19,BR104EA390FGMNAFAMZ,Western Digital WD Blue 3D NAND Internal SSD M.2 SATA - 1 TB,https://www.jumia.com.ng/western-digital-wd-blue-3d-nand-internal-ssd-m.2-sata-1-tb-101153569.html,"₦ 65,000",,,2022-11-03 15:29:49.067650
20,GE779EA22YONTNAFAMZ,UCOM USB Wired Joystick Pad Game Controller For PC Laptop Desktop Computer,https://www.jumia.com.ng/generic-ucom-usb-wired-joystick-pad-game-controller-for-pc-laptop-desktop-computer-194890952.html,"₦ 4,200","₦ 5,000",16%,2022-11-03 15:29:49.576323
