,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,FA373DV1QQFPSNAFAMZ,"Fat Burners Fat Blaster , Slimming Shaker",https://www.jumia.com.ng/fat-burners-fat-blaster-slimming-shaker-161696350.html,"₦ 7,950",,,2022-11-03 23:29:24.936018
1,KI394FF23CDAGNAFAMZ,Kirkland Signature Almond Flour Blanched 1.36kg - PACK OF 2,https://www.jumia.com.ng/kirkland-signature-almond-flour-blanched-1.36kg-pack-of-2-169284562.html,"₦ 35,800",,,2022-11-03 23:29:25.300390
2,NA027FF2FJPR9NAFAMZ,"Nature Valley Crunchy Oats'n Honey Bar, 98-Bars (49 Pouches) -1 PACK",https://www.jumia.com.ng/nature-valley-crunchy-oatsn-honey-bar-98-bars-49-pouches-1-pack-173464074.html,"₦ 19,500",,,2022-11-03 23:29:25.525058
3,GE779GR1LH8M5NAFAMZ,Wooden Scrub Brush For Hard Cloth,https://www.jumia.com.ng/generic-wooden-scrub-brush-for-hard-cloth-92424569.html,"₦ 1,400","₦ 4,000",65%,2022-11-03 23:29:25.695295
4,GE779CP1HZOIGNAFAMZ,50 PCS Plain Poly Bag - Nylon Bag- Packaging Nylon - White,https://www.jumia.com.ng/generic-50-pcs-plain-poly-bag-nylon-bag-packaging-nylon-white-67348609.html,"₦ 2,799",,,2022-11-03 23:29:25.915660
5,WI287GR0U7EMSNAFAMZ,Wind Air Freshener Mistal 150g - X6,https://www.jumia.com.ng/wind-air-freshener-mistal-150g-x6-63043705.html,"₦ 4,250",,,2022-11-03 23:29:26.107541
6,NA027FF1P8RUUNAFAMZ,"Nature Valley Crunchy Oats 'n Honey Granola Bars (49 Pouches,98 Bars)",https://www.jumia.com.ng/nature-valley-crunchy-oats-n-honey-granola-bars-49-pouches98-bars-162956820.html,"₦ 29,000","₦ 35,000",17%,2022-11-03 23:29:26.300206
7,GE779CP0KGGWZNAFAMZ,Multipurpose Car Foam Cleaner,https://www.jumia.com.ng/generic-multipurpose-car-foam-cleaner-93706343.html,"₦ 4,500",,,2022-11-03 23:29:26.471851
8,LA332FF2FHJVXNAFAMZ,Lal Qilla Basmati Rice Suitable For Diabetics & Obesity - 1kg,https://www.jumia.com.ng/lal-qilla-basmati-rice-suitable-for-diabetics-obesity-1kg-171554964.html,"₦ 6,800",,,2022-11-03 23:29:26.610166
9,PE442FF1ZPNSQNAFAMZ,Perchams 100% Organic Brown Rice - 5kg X2,https://www.jumia.com.ng/perchams-100-organic-brown-rice-5kg-x2-187994402.html,"₦ 24,000",,,2022-11-03 23:29:26.735471
10,GE779FF15CE4UNAFAMZ,8pc Absorbent Portable Kitchen Towel Cleaning Cloth,https://www.jumia.com.ng/generic-8pc-absorbent-portable-kitchen-towel-cleaning-cloth-64424496.html,"₦ 13,440","₦ 19,200",30%,2022-11-03 23:29:26.930412
11,FR406FF2APZ9RNAFAMZ,FruitFast 100% Pure Wonderful Pomegranate Juice Concentrate,https://www.jumia.com.ng/fruitfast-100-pure-wonderful-pomegranate-juice-concentrate-132604983.html,"₦ 18,000","₦ 19,000",5%,2022-11-03 23:29:27.082943
12,BE458FF4ESX6UNAFAMZ,Best Marula Fruit Cream Liqueur 200ML X 12,https://www.jumia.com.ng/best-marula-fruit-cream-liqueur-200ml-x-12-201782766.html,"₦ 24,000",,,2022-11-03 23:29:27.230317
13,GE779CP28BFJ6NAFAMZ,"Airwick Freshmatic Refill × 2, Sparkling Citrus, 250ml",https://www.jumia.com.ng/generic-airwick-freshmatic-refill-2-sparkling-citrus-250ml-162620943.html,"₦ 5,500",,,2022-11-03 23:29:27.398669
14,ZI203CP1A73I2NAFAMZ,"Ziploc Storage Gallon, 52 Bags (26.8cm X 27.3cm)",https://www.jumia.com.ng/ziploc-storage-gallon-52-bags-26.8cm-x-27.3cm-66439577.html,"₦ 5,000",,,2022-11-03 23:29:27.554923
15,GR303FF13ZB3BNAFAMZ,Grand Pure Soya Oil - 10L,https://www.jumia.com.ng/grand-pure-soya-oil-10l-95325176.html,"₦ 25,900",,,2022-11-03 23:29:27.723582
16,FR137CP281VJ1NAFAMZ,Fresh Scents Laundry Hand Washing Liquid Detergent - 4 Litres,https://www.jumia.com.ng/fresh-scents-laundry-hand-washing-liquid-detergent-4-litres-179765443.html,"₦ 6,450","₦ 7,000",8%,2022-11-03 23:29:27.908039
17,NE058FF2FH177NAFAMZ,Nestle Nescafe Breakfast 3-In-1 Coffee - 25g (X 10),https://www.jumia.com.ng/nestle-nescafe-breakfast-3-in-1-coffee-25g-x-10-199212964.html,"₦ 6,000",,,2022-11-03 23:29:28.041623
18,WA914FF2JZL8ONAFAMZ,"Watkins Baking Vanilla,Pure Vanilla Extract,29ml",https://www.jumia.com.ng/watkins-baking-vanillapure-vanilla-extract29ml-144550545.html,"₦ 3,200","₦ 3,700",14%,2022-11-03 23:29:28.275057
19,PE442FF32K4CLNAFAMZ,Perchams 100% Organic Brown Rice 1000g - PACK OF 6,https://www.jumia.com.ng/perchams-100-organic-brown-rice-1000g-pack-of-6-171569658.html,"₦ 13,800",,,2022-11-03 23:29:28.476595
20,HO884HA2H6SJ7NAFAMZ,HONEYPUFF ORGANIC Wraps Rolling Paper Chocolate Flavour 5 Leaves,https://www.jumia.com.ng/honeypuff-organic-wraps-rolling-paper-chocolate-flavour-5-leaves-193720894.html,"₦ 4,741","₦ 4,990",5%,2022-11-03 23:29:28.667135
21,AL658FF2VVSKFNAFAMZ,Alfa Tomato Ketchup 5L - CARTON OF 4,https://www.jumia.com.ng/alfa-tomato-ketchup-5l-carton-of-4-170838447.html,"₦ 34,000",,,2022-11-03 23:29:28.842814
22,SW155GR0P8ZONNAFAMZ,Swiss FLOWER AIR FRESHENER GEL_.,https://www.jumia.com.ng/swiss-flower-air-freshener-gel.-59890424.html,"₦ 2,900",,,2022-11-03 23:29:28.991665
23,DU727FF1RRLP1NAFAMZ,Duru Bulgur - Extra Extra Coarse (5000g) Bag,https://www.jumia.com.ng/duru-bulgur-extra-extra-coarse-5000g-bag-173630170.html,"₦ 15,000",,,2022-11-03 23:29:29.135058
24,LU967CP0IB8BBNAFAMZ,LU GREEN Toilet Disinfectant Blocks-6 Pcs,https://www.jumia.com.ng/lu-green-toilet-disinfectant-blocks-6-pcs-97075703.html,"₦ 3,500","₦ 4,000",13%,2022-11-03 23:29:29.328007
25,GE779HA0NLKTKNAFAMZ,Tobacco Smoking Pipe -Wooden,https://www.jumia.com.ng/generic-tobacco-smoking-pipe-wooden-82973693.html,"₦ 4,270","₦ 6,500",34%,2022-11-03 23:29:29.550409
26,RA831FF08MFFJNAFAMZ,Raw Bundle (Clipper Lighter + Organic Kingsize Slim Paper Tin Case + Hydrostone),https://www.jumia.com.ng/raw-bundle-clipper-lighter-organic-kingsize-slim-paper-tin-case-hydrostone-95338441.html,"₦ 7,500",,,2022-11-03 23:29:29.685124
