,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HL2F20J9NAFAMZ,Fire Stove Gas Lighter With Spark (electronic Ignite),https://www.jumia.com.ng/generic-fire-stove-gas-lighter-with-spark-electronic-ignite-179502264.html,"₦ 15,000",,,2022-11-03 23:27:00.816732
1,GE779GR1DFQK8NAFAMZ,Trash /Refuse /Waste Bin Bag Nylon,https://www.jumia.com.ng/generic-trash-refuse-waste-bin-bag-nylon-84453038.html,"₦ 1,899","₦ 1,999",5%,2022-11-03 23:27:01.040592
2,VI041CP1UX4I7NAFAMZ,VIVA Multi Purpose Hand Washing Laundry Detergent,https://www.jumia.com.ng/viva-multi-purpose-hand-washing-laundry-detergent-134100421.html,"₦ 3,699",,,2022-11-03 23:27:01.207961
3,SU755GR14H2UFNAFAMZ,Sunlight Detergent Powder 2kg X 2,https://www.jumia.com.ng/sunlight-detergent-powder-2kg-x-2-97418976.html,"₦ 6,600",,,2022-11-03 23:27:01.424821
4,TI126FF23XR4XNAFAMZ,Titus Sardine In Vegetable Oil - CARTON OF 50,https://www.jumia.com.ng/titus-sardine-in-vegetable-oil-carton-of-50-171064572.html,"₦ 33,000",,,2022-11-03 23:27:01.539023
5,JU035FF48JDOCNAFAMZ,Millenials 9 In 1 Food Bundle,https://www.jumia.com.ng/jumia-bundles-millenials-9-in-1-food-bundle-202850265.html,"₦ 19,990","₦ 25,000",20%,2022-11-03 23:27:01.678735
6,GE779FF0SE5CXNAFAMZ,"Container Set With Easy Pour Lids, 10 Piece",https://www.jumia.com.ng/generic-container-set-with-easy-pour-lids-10-piece-77398674.html,"₦ 5,400",,,2022-11-03 23:27:01.806674
7,LA023DB3L1YYCNAFAMZ,Lambrusco Donelli Red Wine 750ml - 1 Bottle,https://www.jumia.com.ng/lambrusco-donelli-red-wine-750ml-1-bottle-202426761.html,"₦ 6,000","₦ 8,900",33%,2022-11-03 23:27:02.065519
8,NA748FF33QCT5NAFAMZ,Navitas Organics Organic Freeze-Dried Powder Wheatgrass Juice - 28g,https://www.jumia.com.ng/navitas-organics-organic-freeze-dried-powder-wheatgrass-juice-28g-133076678.html,"₦ 11,000","₦ 12,000",8%,2022-11-03 23:27:02.211912
9,GE779HL0AEXK7NAFAMZ,Food Storage Containers With Coloured Lids - 4 Pieces,https://www.jumia.com.ng/generic-food-storage-containers-with-coloured-lids-4-pieces-93829471.html,"₦ 10,300",,,2022-11-03 23:27:02.323304
10,HO034HA2WD2FTNAFAMZ,Hookah Tobacco Smoking Pot/Hookah ShIsha Pot,https://www.jumia.com.ng/hookah-tobacco-smoking-pothookah-shisha-pot-135798257.html,"₦ 12,900","₦ 15,000",14%,2022-11-03 23:27:02.522639
11,AI122GR1PV3F4NAFAMZ,Air wick AUTOMATIC AEROSOL DISPENSER,https://www.jumia.com.ng/air-wick-automatic-aerosol-dispenser-144370930.html,"₦ 6,000",,,2022-11-03 23:27:02.635928
12,HE416FF3IDBP0NAFAMZ,Heineken Lager Beer -33cl Can X24,https://www.jumia.com.ng/heineken-lager-beer-33cl-can-x24-200335221.html,"₦ 18,000",,,2022-11-03 23:27:02.756245
13,OP018FF3LEB92NAFAMZ,Optimum Super Deluxe Parboiled Rice - 50kg,https://www.jumia.com.ng/optimum-super-deluxe-parboiled-rice-50kg-203283371.html,"₦ 57,000",,,2022-11-03 23:27:02.875152
14,CH526FF2DRFGJNAFAMZ,Cheerios Honey Nut With Real Honey - PACK OF 2,https://www.jumia.com.ng/cheerios-honey-nut-with-real-honey-pack-of-2-170174044.html,"₦ 15,000",,,2022-11-03 23:27:02.995084
15,HO034HA1X9V1XNAFAMZ,Hookah Tobacco Smoking Pot/Double Tube Glass Shisha Pot,https://www.jumia.com.ng/hookah-tobacco-smoking-potdouble-tube-glass-shisha-pot-135635361.html,"₦ 11,305","₦ 15,000",25%,2022-11-03 23:27:03.139492
16,WA914FF1O3IF7NAFAMZ,Watkins Organic Ground Turmeric 70gram,https://www.jumia.com.ng/watkins-organic-ground-turmeric-70gram-130804900.html,"₦ 5,800","₦ 6,300",8%,2022-11-03 23:27:03.280916
17,EA155GR31RZ5ONAFAMZ,Easy On Spray Starch For Easy Ironing,https://www.jumia.com.ng/spray-starch-for-easy-ironing-easy-on-mpg1584890.html,"₦ 3,499",,,2022-11-03 23:27:03.388561
