,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,CL872FF12SDWVNAFAMZ,"Clorox Disinfectant Wipes,Fresh Scent. (85 Sheets)",https://www.jumia.com.ng/clorox-disinfectant-wipesfresh-scent.-85-sheets-70894156.html,"₦ 16,000",,,2022-11-03 23:23:06.668308
1,KI394FF0IL9J5NAFAMZ,Kirkland Signature Extra Fancy Mixed Nuts 1.36kg - 1 Pack,https://www.jumia.com.ng/kirkland-signature-extra-fancy-mixed-nuts-1.36kg-1-pack-71252213.html,"₦ 26,000",,,2022-11-03 23:23:06.827158
2,GE779HA27AZCONAFAMZ,2pcs Magic Foaming Sink And Drain Cleaner,https://www.jumia.com.ng/generic-2pcs-magic-foaming-sink-and-drain-cleaner-104020233.html,"₦ 4,999",,,2022-11-03 23:23:06.982204
3,OR598FF0GRG3RNAFAMZ,Organic Traditions Organic Dried Pomegranates 3.5oz 100g,https://www.jumia.com.ng/organic-traditions-organic-dried-pomegranates-3.5oz-100g-93445182.html,"₦ 14,500",,,2022-11-03 23:23:07.131690
4,HI909FF1CYRCUNAFAMZ,"Hidden Springs Maple Organic Vermont Maple Syrup, Grad A Golden, 32oz 946ml",https://www.jumia.com.ng/hidden-springs-maple-organic-vermont-maple-syrup-grad-a-golden-32oz-946ml-62334228.html,"₦ 17,450",,,2022-11-03 23:23:07.256922
5,KI394FF1HPA2RNAFAMZ,Kirkland Signature Almonds Seeds 48oz - PACK OF 5,https://www.jumia.com.ng/kirkland-signature-almonds-seeds-48oz-pack-of-5-70199109.html,"₦ 86,000",,,2022-11-03 23:23:07.404015
6,KI394CP2MGUZ1NAFAMZ,Kirkland Signature Kitchen Paper Towel - 6 Pieces,https://www.jumia.com.ng/kirkland-signature-kitchen-paper-towel-6-pieces-114507685.html,"₦ 13,300","₦ 20,000",34%,2022-11-03 23:23:07.544526
7,KI394FF044C95NAFAMZ,Kirkland Signature Canola Oil 2.84L - Pack Of 6 Units.,https://www.jumia.com.ng/kirkland-signature-canola-oil-2.84l-pack-of-6-units.-96902960.html,"₦ 60,000",,,2022-11-03 23:23:07.670779
8,GE779FF0QGST2NAFAMZ,White Plastic Containers With Tamper Proof Lid (1.2 Litres),https://www.jumia.com.ng/generic-white-plastic-containers-with-tamper-proof-lid-1.2-litres-64835444.html,"₦ 6,500 - ₦ 22,000",,,2022-11-03 23:23:07.799374
9,PL166FF2XD7VQNAFAMZ,Plate 100pcs Take Away Plate With Spoon,https://www.jumia.com.ng/plate-100pcs-take-away-plate-with-spoon-122467967.html,"₦ 38,600","₦ 59,800",35%,2022-11-03 23:23:08.064434
10,GE779CP0NQAY9NAFAMZ,10 Rolls Adhesive Price-Paper-Tag,https://www.jumia.com.ng/generic-10-rolls-adhesive-price-paper-tag-71485893.html,"₦ 4,500","₦ 6,500",31%,2022-11-03 23:23:08.210064
11,GE779CP20LHQZNAFAMZ,ROTATABLE FLAT SCRATCH MOP WITH BUCKET,https://www.jumia.com.ng/generic-rotatable-flat-scratch-mop-with-bucket-113153912.html,"₦ 12,700",,,2022-11-03 23:23:08.357296
12,XT052FF1DXUKMNAFAMZ,Xtralarge Foods Xtralarge Wonder Meal 1kg,https://www.jumia.com.ng/xtralarge-foods-xtralarge-wonder-meal-1kg-45408838.html,"₦ 5,500","₦ 6,000",8%,2022-11-03 23:23:08.509594
13,TR991FF0YEU9CNAFAMZ,Tropical Sun 100% Pure Sunflower Oil - 5L,https://www.jumia.com.ng/tropical-sun-100-pure-sunflower-oil-5l-44399775.html,"₦ 17,500",,,2022-11-03 23:23:08.622244
14,MA221FF0CN65VNAFAMZ,Mazola 100% Pure Mazola Corn Oil For Dieticians - 9.46L,https://www.jumia.com.ng/mazola-100-pure-mazola-corn-oil-for-dieticians-9.46l-76463212.html,"₦ 35,000",,,2022-11-03 23:23:08.746511
15,BR039FF37S4E6NAFAMZ,Splenda Zero Calorie Sweetner 100 Packets,https://www.jumia.com.ng/zero-calorie-sweetner-100-packets-splenda-mpg1592626.html,"₦ 8,000",,,2022-11-03 23:23:08.864848
16,NA958FF0GXRGENAFAMZ,Nature's Flavors Organic Vanilla Flavour Extract 8oz 237ml,https://www.jumia.com.ng/natures-flavors-organic-vanilla-flavour-extract-8oz-237ml-68094482.html,"₦ 11,500",,,2022-11-03 23:23:08.984543
17,SU755GR17SDNZNAFAMZ,Sunlight Dishwashing Liquid Green 4L,https://www.jumia.com.ng/sunlight-dishwashing-liquid-green-4l-76574537.html,"₦ 9,500",,,2022-11-03 23:23:09.095557
18,BO113FF1IF9PRNAFAMZ,Bob'S Red Mill Arrowroot Starch Flour 16 Oz 454g Thickner.,https://www.jumia.com.ng/arrowroot-starch-flour-16-oz-454g-thickner.-bobs-red-mill-mpg1635283.html,"₦ 8,500",,,2022-11-03 23:23:09.206907
19,GE779CP2B9CUSNAFAMZ,"Starch, Cold Water Starch, Brightness And Dirt Resistance",https://www.jumia.com.ng/generic-starch-cold-water-starch-brightness-and-dirt-resistance-129644893.html,"₦ 4,300",,,2022-11-03 23:23:09.325678
20,DR253GR00JP4GNAFAMZ,"Dreft Stage 2: Liquid Baby Laundry Detergent HE, 50FLoz (32 Loads)",https://www.jumia.com.ng/stage-2-liquid-baby-laundry-detergent-he-50floz-32-loads-dreft-mpg1584398.html,"₦ 16,000",,,2022-11-03 23:23:09.439744
21,GE779HL0BWAXXNAFAMZ,3PCS Steel Mesh Waste Basket/Dustbin,https://www.jumia.com.ng/generic-3pcs-steel-mesh-waste-basketdustbin-94928991.html,"₦ 6,200",,,2022-11-03 23:23:09.548648
22,KT310FF1FOQXXNAFAMZ,Ktc Olive Pomace Oil Blend 5 Litres - PACK OF 4,https://www.jumia.com.ng/ktc-olive-pomace-oil-blend-5-litres-pack-of-4-77051868.html,"₦ 77,000",,,2022-11-03 23:23:09.662358
