,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,CL017FF250UHPNAFAMZ,Clase Azul Tequila Reposado 750ML X 2 Bottles,https://www.jumia.com.ng/clase-azul-tequila-reposado-750ml-x-2-bottles-194996392.html,"₦ 253,333","₦ 266,666",5%,2022-11-03 23:25:45.274061
1,TR991FF2EW171NAFAMZ,Tropical Sun Natural Brown Basmati Rice - 5kg,https://www.jumia.com.ng/tropical-sun-natural-brown-basmati-rice-5kg-171514954.html,"₦ 14,600",,,2022-11-03 23:25:45.404322
2,GL091CP14IVSZNAFAMZ,"Glad 13 Gallon Trash Bags, 140 Count",https://www.jumia.com.ng/glad-13-gallon-trash-bags-140-count-76656086.html,"₦ 37,879",,,2022-11-03 23:25:45.525069
3,GE779CP2S1RZ6NAFAMZ,500 Disposable Empty Tea Bags Tea Infuser Drawstring,https://www.jumia.com.ng/generic-500-disposable-empty-tea-bags-tea-infuser-drawstring-141544086.html,"₦ 7,250",,,2022-11-03 23:25:45.668457
4,LA612HB2Q8YCFNAFAMZ,Lavender Repair Essence Stretch Mark & Scar Remover,https://www.jumia.com.ng/lavender-repair-essence-stretch-mark-scar-remover-172102056.html,"₦ 5,000","₦ 10,000",50%,2022-11-03 23:25:45.829576
5,GE779CP2Q3FEONAFAMZ,Lion Electronic Blower And Vacuum,https://www.jumia.com.ng/generic-lion-electronic-blower-and-vacuum-140326746.html,"₦ 10,000","₦ 18,000",44%,2022-11-03 23:25:45.971888
6,DE973FF2UKKKGNAFAMZ,Devon King'S Vegetable Cooking Oil - 25 Litres,https://www.jumia.com.ng/devon-kings-vegetable-cooking-oil-25-litres-180608227.html,"₦ 44,990","₦ 100,000",55%,2022-11-03 23:25:46.098789
7,BR164DB055OCDNAFAMZ,"A2Z ANCIENT HERBS 100%0rganic Matcha GREEN TEA,100grams,BEST QUALITY.",https://www.jumia.com.ng/1000rganic-matcha-green-tea100gramsbest-quality.-a2z-ancient-herbs-mpg1534695.html,"₦ 3,999","₦ 10,000",60%,2022-11-03 23:25:46.237239
8,KO558GR0C1QO6NAFAMZ,Refresh Dish Washing Liquid Soap X 6 - 1000ml,https://www.jumia.com.ng/refresh-dish-washing-liquid-soap-x-6-1000ml-41663202.html,"₦ 6,000",,,2022-11-03 23:25:46.450305
9,IN147FF0RL72FNAFAMZ,Indomie STANDARD PACK INDOMIE CHICKEN- 100g (1 Carton),https://www.jumia.com.ng/indomie-standard-pack-indomie-chicken-100g-1-carton-76583364.html,"₦ 9,000",,,2022-11-03 23:25:46.574732
