,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,UF538EL1GJ8M9NAFAMZ,UFC 50 INCHES SMART 4K TV PROMO PRICE + FREE WALL HANGER.,https://www.jumia.com.ng/ufc-50-inches-smart-4k-tv-promo-price-free-wall-hanger.-56673288.html,"₦ 178,990","₦ 220,000",19%,2022-11-03 12:42:24.152345
1,GE779EA15JT9ANAFAMZ,Wired Headphone Universal with Mic Plastic 3.5mm-Black,https://www.jumia.com.ng/generic-wired-headphone-universal-with-mic-plastic-3.5mm-black-83688796.html,"₦ 1,748","₦ 3,496",50%,2022-11-03 12:42:24.563643
2,GE779EL1KDMG6NAFAMZ,3box Long DVD/AUDIO Floating Shelf With Storage( Black),https://www.jumia.com.ng/generic-3box-long-dvdaudio-floating-shelf-with-storage-black-81149649.html,"₦ 28,500","₦ 60,000",53%,2022-11-03 12:42:24.936547
3,DJ709EL0OPU06NAFAMZ,Djack Powerful 3.1 X-Bass Bluetooth Home Theatre System AK-403,https://www.jumia.com.ng/powerful-3.1-x-bass-bluetooth-home-theatre-system-ak-403-djack-mpg1610647.html,"₦ 35,500","₦ 42,900",17%,2022-11-03 12:42:25.266386
4,FA203EA1R8IU9NAFAMZ,Smart Zikr Ring Digital Tally Tasbeeh Counter With App For Muslim,https://www.jumia.com.ng/fashion-smart-zikr-ring-digital-tally-tasbeeh-counter-with-app-for-muslim-137431260.html,"₦ 11,252","₦ 14,065",20%,2022-11-03 12:42:25.501590
5,FA203EA1PVD78NAFAMZ,Touch Fingerprint Touch Bluetooth 5.0 Earphones Wireless 4D Stereo Headphones,https://www.jumia.com.ng/touch-fingerprint-touch-bluetooth-5.0-earphones-wireless-4d-stereo-headphones-102002930.html,"₦ 4,800","₦ 8,000",40%,2022-11-03 12:42:25.721244
6,GE779EA3Y9GXANAFAMZ,1800 Lumens Mini Portable 4K 480*360 Supports 1080p Video Projector,https://www.jumia.com.ng/generic-1800-lumens-mini-portable-4k-480360-supports-1080p-video-projector-201374983.html,"₦ 50,000","₦ 85,000",41%,2022-11-03 12:42:25.928270
7,GE779EA2X2MGNNAFAMZ,Phone Holder Flexible Desktop Tablet Cell Phone Holder Pink,https://www.jumia.com.ng/generic-phone-holder-flexible-desktop-tablet-cell-phone-holder-pink-130128467.html,₦ 734,₦ 917,20%,2022-11-03 12:42:26.160910
8,GE779EA39FT72NAFAMZ,Camera Lens Shield Protector For IPhone 12 Pro Max,https://www.jumia.com.ng/generic-camera-lens-shield-protector-for-iphone-12-pro-max-105725279.html,"₦ 2,900","₦ 10,000",71%,2022-11-03 12:42:26.443448
9,RO586EL17RBD9NAFAMZ,3.1 Ch Rockview Powerful Bluetooth Home Theatre System,https://www.jumia.com.ng/generic-3.1-ch-rockview-powerful-bluetooth-home-theatre-system-33979437.html,"₦ 30,900",,,2022-11-03 12:42:26.601087
