,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,HO627EL1BNN09NAFAMZ,Homeflower Bluetooth Home Theater System 2.1 Home-theater HF-3008,https://www.jumia.com.ng/homeflower-bluetooth-home-theater-system-2.1-home-theater-hf-3008-75844008.html,"₦ 34,990","₦ 35,000",1%,2022-11-03 12:39:10.954244
1,DE727EA34XBBCNAFAMZ,Deboss XBoom Bluetooth Wireless Soundbar System 1000W P.M.P.O,https://www.jumia.com.ng/deboss-xboom-bluetooth-wireless-soundbar-system-1000w-p.m.p.o-140317698.html,"₦ 55,000","₦ 63,000",13%,2022-11-03 12:39:11.174362
2,GE779EA2RTE97NAFAMZ,Replacement Polystar Ac Remote Control,https://www.jumia.com.ng/generic-replacement-polystar-ac-remote-control-138435676.html,"₦ 3,500",,,2022-11-03 12:39:11.441291
3,NE810EL06TCQ9NAFAMZ,New Rixing NewRixing NR-5017 Portable Wireless Bluetooth Stereo Sub-woofer Soundbar - Black,https://www.jumia.com.ng/new-rixing-newrixing-nr-5017-portable-wireless-bluetooth-stereo-sub-woofer-soundbar-black-71274411.html,"₦ 12,719","₦ 19,890",36%,2022-11-03 12:39:11.707608
4,GE779EA1PF7W6NAFAMZ,"Aluminum Alloy 3110 Tripod Camera, Phone Stand",https://www.jumia.com.ng/generic-aluminum-alloy-3110-tripod-camera-phone-stand-164666130.html,"₦ 7,500","₦ 12,000",38%,2022-11-03 12:39:11.896553
5,GE779EA02TFIXNAFAMZ,3-in-1 Certified Qi Wireless Battery Chargers Compatible With IPhone Xs/MAX/XR/8/X/8Plus And Samsung Galaxy Note9/8/7/5/S9/S9 Plus/S8S8 Plus/S7/S7 Egde/S6 Edge Plus,https://www.jumia.com.ng/generic-3-in-1-certified-qi-wireless-battery-chargers-compatible-with-iphone-xsmaxxr8x8plus-and-samsung-galaxy-note9875s9s9-pluss8s8-pluss7s7-egdes6-edge-plus-77323740.html,"₦ 12,450","₦ 17,000",27%,2022-11-03 12:39:12.116179
6,SO388EA1A1VRONAFAMZ,12v 1000watts Inverter,https://www.jumia.com.ng/generic-12v-1000watts-inverter-46105377.html,"₦ 15,500",,,2022-11-03 12:39:12.241997
7,GE779CM0CHUAENAFAMZ,Suitable For Mobile Phone/camera/ring Light/metal Tripod + Remote Control,https://www.jumia.com.ng/generic-suitable-for-mobile-phonecameraring-lightmetal-tripod-remote-control-89778902.html,"₦ 8,560","₦ 12,840",33%,2022-11-03 12:39:12.414303
8,GE779EA30LVC9NAFAMZ,Wireless 5.0 Bluetooth Headset 8D Stereo Hear Pod,https://www.jumia.com.ng/generic-wireless-5.0-bluetooth-headset-8d-stereo-hear-pod-112981428.html,"₦ 7,900","₦ 10,000",21%,2022-11-03 12:39:12.571459
9,GE779EA0IZHFINAFAMZ,Wired Noise Cancelling Gaming Headset Headphones with-,https://www.jumia.com.ng/generic-wired-noise-cancelling-gaming-headset-headphones-with-83688813.html,"₦ 4,766","₦ 9,345",49%,2022-11-03 12:39:12.728135
10,GE779EL1H1VHYNAFAMZ,4K 3D 2K 4 In 1 Output HDMI Splitter Audio Video Distributor Box Support + 1 Free HDMI Cable,https://www.jumia.com.ng/generic-4k-3d-2k-4-in-1-output-hdmi-splitter-audio-video-distributor-box-support-1-free-hdmi-cable-62170198.html,"₦ 6,999","₦ 8,900",21%,2022-11-03 12:39:12.869091
11,GE779EA29W3CPNAFAMZ,Shinny Transparent Case For Samsung Galaxy Buds 2 Soft,https://www.jumia.com.ng/generic-shinny-transparent-case-for-samsung-galaxy-buds-2-soft-133264573.html,"₦ 3,500","₦ 5,000",30%,2022-11-03 12:39:13.010144
12,WI348EA1U4F6ENAFAMZ,Wireless Music Luxury Cover Case For Aìrpods Pro Earpod_Case,https://www.jumia.com.ng/wireless-music-luxury-cover-case-for-airpods-pro-earpodcase-105906011.html,"₦ 3,500","₦ 4,990",30%,2022-11-03 12:39:13.167232
13,GE779EA1EQ15RNAFAMZ,V8 Smartwatch Bluetooth Smart Watch Touch Screen Wrist Watch,https://www.jumia.com.ng/generic-v8-smartwatch-bluetooth-smart-watch-touch-screen-wrist-watch-95359158.html,"₦ 9,500","₦ 12,400",23%,2022-11-03 12:39:13.324117
14,GE779EA0JZX56NAFAMZ,Bluetooth Speaker With Handle - Blue,https://www.jumia.com.ng/generic-bluetooth-speaker-with-handle-blue-81688533.html,"₦ 18,000",,,2022-11-03 12:39:13.465601
15,GE779EA1LF10BNAFAMZ,5 In 1 Multifunctional Data Adapter Card Multiport Hub,https://www.jumia.com.ng/generic-5-in-1-multifunctional-data-adapter-card-multiport-hub-95293469.html,"₦ 7,172","₦ 14,194",49%,2022-11-03 12:39:13.622609
16,GE779EA1O28VHNAFAMZ,2022 Original Series 8 Watch I8 Pro Max Smartwatch Waterproof Bluetooth Sleep Monitor DIY Dials Wristwatch Women Men Smart Watch,https://www.jumia.com.ng/generic-2022-original-series-8-watch-i8-pro-max-smartwatch-waterproof-bluetooth-sleep-monitor-diy-dials-wristwatch-women-men-smart-watch-137718800.html,"₦ 16,999",,,2022-11-03 12:39:13.748439
17,DU058GR37BR6QNAFAMZ,Duracell Alkaline AA 1.5V Battery,https://www.jumia.com.ng/duracell-alkaline-aa-1.5v-battery-duracell-mpg255702.html,"₦ 1,900","₦ 2,400",21%,2022-11-03 12:39:13.905123
18,GE779EA08UCIUNAFAMZ,Universal Mini Micro to USB 2.0 OTG Adapter Connector-White,https://www.jumia.com.ng/generic-universal-mini-micro-to-usb-2.0-otg-adapter-connector-white-83825841.html,₦ 178,₦ 356,50%,2022-11-03 12:39:14.046570
19,DJ709EL11GP46NAFAMZ,Djack Heavy Duty Bluetooth Home Theatre Sound System,https://www.jumia.com.ng/djack-heavy-duty-bluetooth-home-theatre-sound-system-83842926.html,"₦ 35,990","₦ 41,000",12%,2022-11-03 12:39:14.187842
20,HI368EA35NIEVNAFAMZ,"Hisense 40” Smart Frameless TV+Netflix,Youtube APP",https://www.jumia.com.ng/hisense-40-smart-frameless-tvnetflixyoutube-app-195539809.html,"₦ 133,000","₦ 190,000",30%,2022-11-03 12:39:14.340392
21,SA948EL1LXCZCNAFAMZ,Samsung Universal Replacement TV Remote Control For Samsung Smart T,https://www.jumia.com.ng/samsung-universal-replacement-tv-remote-control-for-samsung-smart-t-48549279.html,"₦ 3,000","₦ 8,500",65%,2022-11-03 12:39:14.486068
22,GE779EL1BS0YENAFAMZ,2Pieces Photographic Reflective Umbrella Lighting Kit/Soft Box: Black/Silver +2 Light Tripod+2 Lamp Base,https://www.jumia.com.ng/generic-2pieces-photographic-reflective-umbrella-lighting-kitsoft-box-blacksilver-2-light-tripod2-lamp-base-85594208.html,"₦ 19,800","₦ 21,000",6%,2022-11-03 12:39:14.643147
23,GE779EA0QSSMVNAFAMZ,Remote Control Organiser Stand-Portable Style,https://www.jumia.com.ng/generic-remote-control-organiser-stand-portable-style-59431054.html,"₦ 2,700","₦ 4,500",40%,2022-11-03 12:39:14.847144
24,GE779EA0D7P7PNAFAMZ,13-48 Inch With Holder Stand Camera Tripod,https://www.jumia.com.ng/generic-13-48-inch-with-holder-stand-camera-tripod-77249122.html,"₦ 9,990","₦ 17,255",42%,2022-11-03 12:39:15.041707
25,GE779EA0M9WA1NAFAMZ,"3.1 Bluetooth Home System, Long Speakers XBASS",https://www.jumia.com.ng/generic-3.1-bluetooth-home-system-long-speakers-xbass-98231473.html,"₦ 53,500","₦ 54,000",1%,2022-11-03 12:39:15.223948
26,SA948EA1S2Q78NAFAMZ,Samsung S20 S22 Ultra 45W PPS PD Super Fast Charging Adapter,https://www.jumia.com.ng/samsung-s20-s22-ultra-45w-pps-pd-super-fast-charging-adapter-129622670.html,"₦ 14,000",,,2022-11-03 12:39:15.365421
27,OB545EA3ZB7HWNAFAMZ,Obdlink Mx Bluetooth EarPhone Bluetooth For Android And Apple Phone Earpiece Hear 5.0 Wireless Earpód Headphones,https://www.jumia.com.ng/obdlink-mx-bluetooth-earphone-bluetooth-for-android-and-apple-phone-earpiece-hear-5.0-wireless-earpod-headphones-202080704.html,"₦ 5,900","₦ 8,900",34%,2022-11-03 12:39:15.522134
28,PO437GP1B9B0QNAFAMZ,"Polystar 65"" Inch Andriod Smart 4K FULL HD TV+ FREE TV GUARD",https://www.jumia.com.ng/polystar-65-inch-andriod-smart-4k-full-hd-tv-free-tv-guard-83167397.html,"₦ 282,000","₦ 345,000",18%,2022-11-03 12:39:15.678934
29,GE779EL0C4TIYNAFAMZ,2.4 Inch TFT Screen 16X Zoom 16MP 1080P Anti-shake Digital SLR Camera With Builte CMOS Sensor Cameras Built-in Microphones CHSMALL,https://www.jumia.com.ng/generic-2.4-inch-tft-screen-16x-zoom-16mp-1080p-anti-shake-digital-slr-camera-with-builte-cmos-sensor-cameras-built-in-microphones-chsmall-28208302.html,"₦ 22,959","₦ 39,293",42%,2022-11-03 12:39:15.843006
30,GE779EA1RLEVONAFAMZ,1 Set RC Ultra-Wide Angle Camera RC Set Boys Gifts White,https://www.jumia.com.ng/generic-1-set-rc-ultra-wide-angle-camera-rc-set-boys-gifts-white-186841860.html,"₦ 27,832","₦ 55,664",50%,2022-11-03 12:39:16.008713
31,FA203EA1L13BPNAFAMZ,Smart Watch Phone For Apple IPhone Android Phone,https://www.jumia.com.ng/fashion-smart-watch-phone-for-apple-iphone-android-phone-77098759.html,"₦ 10,890","₦ 19,898",45%,2022-11-03 12:39:16.181491
32,GE779CM2XE0DSNAFAMZ,1080p Wifi Panoramic 360 Degree Camera Wireless IP Light Bulb Mini Camera,https://www.jumia.com.ng/generic-1080p-wifi-panoramic-360-degree-camera-wireless-ip-light-bulb-mini-camera-106331077.html,"₦ 7,343","₦ 14,398",49%,2022-11-03 12:39:16.369363
33,RO586EL07BVF0NAFAMZ,3.1 Multimedia Speaker System-Home Theater & Remote Control,https://www.jumia.com.ng/generic-3.1-multimedia-speaker-system-home-theater-remote-control-44211321.html,"₦ 37,900","₦ 39,000",3%,2022-11-03 12:39:16.573875
34,GE779EA1LPF4UNAFAMZ,Professional Live Stream With Cell Phone Selfie Holder.,https://www.jumia.com.ng/generic-professional-live-stream-with-cell-phone-selfie-holder.-62142969.html,"₦ 6,000","₦ 10,000",40%,2022-11-03 12:39:16.760114
35,GE779EA1YMBSHNAFAMZ,Digital Voice Recorder Audio Dictaphone USB Flash Disk,https://www.jumia.com.ng/generic-digital-voice-recorder-audio-dictaphone-usb-flash-disk-133841681.html,"₦ 7,680","₦ 8,320",8%,2022-11-03 12:39:16.966333
36,GE779EA1IML7ZNAFAMZ,Tripod Stand Phone Camera Stretchable Adjustable Stand Holder + Remote Control,https://www.jumia.com.ng/generic-tripod-stand-phone-camera-stretchable-adjustable-stand-holder-remote-control-99135719.html,"₦ 9,999","₦ 19,999",50%,2022-11-03 12:39:17.132733
37,IT724EA393Q1PNAFAMZ,itel 5 Sockets Extension Box Power Strip White ISU-1531WL,https://www.jumia.com.ng/itel-5-sockets-extension-box-power-strip-white-isu-1531wl-179788669.html,"₦ 3,090","₦ 8,000",61%,2022-11-03 12:39:17.289818
