,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EA11GXFANAFAMZ,EMGOLD EMGOLD HI POWER BLUETOOTH HOME THEATER SYSTEM,https://www.jumia.com.ng/generic-emgold-emgold-hi-power-bluetooth-home-theater-system-60653926.html,"₦ 75,999","₦ 120,000",37%,2022-11-03 12:34:22.239713
1,LG835EA2P3NJ0NAFAMZ,LG AUDIO 44CJ - BLACK,https://www.jumia.com.ng/lg-audio-44cj-black-121239036.html,"₦ 96,120",,,2022-11-03 12:34:22.374754
2,DE541EA1I2526NAFAMZ,"Dexter 32"" Inches Flat Screen LED TV + One Year Warranty",https://www.jumia.com.ng/dexter-32-inches-flat-screen-led-tv-one-year-warranty-43199709.html,"₦ 55,500","₦ 80,000",31%,2022-11-03 12:34:22.538955
3,GE779EA0XNDY8NAFAMZ,Stick On Wall Clock DIY Large Modern Design Decal 3D,https://www.jumia.com.ng/generic-stick-on-wall-clock-diy-large-modern-design-decal-3d-69481565.html,"₦ 2,660","₦ 5,216",49%,2022-11-03 12:34:22.704233
4,QA791EL1M3J6ANAFAMZ,Qasa 5KVA Automatic Voltage Regulator Wall Mount Stabilizer 4 AC-5000i,https://www.jumia.com.ng/qasa-5kva-automatic-voltage-regulator-wall-mount-stabilizer-4-ac-5000i-64528579.html,"₦ 58,999","₦ 59,000",1%,2022-11-03 12:34:22.853110
5,JB812EA19YYX1NAFAMZ,Jbl Charge 5 Portable Waterproof Wireless Bluetooth Speaker,https://www.jumia.com.ng/jbl-charge-5-portable-waterproof-wireless-bluetooth-speaker-77241277.html,"₦ 116,500",,,2022-11-03 12:34:22.981892
6,GE779EL0EB0XVNAFAMZ,5 In 1 USB HUB USB C To HDMI Micro Thunderbolt Adapter For MacBook Samsung Galaxy S9/S8 Huawei P20 Pro Type-C USB 3.0 HUB HSMALL,https://www.jumia.com.ng/generic-5-in-1-usb-hub-usb-c-to-hdmi-micro-thunderbolt-adapter-for-macbook-samsung-galaxy-s9s8-huawei-p20-pro-type-c-usb-3.0-hub-hsmall-95092042.html,"₦ 10,290","₦ 19,990",49%,2022-11-03 12:34:23.147158
7,PO437GP1Y9B0KNAFAMZ,"Polystar 55"" Inch Curved Smart 4K UHD TV Free Hanger 2022 Model",https://www.jumia.com.ng/polystar-55-inch-curved-smart-4k-uhd-tv-free-hanger-2022-model-100370081.html,"₦ 255,999",,,2022-11-03 12:34:23.258185
8,GE779CM0W3X3ANAFAMZ,Wireless Ip Cctv Bulb Camera Wi-Fi Cctv Camera,https://www.jumia.com.ng/generic-wireless-ip-cctv-bulb-camera-wi-fi-cctv-camera-66503935.html,"₦ 14,000","₦ 23,000",39%,2022-11-03 12:34:23.444287
9,AM439EL14KPY5NAFAMZ,"Amaz 43'' UHD 4K Smart TV+Netflix,Youtube,Magic Remote+FREE WALL HANGER",https://www.jumia.com.ng/amaz-43-uhd-4k-smart-tvnetflixyoutubemagic-remotefree-wall-hanger-98315186.html,"₦ 139,950","₦ 192,000",27%,2022-11-03 12:34:23.584300
10,ME587EL0PPWF1NAFAMZ,Mercury 3kva Pro Line Interactive Ups,https://www.jumia.com.ng/mercury-3kva-pro-line-interactive-ups-31889134.html,"₦ 211,000",,,2022-11-03 12:34:23.687827
11,SA948EA219W9ONAFAMZ,"Samsung UA43AU8100 43"" Crystal UHD Smart Television - Silver",https://www.jumia.com.ng/ua43au8100-43-crystal-uhd-smart-television-silver-samsung-mpg1662389.html,"₦ 306,977",,,2022-11-03 12:34:23.798156
12,RE951EA2HFP57NAFAMZ,Remax Bluetooth Speaker Portable Wireless Soundbox RB-M7,https://www.jumia.com.ng/remax-bluetooth-speaker-portable-wireless-soundbox-rb-m7-115281205.html,"₦ 6,192","₦ 11,628",47%,2022-11-03 12:34:23.953639
13,SO388EA0T8TNCNAFAMZ,3000watts Solar Power Inverter,https://www.jumia.com.ng/generic-3000watts-solar-power-inverter-63502194.html,"₦ 28,900","₦ 40,400",28%,2022-11-03 12:34:24.091757
14,RI820EL1KZ6TWNAFAMZ,Ritar AGM Inverter Battery 12V 200AH,https://www.jumia.com.ng/ritar-agm-inverter-battery-12v-200ah-80300759.html,"₦ 156,000",,,2022-11-03 12:34:24.191224
15,DJ709EA250QFONAFAMZ,Djack 3.1 Super Sound Bluetooth Home Theater 2021,https://www.jumia.com.ng/djack-3.1-super-sound-bluetooth-home-theater-2021-129646392.html,"₦ 46,999","₦ 75,000",37%,2022-11-03 12:34:24.449560
16,BR933EA0J54LONAFAMZ,Gstar 17 Inches TV HD LED Television + 1 Years Warranty,https://www.jumia.com.ng/gstar-17-inches-tv-hd-led-television-1-years-warranty-84915123.html,"₦ 27,490","₦ 50,682",46%,2022-11-03 12:34:24.607742
17,WI866EA0XJ326NAFAMZ,Will Share Perfect Bluetooth Home Theater + Free LG DvD Player,https://www.jumia.com.ng/will-share-perfect-bluetooth-home-theater-free-lg-dvd-player-85771365.html,"₦ 42,000","₦ 56,500",26%,2022-11-03 12:34:24.750529
18,NU134EA0R54FXNAFAMZ,Nunix SOLID M7 Super Sound Bluetooth Speaker Home Theater!!,https://www.jumia.com.ng/nunix-solid-m7-super-sound-bluetooth-speaker-home-theater-96688554.html,"₦ 41,999","₦ 50,000",16%,2022-11-03 12:34:24.895348
