,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,SO828EA2F1Q47NAFAMZ,Sonix 50-Inch 4k UHD Android Smart TV + Free Wall Bracket,https://www.jumia.com.ng/sonix-50-inch-4k-uhd-android-smart-tv-free-wall-bracket-159070264.html,"₦ 185,950","₦ 300,000",38%,2022-11-03 12:40:49.225004
1,GE779EA24O1IXNAFAMZ,For Airpods Max Earphone Case Soft Silicon Protective Cover,https://www.jumia.com.ng/generic-for-airpods-max-earphone-case-soft-silicon-protective-cover-173527782.html,"₦ 9,000","₦ 15,000",40%,2022-11-03 12:40:49.527588
2,GE779EA1EIN9RNAFAMZ,Square Faux Leather Strap LED Display Electronic Digital Sports Wrist Watch-Luxury Golden Case + Black Band,https://www.jumia.com.ng/generic-square-faux-leather-strap-led-display-electronic-digital-sports-wrist-watch-luxury-golden-case-black-band-76705848.html,₦ 952,"₦ 1,904",50%,2022-11-03 12:40:49.788599
3,OR537EA3YJOFKNAFAMZ,Oraimo Rhyme Active Noise Cancellation Wireless Earbuds,https://www.jumia.com.ng/oraimo-rhyme-active-noise-cancellation-wireless-earbuds-200632493.html,"₦ 31,000","₦ 36,500",15%,2022-11-03 12:40:50.113489
4,SM436EA0NBY0JNAFAMZ,SML Led Light Kit 416,https://www.jumia.com.ng/sml-led-light-kit-416-76488193.html,"₦ 23,000","₦ 35,000",34%,2022-11-03 12:40:50.393853
5,GE779EA35QBU0NAFAMZ,"1D USB Wired Barcode Scanner, Portable Laser Barcode Scanner",https://www.jumia.com.ng/generic-1d-usb-wired-barcode-scanner-portable-laser-barcode-scanner-100052019.html,"₦ 9,800","₦ 19,000",48%,2022-11-03 12:40:50.600916
6,GE779EA1HR2C5NAFAMZ,"Double Layer Wall Shelf Glass, +13Amp TV Guard/ Fan, DVD Protector + -32 Inches TV Hanger",https://www.jumia.com.ng/generic-double-layer-wall-shelf-glass-13amp-tv-guard-fan-dvd-protector-32-inches-tv-hanger-98328209.html,"₦ 10,350","₦ 15,999",35%,2022-11-03 12:40:50.798133
7,IN538EA1IYOUENAFAMZ,Amaz 43 Inch Full HD Television With Free Wall Hanger-Dual Screen,https://www.jumia.com.ng/amaz-43-inch-full-hd-television-with-free-wall-hanger-dual-screen-66771329.html,"₦ 112,795","₦ 140,000",19%,2022-11-03 12:40:51.018149
8,BL078EL0T6G6VNAFAMZ,Bluebaby Universal Charger LCD Smart Battery Charger For AA/AAA/C/D/9V/Ni-MH/Ni-CD,https://www.jumia.com.ng/universal-charger-lcd-smart-battery-charger-for-aaaaacd9vni-mhni-cd-bluebaby-mpg1646642.html,"₦ 6,500",,,2022-11-03 12:40:51.179725
9,SA769EA2OPHLNNAFAMZ,Sada Hot Sales High Power V105 Speaker Bar Wired HiFi Sound Rich Bass Speakers,https://www.jumia.com.ng/sada-hot-sales-high-power-v105-speaker-bar-wired-hifi-sound-rich-bass-speakers-174323426.html,"₦ 4,499",,,2022-11-03 12:40:51.312342
