,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,SO191EA1ODVYNNAFAMZ,soundcore Life P2 True Wireless Earbuds - Black,https://www.jumia.com.ng/soundcore-life-p2-true-wireless-earbuds-black-111942410.html,"₦ 37,500","₦ 45,000",17%,2022-11-03 12:43:59.866176
1,GE779CM32KG9FNAFAMZ,Professional Photography Camera SLR Digital Camcorder Portable HD Output Camera,https://www.jumia.com.ng/generic-professional-photography-camera-slr-digital-camcorder-portable-hd-output-camera-155911758.html,"₦ 45,000","₦ 52,000",13%,2022-11-03 12:44:00.133062
2,SO521EA31374MNAFAMZ,Sony WH-CH510:Wireless Bluetooth Headset With Mic For Phone-Call,https://www.jumia.com.ng/sony-wh-ch510wireless-bluetooth-headset-with-mic-for-phone-call-105372238.html,"₦ 28,500",,,2022-11-03 12:44:00.462448
3,GE779EA0OI9D4NAFAMZ,Floating TV Media Console Furniture,https://www.jumia.com.ng/generic-floating-tv-media-console-furniture-82726114.html,"₦ 27,990",,,2022-11-03 12:44:00.686558
4,AM439EA38ETYNNAFAMZ,Amaz 43” Inch Bluetooth 4k UHD ANDROID Smart TV+FREE WALL HANGER,https://www.jumia.com.ng/amaz-43-inch-bluetooth-4k-uhd-android-smart-tvfree-wall-hanger-117472559.html,"₦ 139,999","₦ 300,000",53%,2022-11-03 12:44:00.933296
5,RI820EL0224T4NAFAMZ,Ritar 12V 200AH AGM Inverter Battery,https://www.jumia.com.ng/ritar-12v-200ah-agm-inverter-battery-67785430.html,"₦ 195,999","₦ 289,799",32%,2022-11-03 12:44:01.187652
6,GE779EL0HXVTRNAFAMZ,Tripod Stand Projector Holder Portable --Extendable,https://www.jumia.com.ng/generic-tripod-stand-projector-holder-portable-extendable-76343103.html,"₦ 7,980",,,2022-11-03 12:44:01.372468
7,GE779EA196UGFNAFAMZ,DVD/ DSTV Remote Control Wall Shelf,https://www.jumia.com.ng/generic-dvd-dstv-remote-control-wall-shelf-72120957.html,"₦ 12,990",,,2022-11-03 12:44:01.560344
8,GE779EA0MTX17NAFAMZ,Mini Projecteur T20 1080P USB HD 320x240 Pixels,https://www.jumia.com.ng/generic-mini-projecteur-t20-1080p-usb-hd-320x240-pixels-78374383.html,"₦ 35,000","₦ 46,000",24%,2022-11-03 12:44:01.828558
9,GE779EA14K7BQNAFAMZ,3D Enlarge Screen Magnifier HD Video For Smartphones,https://www.jumia.com.ng/3d-enlarge-screen-magnifier-hd-video-for-smartphones-generic-mpg1184428.html,"₦ 1,950",,,2022-11-03 12:44:02.031438
10,GE779EL1KO421NAFAMZ,LG Led & LCD TV Replaceable Remote Control - Black,https://www.jumia.com.ng/generic-lg-led-lcd-tv-replaceable-remote-control-black-79438159.html,"₦ 2,500","₦ 4,500",44%,2022-11-03 12:44:02.329579
11,HO781ST14Z9GSNAFAMZ,Hollywood Beez Wax Braids Dreadlocks Cream,https://www.jumia.com.ng/hollywood-beez-wax-braids-dreadlocks-cream-86892886.html,"₦ 4,200","₦ 6,000",30%,2022-11-03 12:44:02.564892
12,GE779EA1XAWHRNAFAMZ,Charger For Samsung S22 Ultra 45W PPS PD Super Fast Charger,https://www.jumia.com.ng/generic-charger-for-samsung-s22-ultra-45w-pps-pd-super-fast-charger-157120461.html,"₦ 9,800","₦ 12,000",18%,2022-11-03 12:44:02.790520
13,GE779ST1P8F9SNAFAMZ,12 Inches LED Ringlight With Stand And Phone Holder,https://www.jumia.com.ng/generic-12-inches-led-ringlight-with-stand-and-phone-holder-161694820.html,"₦ 14,850","₦ 23,500",37%,2022-11-03 12:44:03.003990
14,HI368EA2OB4P7NAFAMZ,Hisense SOUNDBAR 2.1 CH HDMI BLUETOOTH AUX USB 120W HS212,https://www.jumia.com.ng/hisense-soundbar-2.1-ch-hdmi-bluetooth-aux-usb-120w-hs212-134426716.html,"₦ 78,400","₦ 100,000",22%,2022-11-03 12:44:03.239216
15,GE779EA01R4EWNAFAMZ,G3 Bone Conduction Earphone Bluetooth 5.0 Headphone Waterproof SportsHeadset Stereo,https://www.jumia.com.ng/generic-g3-bone-conduction-earphone-bluetooth-5.0-headphone-waterproof-sportsheadset-stereo-84054920.html,"₦ 4,640","₦ 6,960",33%,2022-11-03 12:44:03.474436
16,EN720EA00K9MLNAFAMZ,"Energy 20""INCHES FULL HD LED TV PROMO PRICE 1 YEAR WARRANTY",https://www.jumia.com.ng/energy-20inches-full-hd-led-tv-promo-price-1-year-warranty-79554900.html,"₦ 34,990","₦ 68,000",49%,2022-11-03 12:44:03.772335
17,VR949EL1M8U7INAFAMZ,VR Box Virtual Reality VR Box Smart 3D Glass Head Set,https://www.jumia.com.ng/vr-box-virtual-reality-vr-box-smart-3d-glass-head-set-62103879.html,"₦ 12,445","₦ 23,888",48%,2022-11-03 12:44:04.039250
18,GE779ST2JFUXQNAFAMZ,Sugar Level/ Glucose Monitor Machine With 25 Free Strips + BP Monitor,https://www.jumia.com.ng/generic-sugar-level-glucose-monitor-machine-with-25-free-strips-bp-monitor-109948535.html,"₦ 24,000","₦ 29,000",17%,2022-11-03 12:44:04.290099
19,GE779HL197K1VNAFAMZ,Floating Wall Shelf /Media Console Shelf,https://www.jumia.com.ng/generic-floating-wall-shelf-media-console-shelf-99253957.html,"₦ 6,800","₦ 18,800",64%,2022-11-03 12:44:04.540862
20,GE779HA1ML8YBNAFAMZ,"1080P Wifi IP Surveillance Camera, Home Security Equipment",https://www.jumia.com.ng/generic-1080p-wifi-ip-surveillance-camera-home-security-equipment-70190489.html,"₦ 13,300","₦ 25,900",49%,2022-11-03 12:44:04.794743
21,GE779EA25J0LVNAFAMZ,2000watts Power Inverter With Inbuilt 20amps Charger,https://www.jumia.com.ng/generic-2000watts-power-inverter-with-inbuilt-20amps-charger-138671203.html,"₦ 28,990",,,2022-11-03 12:44:04.996095
22,PA904EL2B60FTNAFAMZ,Panasonic 100% Genuine Original 12V 7.2AH PANASONIC RECHARGEABLE BATTERY,https://www.jumia.com.ng/panasonic-100-genuine-original-12v-7.2ah-panasonic-rechargeable-battery-133688693.html,"₦ 6,200","₦ 9,500",35%,2022-11-03 12:44:05.262588
23,GE779EA16BU09NAFAMZ,"USB Lightning Cable For IPhone 7, 6, 5, 6s Plus , 8, X Fast Charging Cable Mobile Phone Charger Cord Adapter Usb Data Cable",https://www.jumia.com.ng/generic-usb-lightning-cable-for-iphone-7-6-5-6s-plus-8-x-fast-charging-cable-mobile-phone-charger-cord-adapter-usb-data-cable-77959017.html,"₦ 2,000","₦ 7,000",71%,2022-11-03 12:44:05.509204
24,GE779EA20QQ5MNAFAMZ,Camera Lens Shield Protector For IPhone 11,https://www.jumia.com.ng/generic-camera-lens-shield-protector-for-iphone-11-160397122.html,"₦ 3,500","₦ 4,000",13%,2022-11-03 12:44:05.760047
25,GE779EA2NTH5ZNAFAMZ,Waterproof Lamp Work Lights With Rotatable Cradle Head,https://www.jumia.com.ng/generic-waterproof-lamp-work-lights-with-rotatable-cradle-head-119783906.html,"₦ 14,700","₦ 29,400",50%,2022-11-03 12:44:06.008528
26,GE779EA1E4BQMNAFAMZ,B39 Wireless Headphones Foldable Colorful Breathing-White,https://www.jumia.com.ng/generic-b39-wireless-headphones-foldable-colorful-breathing-white-83628148.html,"₦ 9,246","₦ 18,492",50%,2022-11-03 12:44:06.243767
27,GE779EA2GURNPNAFAMZ,Wall Shelve + TV Hanger 14-45 + TV Guard,https://www.jumia.com.ng/generic-wall-shelve-tv-hanger-14-45-tv-guard-133714294.html,"₦ 10,700","₦ 29,000",63%,2022-11-03 12:44:06.476598
