,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EL1VCUB4NAFAMZ,"Amplifier With Bluetooth, USB, EQ, For Speakers",https://www.jumia.com.ng/generic-amplifier-with-bluetooth-usb-eq-for-speakers-142433131.html,"₦ 35,000",,,2022-11-03 12:45:29.509960
1,ZE551EA27DPKCNAFAMZ,Zealot S67 Waterproof Bluetooth Bass Speaker,https://www.jumia.com.ng/zealot-s67-waterproof-bluetooth-bass-speaker-142392333.html,"₦ 41,500",,,2022-11-03 12:45:29.792496
2,BA175EL1DGUOUNAFAMZ,Baofeng BF-A5 5W 400~470MHz Walkie-talkie,https://www.jumia.com.ng/baofeng-bf-a5-5w-400470mhz-walkie-talkie-baofeng-mpg1239388.html,"₦ 10,000 - ₦ 190,000","₦ 25,000 - ₦ 300,000",62%,2022-11-03 12:45:30.153572
3,GE779CM2G1SEHNAFAMZ,"Video Camcorder 4K 60fps Ultra HD Comes With Batteries18X Zoom Digital Video Camera Remote Control With Wifi Night Vision, Wide Angle Lens, Microphone For Live Streaming, Comedy Skit, You Tube, Photography",https://www.jumia.com.ng/generic-video-camcorder-4k-60fps-ultra-hd-comes-with-batteries18x-zoom-digital-video-camera-remote-control-with-wifi-night-vision-wide-angle-lens-microphone-for-live-streaming-comedy-skit-you-tube-photography-137698874.html,"₦ 179,000",,,2022-11-03 12:45:30.467890
4,GE779CM15XVZJNAFAMZ,2021 Foldable Wifi Drone HD Camera Selfie Quadcopter,https://www.jumia.com.ng/generic-2021-foldable-wifi-drone-hd-camera-selfie-quadcopter-95354407.html,"₦ 44,500","₦ 56,000",21%,2022-11-03 12:45:30.703125
5,DS317EA0968SMNAFAMZ,Dstv HD Decoder + 60cmDish Set +Compact Sub,https://www.jumia.com.ng/hd-decoder-60cmdish-cable-1-month-compact-bouquet-dstv-mpg1637464.html,"₦ 23,400","₦ 39,000",40%,2022-11-03 12:45:31.001375
6,GE779EA0D7OGGNAFAMZ,Green Backgrounds Backdrops For Photo Studio - 5 X 12 Feet,https://www.jumia.com.ng/generic-green-backgrounds-backdrops-for-photo-studio-5-x-12-feet-69239122.html,"₦ 8,000",,,2022-11-03 12:45:31.174212
7,KI300EA1J7XYXNAFAMZ,"Kimiso SOLID SUPER Bass Speaker, RADIO, MEMORY CARD,USB,BLUETOOTH, AUX, LUX DISPLAY, REMOTE, MIC SPACE ETC",https://www.jumia.com.ng/kimiso-solid-super-bass-speaker-radio-memory-cardusbbluetooth-aux-lux-display-remote-mic-space-etc-79494729.html,"₦ 28,000","₦ 30,000",7%,2022-11-03 12:45:31.378487
8,GE779EA2Z946UNAFAMZ,For PS2 Memory Card High Speed Game Memory Card Replacement,https://www.jumia.com.ng/generic-for-ps2-memory-card-high-speed-game-memory-card-replacement-164244108.html,"₦ 2,283 - ₦ 2,504","₦ 3,424 - ₦ 3,755",33%,2022-11-03 12:45:31.566977
9,GO526EA13JKT2NAFAMZ,Gotv HDMI Decoder Plus Gotenna+1 Month Gotv Subscription,https://www.jumia.com.ng/gotv-hdmi-decoder-plus-gotenna1-month-gotv-subscription-45481466.html,"₦ 8,700","₦ 14,000",38%,2022-11-03 12:45:32.305740
