,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779CM2PR6YONAFAMZ,1080P Mini WiFi Spy Digital Clock Ip Cctv Camera,https://www.jumia.com.ng/generic-1080p-mini-wifi-spy-digital-clock-ip-cctv-camera-188419146.html,"₦ 33,000","₦ 70,000",53%,2022-11-03 14:49:05.799027
1,DJ709EA1TNYGENAFAMZ,Djack DJ 2020 HEAVY DUTY BOOM SPEAKERS,https://www.jumia.com.ng/djack-dj-2020-heavy-duty-boom-speakers-128729201.html,"₦ 44,970",,,2022-11-03 14:49:05.971453
2,GE779EA03GAD3NAFAMZ,Wooden Director's Film Movie Slate Board Clapper Board,https://www.jumia.com.ng/generic-wooden-directors-film-movie-slate-board-clapper-board-57789750.html,"₦ 5,000","₦ 7,800",36%,2022-11-03 14:49:06.216289
3,P4438EA10L5L1NAFAMZ,P47 5.0 Stereo Wireless Bluetooth Foldable Headphones,https://www.jumia.com.ng/p47-5.0-stereo-wireless-bluetooth-foldable-headphones-98135416.html,"₦ 4,490","₦ 7,000",36%,2022-11-03 14:49:06.427084
4,DP532GP1F5WSDNAFAMZ,Dp Led Light Lithium 2000mAh 18650 Rechargeable Lion Battery 3.7V - 1pc,https://www.jumia.com.ng/lithium-2000mah-18650-rechargeable-lion-battery-3.7v-1pc-dp-led-light-mpg1584162.html,"₦ 1,350","₦ 3,500",61%,2022-11-03 14:49:06.603758
5,SO388EA0D0BP0NAFAMZ,3000watts Solar Power Inverter (3KVA),https://www.jumia.com.ng/generic-3000watts-solar-power-inverter-3kva-46105812.html,"₦ 29,500",,,2022-11-03 14:49:06.941999
6,GE779EA2I04ZSNAFAMZ,Security Camera WiFi Wireless 1080P Outdoor PTZ Waterproof Night Vision,https://www.jumia.com.ng/generic-security-camera-wifi-wireless-1080p-outdoor-ptz-waterproof-night-vision-121917115.html,"₦ 16,000","₦ 32,000",50%,2022-11-03 14:49:07.162499
7,GE779EA1IG63ANAFAMZ,HD Audio Video 3 IN 1 HDMI Cable Micro HDMI Adaptor Mini HDMI HDMI To HDMI Cable,https://www.jumia.com.ng/generic-hd-audio-video-3-in-1-hdmi-cable-micro-hdmi-adaptor-mini-hdmi-hdmi-to-hdmi-cable-45635419.html,"₦ 3,395","₦ 7,000",52%,2022-11-03 14:49:07.346895
8,SU366EA0J12PONAFAMZ,500 Watt Inverter Without Charger,https://www.jumia.com.ng/generic-500-watt-inverter-without-charger-67826913.html,"₦ 10,800",,,2022-11-03 14:49:07.494358
9,GE779EA36R03INAFAMZ,Heavy Duty Home Theater System - HT-505TH,https://www.jumia.com.ng/generic-heavy-duty-home-theater-system-ht-505th-126063729.html,"₦ 84,800","₦ 85,800",1%,2022-11-03 14:49:07.693391
10,GE779EA32NA57NAFAMZ,S17S Series 7 Smart Watch Bluetooth Call & Multifunction,https://www.jumia.com.ng/generic-s17s-series-7-smart-watch-bluetooth-call-multifunction-159934858.html,"₦ 13,200",,,2022-11-03 14:49:07.838220
11,JB812EA28H4QHNAFAMZ,Jbl Boombox 2 Wireless Speaker,https://www.jumia.com.ng/jbl-boombox-2-wireless-speaker-196586153.html,"₦ 185,000","₦ 500,000",63%,2022-11-03 14:49:08.010825
