,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779EL0GVMF9NAFAMZ,Digital To Analog Audio Converter With Digital Optical Toslink And S/pdif Coaxial Inputs And Analog RCA And AUX 3.5mm (Headphone) Outputs-6 Foot Heavy Duty Optical Toslink Cable With Gold Plated Connector Tips Included,https://www.jumia.com.ng/generic-digital-to-analog-audio-converter-with-digital-optical-toslink-and-spdif-coaxial-inputs-and-analog-rca-and-aux-3.5mm-headphone-outputs-6-foot-heavy-duty-optical-toslink-cable-with-gold-plated-connector-tips-included-35294382.html,"₦ 3,999","₦ 7,999",50%,2022-11-03 12:44:49.534748
1,LG835EL17G94WNAFAMZ,LG 32'' Inch Smart + Satellite Receiver Full HD TV,https://www.jumia.com.ng/lg-32-inch-smart-satellite-receiver-full-hd-tv-42818927.html,"₦ 140,600","₦ 145,000",3%,2022-11-03 12:44:49.748073
2,GE779EA2BAJOHNAFAMZ,Headphone Extension Cable 3.5mm Male To Female Aux Line,https://www.jumia.com.ng/generic-headphone-extension-cable-3.5mm-male-to-female-aux-line-139100993.html,₦ 941,"₦ 1,788",47%,2022-11-03 12:44:50.036510
3,GE779EA14CIMZNAFAMZ,116plus Bluetooth 4.2 Heart Rate Sleep Monitor Pedometer Fitness Smart Bracelet-Black,https://www.jumia.com.ng/generic-116plus-bluetooth-4.2-heart-rate-sleep-monitor-pedometer-fitness-smart-bracelet-black-76686776.html,"₦ 2,845","₦ 5,690",50%,2022-11-03 12:44:50.366386
4,FU770EL0U71A6NAFAMZ,Fujifilm 100 Sheets Instax Mini 9 8 Instant Camera Film Photo Paper,https://www.jumia.com.ng/fujifilm-100-sheets-instax-mini-9-8-instant-camera-film-photo-paper-43761705.html,"₦ 40,999",,,2022-11-03 12:44:50.535772
5,SA948EA2UN3JINAFAMZ,Samsung 75 Inch UHD Q60A HDR+ Smart QLED 4K LED - TV,https://www.jumia.com.ng/samsung-75-inch-uhd-q60a-hdr-smart-qled-4k-led-tv-101589327.html,"₦ 1,600,000","₦ 2,600,000",38%,2022-11-03 12:44:50.792217
6,SO828EA2VRTC8NAFAMZ,Sonix 50-Inch 4k Digital UHD Android Smart TV + Wall Bracket,https://www.jumia.com.ng/sonix-50-inch-4k-digital-uhd-android-smart-tv-wall-bracket-148189247.html,"₦ 185,500","₦ 240,000",23%,2022-11-03 12:44:51.009126
7,GE779EA1ZXWFLNAFAMZ,IPhone Charger USB Charger IPhone 12/11/X/XR/ Pro Max,https://www.jumia.com.ng/generic-iphone-charger-usb-charger-iphone-1211xxr-pro-max-171443802.html,"₦ 3,700","₦ 5,000",26%,2022-11-03 12:44:51.206195
8,LG835EA27S60UNAFAMZ,LG 32-Inch Full HD LED Television + Wall Hanger (2 Years Warranty),https://www.jumia.com.ng/lg-32-inch-full-hd-led-television-wall-hanger-2-years-warranty-183830043.html,"₦ 119,888","₦ 160,000",25%,2022-11-03 12:44:51.448918
9,GE779EA396M39NAFAMZ,Drone 4K HD Dual Camera Emotion Selfie Quadcopters Drones,https://www.jumia.com.ng/generic-drone-4k-hd-dual-camera-emotion-selfie-quadcopters-drones-173632869.html,"₦ 45,000",,,2022-11-03 12:44:51.607067
10,SO521GR02C3D5NAFAMZ,Sony Alkaline AA Batteries - 4 Pcs,https://www.jumia.com.ng/sony-alkaline-aa-batteries-4-pcs-56432930.html,"₦ 1,800",,,2022-11-03 12:44:51.799212
