,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DA582EA0MA74SNAFAMZ,"Dametek 32"" INCH TV FULL HD WITH ONE YEAR WARRANTY",https://www.jumia.com.ng/dametek-32-inch-tv-full-hd-with-one-year-warranty-dametek-mpg1535424.html,"₦ 60,000","₦ 89,000",33%,2022-11-03 14:42:32.739735
1,GE779EA19CUI8NAFAMZ,V8 Finder Digital Satellite With3.5inch LCD Digital Display,https://www.jumia.com.ng/generic-v8-finder-digital-satellite-with3.5inch-lcd-digital-display-82128167.html,"₦ 49,500","₦ 97,059",49%,2022-11-03 14:42:32.905371
2,GO786EL07J9R1NAFAMZ,Google Chromecast (3rd Generation),https://www.jumia.com.ng/google-chromecast-3rd-generation-31465621.html,"₦ 27,500",,,2022-11-03 14:42:33.057750
3,UF538EL1C32V0NAFAMZ,UFC 19'' LED Flat Screen Television,https://www.jumia.com.ng/ufc-19-led-flat-screen-television-44256708.html,"₦ 34,300","₦ 35,000",2%,2022-11-03 14:42:33.281041
4,SA948EA27TNX8NAFAMZ,Samsung T400 2 Inches All-in-One Soundbar,https://www.jumia.com.ng/samsung-t400-2-inches-all-in-one-soundbar-129637043.html,"₦ 44,651",,,2022-11-03 14:42:33.407818
5,GE779FD2B5BNKNAFAMZ,13 Inch Ring Light + 210CM Tripod And Bluetooth Remote.,https://www.jumia.com.ng/generic-13-inch-ring-light-210cm-tripod-and-bluetooth-remote.-121565693.html,"₦ 11,700","₦ 20,000",42%,2022-11-03 14:42:33.555833
6,GE779EA04ONU2NAFAMZ,8GB - MP3 Player - High Resolution - Touch Key - Video Play - Bluetooth - Black,https://www.jumia.com.ng/generic-8gb-mp3-player-high-resolution-touch-key-video-play-bluetooth-black-89096870.html,"₦ 14,960","₦ 20,800",28%,2022-11-03 14:42:33.755059
7,GE779EA1T12IONAFAMZ,KS06 Bluetooth-compatible Earbud High Fidelity Noise-Black,https://www.jumia.com.ng/generic-ks06-bluetooth-compatible-earbud-high-fidelity-noise-black-106942290.html,"₦ 6,829","₦ 13,658",50%,2022-11-03 14:42:33.902571
8,HI368EL0G1NKINAFAMZ,"Hisense 65"" UHD 4K SMART TV, 3 HDMI, 2 USB, 1 AV, Free Wall Bracket, WIFI, LAN",https://www.jumia.com.ng/hisense-65-uhd-4k-smart-tv-3-hdmi-2-usb-1-av-free-wall-bracket-wifi-lan-85015962.html,"₦ 351,000",,,2022-11-03 14:42:34.062586
9,MA699EL044ZGYNAFAMZ,"Maxi 32 INCH LED HD TV,2 HDMI, 2 USB ,2 AV, ONE YEAR WARRANTY",https://www.jumia.com.ng/maxi-32-inch-led-hd-tv2-hdmi-2-usb-2-av-one-year-warranty-85015960.html,"₦ 67,000",,,2022-11-03 14:42:34.206591
10,SA951EA0665GUNAFAMZ,Sanyo 32'' Full HD LED TV + Free Wall Bracket & HDMI Wire,https://www.jumia.com.ng/sanyo-32-full-hd-led-tv-free-wall-bracket-hdmi-wire-81746301.html,"₦ 60,500","₦ 85,000",29%,2022-11-03 14:42:34.336709
11,SA935EA25J5LBNAFAMZ,Samsonic 32''INCHES LED FULL HD TV + TV GUIDE + FREE HANGER,https://www.jumia.com.ng/samsonic-32inches-led-full-hd-tv-tv-guide-free-hanger-134142203.html,"₦ 61,900","₦ 65,000",5%,2022-11-03 14:42:34.478104
12,GE779EL1K3HBWNAFAMZ,Adjustable High Voltage Low Voltage Surge Protection 2pieces,https://www.jumia.com.ng/generic-adjustable-high-voltage-low-voltage-surge-protection-2pieces-42902249.html,"₦ 15,000","₦ 29,000",48%,2022-11-03 14:42:34.615587
13,SU997EA03BE3CNAFAMZ,Super Sound Super X Bass Bluetooth Home Theatre System 3.1 + Free LG DVD Player,https://www.jumia.com.ng/super-sound-super-x-bass-bluetooth-home-theatre-system-3.1-free-lg-dvd-player-82307550.html,"₦ 39,950","₦ 41,999",5%,2022-11-03 14:42:34.754081
14,BL670EL10PE1BNAFAMZ,Blue Gate BLUEGATE UPS 2.5KVA,https://www.jumia.com.ng/blue-gate-bluegate-ups-2.5kva-76705616.html,"₦ 86,900","₦ 89,000",2%,2022-11-03 14:42:34.894470
15,GE779EA1K9NKKNAFAMZ,Smart Android Tv Box 5G 4K Ultra HD Video+HDMI Cable,https://www.jumia.com.ng/generic-smart-android-tv-box-5g-4k-ultra-hd-videohdmi-cable-84980549.html,"₦ 16,500",,,2022-11-03 14:42:35.062764
