,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
18,JB812EA0KKYMWNAFAMZ,Jbl Go 3 Portable Bluetooth Speaker,https://www.jumia.com.ng/jbl-go-3-portable-bluetooth-speaker-82307543.html,"₦ 30,800",,,2022-11-03 14:42:21.464421
19,GE779EA0XLUTJNAFAMZ,Qi Wireless Battery Chargers Compatible With IPhone Xs/MAX/XR/8/X/8Plus And Samsung Galaxy Note9/8/7/5/S9/S9 Plus/S8S8 Plus/S7/S7 Egde/S6 Edge Plus,https://www.jumia.com.ng/generic-qi-wireless-battery-chargers-compatible-with-iphone-xsmaxxr8x8plus-and-samsung-galaxy-note9875s9s9-pluss8s8-pluss7s7-egdes6-edge-plus-74074465.html,"₦ 4,850","₦ 6,700",28%,2022-11-03 14:42:21.621200
20,AM400EL2X673ZNAFAMZ,"Amani 40""INCHES FULL HD LED TV NEW 2021 WITH 1YEAR WARRANTY",https://www.jumia.com.ng/43inches-full-hd-led-tv-new-2019-with-1year-warranty-amani-mpg1202902.html,"₦ 90,000","₦ 95,000",5%,2022-11-03 14:42:21.781202
21,UF538EA19RQV0NAFAMZ,UFC 50 INCHES SMART 4K TV PROMO PRICE + FREE WALL HANGER,https://www.jumia.com.ng/ufc-50-inches-smart-4k-tv-promo-price-free-wall-hanger-44277867.html,"₦ 178,990","₦ 220,000",19%,2022-11-03 14:42:21.933058
22,TC984EA2ONJAFNAFAMZ,"TCL 40"" HD TV With HDMI - 3, Dolby Surround Sound, USB - 2 & VGA Socket (40D3000)",https://www.jumia.com.ng/tcl-40-hd-tv-with-hdmi-3-dolby-surround-sound-usb-2-vga-socket-40d3000-132214326.html,"₦ 132,837",,,2022-11-03 14:42:22.045389
23,GE779HL16ZVI7NAFAMZ,Time Attendance Machine With Clockin And Out Report Viewing,https://www.jumia.com.ng/generic-time-attendance-machine-with-clockin-and-out-report-viewing-36671227.html,"₦ 29,500","₦ 34,500",14%,2022-11-03 14:42:22.188952
24,GE779EA10WEFZNAFAMZ,S530 Mini Wireless Bluetooth Earphone In Ear Sports,https://www.jumia.com.ng/generic-s530-mini-wireless-bluetooth-earphone-in-ear-sports-78877916.html,"₦ 3,500",,,2022-11-03 14:42:22.322322
25,GE779EA10WWWPNAFAMZ,Portable Lavalier Lapel Collar Clip-on FM Wireless Microphone System Voice Amplifier 1/4in Output Plug With Bodypack Transmitter,https://www.jumia.com.ng/generic-portable-lavalier-lapel-collar-clip-on-fm-wireless-microphone-system-voice-amplifier-14in-output-plug-with-bodypack-transmitter-71810026.html,"₦ 6,900","₦ 10,373",33%,2022-11-03 14:42:22.464668
26,ME587EL035292NAFAMZ,Mercury Maverick 1550va UPS With AVR & Surge Control,https://www.jumia.com.ng/mercury-maverick-1550va-ups-with-avr-surge-control-64057250.html,"₦ 56,999","₦ 62,900",9%,2022-11-03 14:42:22.618251
27,AL393EA0MENNRNAFAMZ,"Alpha 32""inch Full HD LED Television- Black-A",https://www.jumia.com.ng/32inch-full-hd-led-television-black-a-alpha-mpg1642161.html,"₦ 59,000","₦ 105,000",44%,2022-11-03 14:42:22.760647
28,NU134EA0HSIQONAFAMZ,Nunix Home Theater XBOOM Bass Bluetooth + Free LG DVD,https://www.jumia.com.ng/nunix-home-theater-xboom-bass-bluetooth-free-lg-dvd-82148892.html,"₦ 53,750","₦ 69,000",22%,2022-11-03 14:42:22.923286
29,SA948EA2788BGNAFAMZ,"Samsung UA55AU8100 55"" Crystal UHD 4K Smart Television (2021)",https://www.jumia.com.ng/samsung-ua55au8100-55-crystal-uhd-4k-smart-television-2021-129637033.html,"₦ 390,698",,,2022-11-03 14:42:23.027505
30,MA452HL03SX0XNAFAMZ,Bread Toaster/Sandwich Maker,https://www.jumia.com.ng/bread-toastersandwich-maker-master-chef-mpg1671122.html,"₦ 9,500","₦ 29,000",67%,2022-11-03 14:42:23.167115
31,GE779EA0F12ATNAFAMZ,Bluetooth Home Theater Sound Bass With Free Dvd Player,https://www.jumia.com.ng/generic-bluetooth-home-theater-sound-bass-with-free-dvd-player-77834252.html,"₦ 40,900","₦ 44,850",9%,2022-11-03 14:42:23.298468
32,SU366EA111T0ONAFAMZ,1000W Inverter With Inbuilt 10A Battery Charger,https://www.jumia.com.ng/generic-1000w-inverter-with-inbuilt-10a-battery-charger-65003226.html,"₦ 23,500",,,2022-11-03 14:42:23.410792
33,ED473EA00DHIANAFAMZ,Edifier G2000 32W PC Computer Speakers Bluetooth USB 3.5mm AUX Inputs RGB Lights Multimedia Speaker,https://www.jumia.com.ng/edifier-g2000-32w-pc-computer-speakers-bluetooth-usb-3.5mm-aux-inputs-rgb-lights-multimedia-speaker-81292600.html,"₦ 36,990","₦ 69,980",47%,2022-11-03 14:42:23.552615
34,PO437EA1SEBYMNAFAMZ,Polystar Bluetooth Home Theatre System 5.1CH PMPO 15500W,https://www.jumia.com.ng/polystar-bluetooth-home-theatre-system-5.1ch-pmpo-15500w-101146180.html,"₦ 71,000",,,2022-11-03 14:42:23.665682
35,LG835EA2P9SJVNAFAMZ,LG 520W Sound Bar With Wireless SubWoofer,https://www.jumia.com.ng/lg-520w-sound-bar-with-wireless-subwoofer-195697336.html,"₦ 334,800",,,2022-11-03 14:42:23.767012
36,GE779IP3AH3MUNAFAMZ,4G/5G Universal Wireless Wifi Router LTE 300Mbps Mobile MiFi,https://www.jumia.com.ng/generic-4g5g-universal-wireless-wifi-router-lte-300mbps-mobile-mifi-105529989.html,"₦ 35,000","₦ 55,000",36%,2022-11-03 14:42:23.900993
37,SO521EL0Y80ICNAFAMZ,Sony Cyber-shot DSC-W800 Digital Camera 20.1MP,https://www.jumia.com.ng/sony-cyber-shot-dsc-w800-digital-camera-20.1mp-sony-mpg295560.html,"₦ 76,500",,,2022-11-03 14:42:24.010965
38,XI363EA123NXHNAFAMZ,XIAOMI MI TV STICK FHD FOR ANDROID TV,https://www.jumia.com.ng/xiaomi-mi-tv-stick-fhd-for-android-tv-98369936.html,"₦ 32,500",,,2022-11-03 14:42:24.122692
39,RE951EA1WK74RNAFAMZ,"Remax Bluetooth Speaker, MINI Wireless Portable Soundbox For Outdoor RB-M7",https://www.jumia.com.ng/remax-bluetooth-speaker-mini-wireless-portable-soundbox-for-outdoor-rb-m7-115265151.html,"₦ 6,192","₦ 11,628",47%,2022-11-03 14:42:24.253833
40,SA948EA27TNX8NAFAMZ,Samsung T400 2 Inches All-in-One Soundbar,https://www.jumia.com.ng/samsung-t400-2-inches-all-in-one-soundbar-129637043.html,"₦ 44,651",,,2022-11-03 14:42:24.374929
41,UF538EL1C32V0NAFAMZ,UFC 19'' LED Flat Screen Television,https://www.jumia.com.ng/ufc-19-led-flat-screen-television-44256708.html,"₦ 34,300","₦ 35,000",2%,2022-11-03 14:42:24.512633
42,GO786EL07J9R1NAFAMZ,Google Chromecast (3rd Generation),https://www.jumia.com.ng/google-chromecast-3rd-generation-31465621.html,"₦ 27,500",,,2022-11-03 14:42:24.633480
43,GE779EA19CUI8NAFAMZ,V8 Finder Digital Satellite With3.5inch LCD Digital Display,https://www.jumia.com.ng/generic-v8-finder-digital-satellite-with3.5inch-lcd-digital-display-82128167.html,"₦ 49,500","₦ 97,059",49%,2022-11-03 14:42:24.779156
44,DA582EA0MA74SNAFAMZ,"Dametek 32"" INCH TV FULL HD WITH ONE YEAR WARRANTY",https://www.jumia.com.ng/dametek-32-inch-tv-full-hd-with-one-year-warranty-dametek-mpg1535424.html,"₦ 60,000","₦ 89,000",33%,2022-11-03 14:42:24.917870
45,BA175EA2N0TPANAFAMZ,Baofeng Bf888s Walkie Talkie ONE PCS,https://www.jumia.com.ng/baofeng-bf888s-walkie-talkie-one-pcs-141020695.html,"₦ 14,000","₦ 15,000",7%,2022-11-03 14:42:25.052442
46,SO521EL1VMJBWNAFAMZ,"Sony 10.8"" Portable DVD Player",https://www.jumia.com.ng/sony-10.8-portable-dvd-player-165758531.html,"₦ 35,000","₦ 45,000",22%,2022-11-03 14:42:25.213622
47,ZK791DS006JTYNAFAMZ,ZK Teco MA300 Fingerprint ID Card Waterproof Access Control Device,https://www.jumia.com.ng/zk-teco-ma300-fingerprint-id-card-waterproof-access-control-device-83650300.html,"₦ 122,500","₦ 130,000",6%,2022-11-03 14:42:25.388377
48,DA026EA1N5MCVNAFAMZ,Dahua 8 Channel 8PoE Network Video Recorder (NVR),https://www.jumia.com.ng/dahua-8-channel-8poe-network-video-recorder-nvr-99595399.html,"₦ 92,600","₦ 98,500",6%,2022-11-03 14:42:25.550900
49,GE779EL1T4PZQNAFAMZ,"Digital Voice Recorder, 8GB,",https://www.jumia.com.ng/generic-digital-voice-recorder-8gb-105359390.html,"₦ 13,500","₦ 14,500",7%,2022-11-03 14:42:25.736031
