,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,DE541EA0GL929NAFAMZ,"Dexter 55"" Inch SMART (WISDOM SHARE) UHD 4K TV",https://www.jumia.com.ng/dexter-55-inch-smart-wisdom-share-uhd-4k-tv-77356872.html,"₦ 200,500","₦ 219,000",8%,2022-11-03 12:35:48.765621
1,OW293HL14MRCSNAFAMZ,Owlenz 2400 LUMEN HD LCD LED PROJECTOR - BLACK,https://www.jumia.com.ng/owlenz-2400-lumen-hd-lcd-led-projector-black-42564286.html,"₦ 94,997","₦ 100,000",5%,2022-11-03 12:35:48.966262
2,QA791HA0EDJUVNAFAMZ,Qasa WALL MOUNT STABILIZER AVR-PRO 5000 FOR 3HP AC,https://www.jumia.com.ng/qasa-wall-mount-stabilizer-avr-pro-5000-for-3hp-ac-78864142.html,"₦ 68,997","₦ 80,000",14%,2022-11-03 12:35:49.210030
3,GE779DS1T3HVONAFAMZ,LG. . DVD Player,https://www.jumia.com.ng/generic-lg.-.-dvd-player-108183390.html,"₦ 10,800","₦ 15,000",28%,2022-11-03 12:35:49.399378
4,GE779EA0C4HIMNAFAMZ,Sanyo -32inch HD LED TV + Wall Bracket,https://www.jumia.com.ng/sanyo-32inch-hd-led-tv-wall-bracket-81746302.html,"₦ 60,500","₦ 100,000",40%,2022-11-03 12:35:49.617371
5,JB812EA1Q5GVRNAFAMZ,Jbl FLIP 5 Waterproof Portable Bluetooth Speaker - Forest Green,https://www.jumia.com.ng/jbl-flip-5-waterproof-portable-bluetooth-speaker-forest-green-115319340.html,"₦ 71,500","₦ 88,499",19%,2022-11-03 12:35:49.791364
6,GE779EA22MSC6NAFAMZ,Audios Bible Player Bible Talking King James Version Bible A,https://www.jumia.com.ng/generic-audios-bible-player-bible-talking-king-james-version-bible-a-124745352.html,"₦ 13,804","₦ 18,087",24%,2022-11-03 12:35:50.060108
7,GE779EA27BQZ4NAFAMZ,Windows 10 Pro Key 32/64bit Global Online Activate Permanent Activation Lifetime Update Support Reinstall Win10 Pro License,https://www.jumia.com.ng/generic-windows-10-pro-key-3264bit-global-online-activate-permanent-activation-lifetime-update-support-reinstall-win10-pro-license-104873233.html,"₦ 9,690","₦ 11,847",18%,2022-11-03 12:35:50.221587
8,JB812EA0931ORNAFAMZ,Jbl Charge 5 Portable Waterproof Speaker With Powerbank - Black,https://www.jumia.com.ng/jbl-charge-5-portable-waterproof-speaker-with-powerbank-black-99685251.html,"₦ 107,700","₦ 199,999",46%,2022-11-03 12:35:50.375381
9,JI679EA1HP67ANAFAMZ,Jiepak JP-C2 Powerful 3.1 Channel Bluetooth Home Theatre System +LG DVD Player + Power Surge,https://www.jumia.com.ng/jiepak-jp-c2-powerful-3.1-channel-bluetooth-home-theatre-system-lg-dvd-player-power-surge-68049109.html,"₦ 79,000","₦ 80,000",1%,2022-11-03 12:35:50.571258
