,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,LG835EL1FGNV7NAFAMZ,LG XBOOM 2.1 CH 40 Watts Wireless Audio Streaming System,https://www.jumia.com.ng/lg-xboom-2.1-ch-40-watts-wireless-audio-streaming-system-34873468.html,"₦ 50,000","₦ 57,000",12%,2022-11-03 14:46:54.348188
1,GE779EA2WLBHNNAFAMZ,Ringlight LED 18 Inches 45cm Ring Light {EXTRA LARGE 45CM},https://www.jumia.com.ng/generic-ringlight-led-18-inches-45cm-ring-light-extra-large-45cm-113747657.html,"₦ 27,350","₦ 45,650",40%,2022-11-03 14:46:54.533777
2,GE779EA34J7N4NAFAMZ,TV BOX Amlogic X96 Android 7.1 - 1 Go - 8 Go ROM - Noir,https://www.jumia.com.ng/generic-tv-box-amlogic-x96-android-7.1-1-go-8-go-rom-noir-106331098.html,"₦ 12,593","₦ 24,692",49%,2022-11-03 14:46:54.760651
3,CE125EL1KGWNPNAFAMZ,Century 2000W TUB 2KVA Stabilizer,https://www.jumia.com.ng/2000w-tub-2kva-stabilizer-century-mpg1580330.html,"₦ 27,890","₦ 37,000",25%,2022-11-03 14:46:54.947184
4,HI368EL3XAKIGNAFAMZ,"Hisense 65"" Inches Smart Satellite UHD 4K TV + Wall Bracket",https://www.jumia.com.ng/hisense-65-inches-smart-satellite-uhd-4k-tv-wall-bracket-200091373.html,"₦ 373,000",,,2022-11-03 14:46:55.072588
5,SO521EA1ARGOJNAFAMZ,Sony Cr2032 Battery 3v Lithium Battery - 1 Pack,https://www.jumia.com.ng/sony-cr2032-battery-3v-lithium-battery-1-pack-76634587.html,"₦ 2,300",,,2022-11-03 14:46:55.252843
6,FA203MW2WC5K7NAFAMZ,Up And Down Wears With Short-lived Hand,https://www.jumia.com.ng/fashion-up-and-down-wears-with-short-lived-hand-134174257.html,"₦ 11,999","₦ 12,000",1%,2022-11-03 14:46:55.429814
7,GE779CM384ERKNAFAMZ,K13 HD 1080P Night Vision Mini WIFI 360° Surveillance Spy Camera Rechargeble With Bracket,https://www.jumia.com.ng/generic-k13-hd-1080p-night-vision-mini-wifi-360-surveillance-spy-camera-rechargeble-with-bracket-161214059.html,"₦ 8,599","₦ 16,861",49%,2022-11-03 14:46:55.646405
8,GE779EL27X4QSNAFAMZ,6-Port USB 3-port AC Intelligent Surge Protect Power Socket,https://www.jumia.com.ng/generic-6-port-usb-3-port-ac-intelligent-surge-protect-power-socket-106453243.html,"₦ 6,500",,,2022-11-03 14:46:55.803439
9,GE779EA1WXPIJNAFAMZ,X7+max Series 7 Smart Watch BT Call Sports Sleep Monitor Heart Rate,https://www.jumia.com.ng/generic-x7max-series-7-smart-watch-bt-call-sports-sleep-monitor-heart-rate-130668751.html,"₦ 9,999",,,2022-11-03 14:46:55.939290
10,P4438EA34Y5RCNAFAMZ,P47 Superior Wireless Bluetooth Stereo Foldable Headphones,https://www.jumia.com.ng/p47-superior-wireless-bluetooth-stereo-foldable-headphones-106701798.html,"₦ 4,490",,,2022-11-03 14:46:56.099745
11,BR457EL2UP6OUNAFAMZ,Djack 2.1ch HOME THEATRE SYSTEM WITH BLUETOOTH,https://www.jumia.com.ng/djack-2.1ch-home-theatre-system-with-bluetooth-120959427.html,"₦ 45,950","₦ 51,999",12%,2022-11-03 14:46:56.259786
12,GE779EA09DF92NAFAMZ,2 in 1 3.5mm Male to Female Jack Microphone Audio-White,https://www.jumia.com.ng/generic-2-in-1-3.5mm-male-to-female-jack-microphone-audio-white-83824751.html,₦ 447,₦ 894,50%,2022-11-03 14:46:56.415904
13,GE779EA2DKASYNAFAMZ,P9 Wireless Bluetooth Stereo OverEar Foldable Headset,https://www.jumia.com.ng/generic-p9-wireless-bluetooth-stereo-overear-foldable-headset-128441734.html,"₦ 8,000","₦ 10,000",20%,2022-11-03 14:46:56.566611
14,GE779EL1BDBBWNAFAMZ,Wooden DVD/DECODER Wall Mount Shelf,https://www.jumia.com.ng/generic-wooden-dvddecoder-wall-mount-shelf-46136597.html,"₦ 11,000",,,2022-11-03 14:46:56.710443
15,GE779ST11SS7YNAFAMZ,Toothbrush Holder And Toothpaste Dispenser,https://www.jumia.com.ng/generic-toothbrush-holder-and-toothpaste-dispenser-43788436.html,"₦ 1,999","₦ 2,990",33%,2022-11-03 14:46:56.891000
16,GE779EA320DC3NAFAMZ,Portable DIY Smart Phone Projector Mini Home Theater Cinema Family,https://www.jumia.com.ng/generic-portable-diy-smart-phone-projector-mini-home-theater-cinema-family-134057748.html,"₦ 5,898","₦ 7,078",17%,2022-11-03 14:46:57.047921
17,GE779EL1IC7N7NAFAMZ,VGA To AV Converter Box,https://www.jumia.com.ng/vga-to-video-converter-generic-mpg98491.html,"₦ 5,500","₦ 7,000",21%,2022-11-03 14:46:57.198081
18,LG835EA14CKEUNAFAMZ,LG 5RN XBoom All-In-One Bluetooth HiFi Audio Systems,https://www.jumia.com.ng/lg-5rn-xboom-all-in-one-bluetooth-hifi-audio-systems-66907776.html,"₦ 160,000","₦ 175,000",9%,2022-11-03 14:46:57.347551
19,AM375EA0FDNYHNAFAMZ,Amely Universal Air Conditioner Remote Control LG SAMSUNG,https://www.jumia.com.ng/universal-air-conditioner-remote-control-lg-samsung-amely-mpg1634977.html,"₦ 2,100","₦ 6,500",68%,2022-11-03 14:46:57.502790
20,GE779EA1DG0SBNAFAMZ,45CM 18inch RGB LED Multicolor Ring Light With 3Phone Holder,https://www.jumia.com.ng/generic-45cm-18inch-rgb-led-multicolor-ring-light-with-3phone-holder-99684038.html,"₦ 27,000","₦ 50,000",46%,2022-11-03 14:46:57.655425
21,IT724EA24M8WTNAFAMZ,itel 6 Sockets Extension Box Muti Socket White ISU-1621W,https://www.jumia.com.ng/itel-6-sockets-extension-box-muti-socket-white-isu-1621w-179788682.html,"₦ 3,790","₦ 8,000",53%,2022-11-03 14:46:57.814238
22,GE779EA1H5BL6NAFAMZ,Selfie Ring Light With Cell Phone Holder,https://www.jumia.com.ng/generic-selfie-ring-light-with-cell-phone-holder-64976298.html,"₦ 6,000","₦ 10,000",40%,2022-11-03 14:46:57.981723
23,GE779CM0SYT64NAFAMZ,Bulb - Surveillance Camera 1080P- Wireless Fish Eye Lens Home CCTV Two Way,https://www.jumia.com.ng/generic-bulb-surveillance-camera-1080p-wireless-fish-eye-lens-home-cctv-two-way-65335684.html,"₦ 12,400","₦ 20,139",38%,2022-11-03 14:46:58.146428
24,BR693CM1PX9S2NAFAMZ,JJRC Starship Trooper Beta Drone With True 720p Cam,https://www.jumia.com.ng/jjrc-starship-trooper-beta-drone-with-true-720p-cam-189880040.html,"₦ 63,999","₦ 150,000",57%,2022-11-03 14:46:58.311029
25,GE779EA1PF36LNAFAMZ,Ringlight LED 18 Inches 45cm Ring Light {EXTRA LARGE 45CM},https://www.jumia.com.ng/generic-ringlight-led-18-inches-45cm-ring-light-extra-large-45cm-114506130.html,"₦ 31,800","₦ 42,000",24%,2022-11-03 14:46:58.482659
26,GE779EA28IADHNAFAMZ,New Smart Watch Battery,https://www.jumia.com.ng/generic-new-smart-watch-battery-133522253.html,"₦ 3,900","₦ 12,000",68%,2022-11-03 14:46:58.644332
27,BL670HA18OWGTNAFAMZ,Blue Gate UPS 653KVA Backup With Internal AVR,https://www.jumia.com.ng/blue-gate-ups-653kva-backup-with-internal-avr-52946057.html,"₦ 28,800",,,2022-11-03 14:46:58.796007
28,FA203EA32XZVQNAFAMZ,VR Shinecon Bluetooth Virtual Reality 3D Glasses Headset For IOS And Android VR Bo 5.0-7.0 Inch Phone Google Cardboard 2.0,https://www.jumia.com.ng/generic-vr-shinecon-bluetooth-virtual-reality-3d-glasses-headset-for-ios-and-android-vr-bo-5.0-7.0-inch-phone-google-cardboard-2.0-101934368.html,"₦ 20,790","₦ 35,844",42%,2022-11-03 14:46:58.955507
29,EN798EA0MTGLANAFAMZ,Enkor New Extra Bass Home Theater System With LED Display,https://www.jumia.com.ng/new-extra-bass-home-theater-system-with-led-display-enkor-mpg1627036.html,"₦ 53,999","₦ 55,000",2%,2022-11-03 14:46:59.142788
30,GE779CM23GJ3XNAFAMZ,HD WiFi Camera 360° Security Smart Monitor With Night Vision,https://www.jumia.com.ng/generic-hd-wifi-camera-360-security-smart-monitor-with-night-vision-116424762.html,"₦ 10,890","₦ 16,000",32%,2022-11-03 14:46:59.345664
