,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,LG835EA33BSM7NAFAMZ,LG 40Watts Wireless Audio Streaming HiFi Xboom System,https://www.jumia.com.ng/lg-40watts-wireless-audio-streaming-hifi-xboom-system-197678968.html,"₦ 55,000","₦ 60,000",8%,2022-11-03 14:49:23.675489
1,ZE551EA35LX4SNAFAMZ,Zealot S67 Waterproof Bluetooth Bass Speaker,https://www.jumia.com.ng/zealot-s67-waterproof-bluetooth-bass-speaker-142391809.html,"₦ 41,500",,,2022-11-03 14:49:23.900297
2,GE779EA0BTYLINAFAMZ,S530 Mini Wireless Bluetooth-compatible V4.1 Sport-Black,https://www.jumia.com.ng/generic-s530-mini-wireless-bluetooth-compatible-v4.1-sport-black-83637891.html,"₦ 1,335","₦ 2,670",50%,2022-11-03 14:49:24.195160
3,LG835EA33G1ALNAFAMZ,LG Bluetooth Home Theatre - LHD655BT,https://www.jumia.com.ng/lg-bluetooth-home-theatre-lhd655bt-194558178.html,"₦ 149,000","₦ 250,000",40%,2022-11-03 14:49:24.435383
4,GE779CM0EGT71NAFAMZ,1080P Wireless Mini WiFi Camera Home Security Camera IP CCTV Surveillance IR Night Vision Motion,https://www.jumia.com.ng/generic-1080p-wireless-mini-wifi-camera-home-security-camera-ip-cctv-surveillance-ir-night-vision-motion-75989242.html,"₦ 11,840","₦ 18,499",36%,2022-11-03 14:49:24.790013
5,TY829EA330JOSNAFAMZ,Type Z 20W Fast Type - C Iphone Charger Head USB C Adapter,https://www.jumia.com.ng/type-z-20w-fast-type-c-iphone-charger-head-usb-c-adapter-129826468.html,"₦ 4,500","₦ 6,000",25%,2022-11-03 14:49:25.009256
6,FA203EA39ONJLNAFAMZ,Cute Cartoon Cat Ear Wireless Head Phone For Kids,https://www.jumia.com.ng/fashion-cute-cartoon-cat-ear-wireless-head-phone-for-kids-192356679.html,"₦ 10,900",,,2022-11-03 14:49:25.170368
7,GE779CM2RX7T4NAFAMZ,SPY Camera For Security Mini Digital Camera Cctv Wireless,https://www.jumia.com.ng/generic-spy-camera-for-security-mini-digital-camera-cctv-wireless-125713876.html,"₦ 7,180","₦ 16,000",55%,2022-11-03 14:49:25.391405
8,GE779EA3675ENNAFAMZ,S17S Series 7 Smart Watch Bluetooth Call & Multifunction,https://www.jumia.com.ng/generic-s17s-series-7-smart-watch-bluetooth-call-multifunction-132890819.html,"₦ 14,000","₦ 14,500",3%,2022-11-03 14:49:25.576173
9,DJ709EA1B5LYPNAFAMZ,Djack 3.1ch Premium Home Theatre System Dj-3030,https://www.jumia.com.ng/3.1ch-premium-home-theatre-system-dj-3030-djack-mpg279768.html,"₦ 65,000","₦ 66,000",2%,2022-11-03 14:49:25.778685
10,LO852EL1SXVMGNAFAMZ,Logitech H390 USB Headset & Noise-canceling Microphone - Black,https://www.jumia.com.ng/logitech-h390-usb-headset-noise-canceling-microphone-black-165067090.html,"₦ 23,900",,,2022-11-03 14:49:25.935096
11,GE779EA2N8IZVNAFAMZ,Bone Conduction Headphones Embedded Wireless Earphone,https://www.jumia.com.ng/generic-bone-conduction-headphones-embedded-wireless-earphone-178316995.html,"₦ 2,488","₦ 3,898",36%,2022-11-03 14:49:26.152601
12,GE779MT1VU6FANAFAMZ,3D Enlarged Screen Mobile Phone Amplifier / Magnifier,https://www.jumia.com.ng/generic-3d-enlarged-screen-mobile-phone-amplifier-magnifier-187224931.html,"₦ 12,300","₦ 15,000",18%,2022-11-03 14:49:26.372803
13,GE779EA18BTB7NAFAMZ,Bluetooth Smart Ring Camera TV Remote Control PPT,https://www.jumia.com.ng/generic-bluetooth-smart-ring-camera-tv-remote-control-ppt-70345447.html,"₦ 10,199","₦ 13,360",24%,2022-11-03 14:49:26.593527
14,SA948EL0PITSSNAFAMZ,Samsung New DVD PLAYER WITH USB PORT AND LAST MEMORY,https://www.jumia.com.ng/samsung-new-dvd-player-with-usb-port-and-last-memory-82886824.html,"₦ 10,300","₦ 20,000",49%,2022-11-03 14:49:26.833154
15,GE779EA032NO6NAFAMZ,Wireless Bluetooth Headphone Foldable Headset,https://www.jumia.com.ng/generic-wireless-bluetooth-headphone-foldable-headset-83826150.html,"₦ 7,580","₦ 10,000",24%,2022-11-03 14:49:27.036348
16,GE779EA2KJN8DNAFAMZ,6Pcs 3S 20A BMS 18650 Li-Ion Lithium Battery Charger Module BMS Protection Board PCB 11.1V 12V 12.6V Module,https://www.jumia.com.ng/generic-6pcs-3s-20a-bms-18650-li-ion-lithium-battery-charger-module-bms-protection-board-pcb-11.1v-12v-12.6v-module-154214455.html,"₦ 3,012","₦ 4,206",28%,2022-11-03 14:49:27.243637
17,GE779EA0QTR6ANAFAMZ,Smart Tv Box MXQ PRO 4K TV Android Box+HDMI Cable,https://www.jumia.com.ng/generic-smart-tv-box-mxq-pro-4k-tv-android-boxhdmi-cable-85285054.html,"₦ 18,000","₦ 19,500",8%,2022-11-03 14:49:27.450987
18,GE779EA2LK7Z3NAFAMZ,"A9 HD 1080P Mini Surveillance Camera, Security Device",https://www.jumia.com.ng/generic-a9-hd-1080p-mini-surveillance-camera-security-device-134774175.html,"₦ 6,850","₦ 9,499",28%,2022-11-03 14:49:27.636613
19,GE779EL02HA0NNAFAMZ,Fridge Guard 13Amp +TV/Audio-Guard 13Amp (combo),https://www.jumia.com.ng/generic-fridge-guard-13amp-tvaudio-guard-13amp-combo-76356140.html,"₦ 5,500","₦ 10,000",45%,2022-11-03 14:49:27.820960
20,GE779EA0ABZFNNAFAMZ,Subwoofer Bluetooth MP With FM Radio And In-built Battery,https://www.jumia.com.ng/generic-subwoofer-bluetooth-mp-with-fm-radio-and-in-built-battery-99255371.html,"₦ 14,000","₦ 15,000",7%,2022-11-03 14:49:28.001189
21,GE779EL1JKCY9NAFAMZ,BTE Universal AC/DC Power Supply Adaptor Plug,https://www.jumia.com.ng/generic-bte-universal-acdc-power-supply-adaptor-plug-58782339.html,"₦ 6,000","₦ 8,500",29%,2022-11-03 14:49:28.188577
22,GE779EL0R4E54NAFAMZ,15 Meters HDMI Cable.,https://www.jumia.com.ng/generic-15-meters-hdmi-cable.-48545554.html,"₦ 5,500","₦ 9,000",39%,2022-11-03 14:49:28.377107
