,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,LG835HL0LFN2TNAFAMZ,LG 1.5HP SPLIT UNIT DUAL INVERTER GENCOOL AIR CONDITIONER,https://www.jumia.com.ng/lg-1.5hp-split-unit-dual-inverter-gencool-air-conditioner-58610063.html,"₦ 299,500","₦ 299,999",1%,2022-11-03 23:44:40.100208
1,GE779FD110ITENAFAMZ,"Senator Max Seven Seater Chair (Delivery Within Lagos, Ibadan, Ogun)",https://www.jumia.com.ng/generic-senator-max-seven-seater-chair-delivery-within-lagos-ibadan-ogun-87107126.html,"₦ 499,700","₦ 650,000",23%,2022-11-03 23:44:40.292078
2,HI368HA1G7TU1NAFAMZ,Hisense 5kg Washing Machine Top Loader WM Wm Wsja 551,https://www.jumia.com.ng/hisense-5kg-washing-machine-top-loader-wm-wm-wsja-551-98250778.html,"₦ 79,999","₦ 90,000",11%,2022-11-03 23:44:40.486878
3,GE779FD0AUXCYNAFAMZ,Vending Modern Marble Dining Furniture (Nationwide Delivery),https://www.jumia.com.ng/generic-vending-modern-marble-dining-furniture-nationwide-delivery-47093281.html,"₦ 293,999","₦ 319,999",8%,2022-11-03 23:44:40.638443
4,UN970HL08FW2TNAFAMZ,Beautiful Sofa Purple..DELIVERY ONLY IN LAGOS,https://www.jumia.com.ng/generic-beautiful-sofa-purple..delivery-only-in-lagos-14387141.html,"₦ 198,000",,,2022-11-03 23:44:40.746659
5,GE779HL0VUV42NAFAMZ,Deluxe Elegant Wooden Coffee Center Table,https://www.jumia.com.ng/generic-deluxe-elegant-wooden-coffee-center-table-89080535.html,"₦ 34,499","₦ 75,000",54%,2022-11-03 23:44:40.888134
6,GE779FD1MCT3ONAFAMZ,5 Layer Multifunction Shoe Rack - Wooden Shoe Rack,https://www.jumia.com.ng/generic-5-layer-multifunction-shoe-rack-wooden-shoe-rack-61351089.html,"₦ 20,000",,,2022-11-03 23:44:41.004632
7,GE779FD0PQQKONAFAMZ,Premium Elegant Over The Sink Dish Drainer,https://www.jumia.com.ng/generic-premium-elegant-over-the-sink-dish-drainer-69873234.html,"₦ 33,000",,,2022-11-03 23:44:41.198148
8,GE779FD0LN2XDNAFAMZ,KF L-Settee.White.Lagos Delivery Only,https://www.jumia.com.ng/generic-kf-l-settee.white.lagos-delivery-only-71884363.html,"₦ 210,000",,,2022-11-03 23:44:41.339574
9,GE779FD0I50W8NAFAMZ,Classic Modern Office Table Desk Computer Table Furniture-,https://www.jumia.com.ng/generic-classic-modern-office-table-desk-computer-table-furniture-82576403.html,"₦ 65,000","₦ 85,000",24%,2022-11-03 23:44:41.485666
10,GE779HL0Y02CYNAFAMZ,PAWAFU PAWA FURNITURE 5 Seater Grey + Cream Double Seater Fabric Sofa Set (Delivery To Lagos Only),https://www.jumia.com.ng/pawafu-pawa-furniture-5-seater-grey-cream-double-seater-fabric-sofa-set-delivery-to-lagos-only-20001175.html,"₦ 219,000",,,2022-11-03 23:44:41.602591
11,BR369HA2ANE3INAFAMZ,Bruhm Single Door Refrigerator 93Ltrs BRS-93MMDS,https://www.jumia.com.ng/bruhm-single-door-refrigerator-93ltrs-brs-93mmds-107891883.html,"₦ 93,500",,,2022-11-03 23:44:41.726892
12,MA452HL0SW0HXNAFAMZ,Master Chef Electric Jug + Pressing Iron + Toaster Bundle,https://www.jumia.com.ng/master-chef-electric-jug-pressing-iron-toaster-bundle-58822584.html,"₦ 31,000",,,2022-11-03 23:44:41.839583
13,EX503HL0WG2X0NAFAMZ,"Exclusive Luxury Living Sofa(3,2,1,1)Set.(Lagos,IB,Ogun)",https://www.jumia.com.ng/exclusive-luxury-living-sofa3211set.lagosibogun-88979445.html,"₦ 547,800",,,2022-11-03 23:44:41.952653
14,GE779FD044DACNAFAMZ,Modern Home S DESIGN TV STAND - Brown+White TV SHELF,https://www.jumia.com.ng/generic-modern-home-s-design-tv-stand-brownwhite-tv-shelf-80322960.html,"₦ 30,000",,,2022-11-03 23:44:42.064060
15,VI999FD0TXFR4NAFAMZ,"Vitafoam 4.5*6*8"" Vitafoam Grand Mattress - Lagos, Ogun & Ibd Only",https://www.jumia.com.ng/vitafoam-4.568-vitafoam-grand-mattress-lagos-ogun-ibd-only-82986205.html,"₦ 108,200","₦ 125,000",13%,2022-11-03 23:44:42.206983
16,GE779HL1ZQMH6NAFAMZ,6pcs Non Stick Pot Set,https://www.jumia.com.ng/generic-6pcs-non-stick-pot-set-122949402.html,"₦ 25,900","₦ 35,000",26%,2022-11-03 23:44:42.344582
17,TE457HA2VNJ15NAFAMZ,TECHNOCOOL Twin Tub Washing Machine 2022 New,https://www.jumia.com.ng/technocool-twin-tub-washing-machine-2022-new-110289047.html,"₦ 78,990",,,2022-11-03 23:44:42.461247
18,HI368HL1A8TJNNAFAMZ,Hisense 8kg Top Loader Automatic Washing Machine (Wash&Spin),https://www.jumia.com.ng/8kg-top-loader-automatic-washing-machine-washspin-hisense-mpg1657512.html,"₦ 175,999","₦ 189,999",7%,2022-11-03 23:44:42.612041
19,PO437HL0BUMZ9NAFAMZ,Polystar 4.5kg Single Tub Washing Machine,https://www.jumia.com.ng/polystar-4.5kg-single-tub-washing-machine-73250991.html,"₦ 50,899","₦ 60,000",15%,2022-11-03 23:44:42.756840
20,GE779HL09X2NLNAFAMZ,Dining Table & 4Chairs - 5Pcs(Delivery Within Lagos,https://www.jumia.com.ng/generic-dining-table-4chairs-5pcsdelivery-within-lagos-33695661.html,"₦ 148,816","₦ 162,800",9%,2022-11-03 23:44:42.891622
21,GE779FD2YMMK1NAFAMZ,Office Computer Chair Cover Spandex Stretch Swivel Rot Black,https://www.jumia.com.ng/generic-office-computer-chair-cover-spandex-stretch-swivel-rot-black-116949097.html,"₦ 7,089","₦ 9,216",23%,2022-11-03 23:44:43.021983
22,VI999FD130SJVNAFAMZ,Vitafoam Grand Mattress+3 Free Pillow (lagos Delivery),https://www.jumia.com.ng/vitafoam-grand-mattress3-free-pillow-lagos-delivery-72024556.html,"₦ 102,120 - ₦ 258,050",,,2022-11-03 23:44:43.129210
