,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HA2665SVNAFAMZ,Mosquito Nets For Preventing Mosquitoes And Snakes 6*7Bed,https://www.jumia.com.ng/generic-mosquito-nets-for-preventing-mosquitoes-and-snakes-67bed-130579213.html,"₦ 8,100","₦ 11,999",32%,2022-11-03 23:33:34.859246
1,LO624HL0ACW4GNAFAMZ,Lontor 12 Inch Rechargeable Table Fan,https://www.jumia.com.ng/lontor-12-inch-rechargeable-table-fan-46679371.html,"₦ 19,895","₦ 32,000",38%,2022-11-03 23:33:35.146298
2,SI905HL30K8WWNAFAMZ,Pinnacle 4.5L Yam Pounder/food Processor,https://www.jumia.com.ng/pinnacle-4.5l-yam-pounderfood-processor-100234328.html,"₦ 13,600","₦ 19,000",28%,2022-11-03 23:33:35.391555
3,SC034HA2IKIMCNAFAMZ,Scanfrost SFRDC050 50LTS Inox Finish Bar Fridge,https://www.jumia.com.ng/scanfrost-sfrdc050-50lts-inox-finish-bar-fridge-129622125.html,"₦ 63,525",,,2022-11-03 23:33:35.606559
4,GE779FD1LVZ8MNAFAMZ,3D Mirror Number Wall Clock Stickers,https://www.jumia.com.ng/generic-3d-mirror-number-wall-clock-stickers-81103279.html,"₦ 2,988","₦ 5,600",47%,2022-11-03 23:33:35.858862
5,KE824HA0QGFMDNAFAMZ,Quinix AIRFRYER 8L Large Capacity UK STANDARD,https://www.jumia.com.ng/airfryer-8l-large-capacity-uk-standard-quinix-mpg1673238.html,"₦ 54,000","₦ 83,000",35%,2022-11-03 23:33:36.106668
6,GE779EA2QTRI8NAFAMZ,13 Inches (33cm) Selfie Ring Light.(NO TRIPOD),https://www.jumia.com.ng/generic-13-inches-33cm-selfie-ring-light.no-tripod-104019956.html,"₦ 8,500","₦ 9,999",15%,2022-11-03 23:33:36.278790
7,SK821HA077ZZCNAFAMZ,Skyrun Single Tub Washing Machine WM-6MH,https://www.jumia.com.ng/skyrun-single-tub-washing-machine-wm-6mh-63503121.html,"₦ 57,989","₦ 115,271",50%,2022-11-03 23:33:36.449083
8,GE779LB13C99YNAFAMZ,250watts LED Solar Street Light With Motion Detector,https://www.jumia.com.ng/generic-250watts-led-solar-street-light-with-motion-detector-81967066.html,"₦ 13,999",,,2022-11-03 23:33:36.576462
9,QA791HL1DZVPGNAFAMZ,Qasa RECHARGEABLE LANTERN WITH SOLAR PANEL,https://www.jumia.com.ng/qasa-rechargeable-lantern-with-solar-panel-63257938.html,"₦ 3,790","₦ 6,900",45%,2022-11-03 23:33:36.738801
10,GE779PB165XA6NAFAMZ,Electric Water Dispenser Wireless Automatic Water-Green,https://www.jumia.com.ng/generic-electric-water-dispenser-wireless-automatic-water-green-68202807.html,"₦ 2,235","₦ 2,863",22%,2022-11-03 23:33:36.878865
11,MA452HL2J79AVNAFAMZ,4 Sets Non-Stick Pots,https://www.jumia.com.ng/generic-4-sets-non-stick-pots-130738135.html,"₦ 21,000","₦ 24,000",13%,2022-11-03 23:33:37.026226
12,GE779HL0EF6UQNAFAMZ,"Duvet,Bedsheets And Pillowcases",https://www.jumia.com.ng/generic-duvetbedsheets-and-pillowcases-64332242.html,"₦ 15,900 - ₦ 18,999",,,2022-11-03 23:33:37.141769
13,FA203BN1CU7OVNAFAMZ,Multi Colour Pattern Bedsheets,https://www.jumia.com.ng/multi-colour-pattern-bedsheets-fashion-mpg1449417.html,"₦ 3,200 - ₦ 6,799","₦ 4,500 - ₦ 9,500",29%,2022-11-03 23:33:37.298958
14,GE779IP0BA42GNAFAMZ,25 In 1 Multi-Function Screwdriver Combination Suit,https://www.jumia.com.ng/generic-25-in-1-multi-function-screwdriver-combination-suit-80674981.html,"₦ 4,100","₦ 8,000",49%,2022-11-03 23:33:37.453828
15,GE779HL0L4JQ2NAFAMZ,"Economy Kitchen Bundle- 4 Set Pots, 1 Kettle, 1 Frying Pan, 1 Set Non-stick Frying Spoon, 1 Small Knife Set, 1 Set Of Table Spoon And 6kg Gas Cylinder",https://www.jumia.com.ng/jumia-bundles-economy-kitchen-bundle-4-set-pots-1-kettle-1-frying-pan-1-set-non-stick-frying-spoon-1-small-knife-set-1-set-of-table-spoon-and-6kg-gas-cylinder-22148453.html,"₦ 33,900","₦ 35,000",3%,2022-11-03 23:33:37.609121
16,GE779HA2TE2E7NAFAMZ,Modern Mosquito Foldable Net /Tent 6*6 Bed,https://www.jumia.com.ng/generic-modern-mosquito-foldable-net-tent-66-bed-130579207.html,"₦ 8,287","₦ 11,999",31%,2022-11-03 23:33:37.748896
17,SI905HA2I5KZ1NAFAMZ,Silver Crest 8Litres German Yam Pounder/food Processor-3500W,https://www.jumia.com.ng/silver-crest-8litres-german-yam-pounderfood-processor-3500w-110952415.html,"₦ 24,300","₦ 35,000",31%,2022-11-03 23:33:37.893764
18,GE779HL09W2XVNAFAMZ,2 Layer Soap Dish Box/rack,https://www.jumia.com.ng/generic-2-layer-soap-dish-boxrack-74331661.html,"₦ 2,370","₦ 3,615",34%,2022-11-03 23:33:38.031279
19,GE779HL1BJ4HONAFAMZ,Victory R Swivel Office Chair- Black,https://www.jumia.com.ng/generic-victory-r-swivel-office-chair-black-63243897.html,"₦ 30,000",,,2022-11-03 23:33:38.146562
20,SK821HA1CLOZKNAFAMZ,Skyrun 6kg Twin Tub Semi-automatic Washing Machine WMS-6/HC,https://www.jumia.com.ng/skyrun-6kg-twin-tub-semi-automatic-washing-machine-wms-6hc-82733618.html,"₦ 79,992","₦ 167,035",52%,2022-11-03 23:33:38.301750
21,GE779HA0QB9PLNAFAMZ,300mL Air Humidifier USB Air Diffuser Colorful Light Quiet,https://www.jumia.com.ng/generic-300ml-air-humidifier-usb-air-diffuser-colorful-light-quiet-71859144.html,"₦ 5,200","₦ 10,400",50%,2022-11-03 23:33:38.449127
22,FA203HL0AXHBBNAFAMZ,"Quality Duvet, Bedsheet With Pillow Cases",https://www.jumia.com.ng/fashion-quality-duvet-bedsheet-with-pillow-cases-74285381.html,"₦ 12,999 - ₦ 16,999",,,2022-11-03 23:33:38.576517
