,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779IP0VEGDBNAFAMZ,10pcs Of Magnetic Screwdriver Bit Set,https://www.jumia.com.ng/generic-10pcs-of-magnetic-screwdriver-bit-set-59424725.html,"₦ 3,490",,,2022-11-03 23:40:10.270958
1,GE779LB1TO7NANAFAMZ,Executive Pendant Light,https://www.jumia.com.ng/generic-executive-pendant-light-149640301.html,"₦ 16,000","₦ 27,000",41%,2022-11-03 23:40:10.425959
2,GE779EA1Z537SNAFAMZ,Ring Light LED 18 Inches 48cm Ring Light Selfie,https://www.jumia.com.ng/generic-ring-light-led-18-inches-48cm-ring-light-selfie-148109491.html,"₦ 22,500","₦ 30,000",25%,2022-11-03 23:40:10.604199
3,PO437EA0F0M4LNAFAMZ,Polystar Powerful Home Theater Sound System PV-HT735T4,https://www.jumia.com.ng/polystar-powerful-home-theater-sound-system-pv-ht735t4-71922252.html,"₦ 69,999","₦ 88,000",20%,2022-11-03 23:40:10.790664
4,GE779FD0WV2S9NAFAMZ,Glitter Christmas Hollow Flower Tree Hanging Ornament Festival Xmas Window Decor-Silver,https://www.jumia.com.ng/generic-glitter-christmas-hollow-flower-tree-hanging-ornament-festival-xmas-window-decor-silver-75679155.html,₦ 341,₦ 682,50%,2022-11-03 23:40:10.939997
5,GE779HL12LB5ENAFAMZ,8Pcs Color Changing Butterfly LED Light Night Lamp Fairy Party Decor Self-adhesive,https://www.jumia.com.ng/generic-8pcs-color-changing-butterfly-led-light-night-lamp-fairy-party-decor-self-adhesive-43691846.html,"₦ 4,800",,,2022-11-03 23:40:11.049102
6,OX980HA2C241ONAFAMZ,Ox 18” Standing Fan Ox Plus Fan,https://www.jumia.com.ng/ox-18-standing-fan-ox-plus-fan-100368114.html,"₦ 13,189","₦ 15,000",12%,2022-11-03 23:40:11.268982
7,GE779HL2FKFMKNAFAMZ,Toothbrush Holder With Cover - Beige,https://www.jumia.com.ng/generic-toothbrush-holder-with-cover-beige-146997074.html,"₦ 1,499","₦ 5,000",70%,2022-11-03 23:40:11.409711
8,GE779FD1O1CZ4NAFAMZ,Carnation Flowers Long Table Vase 2pcs,https://www.jumia.com.ng/generic-carnation-flowers-long-table-vase-2pcs-123404800.html,"₦ 8,500",,,2022-11-03 23:40:11.598399
9,GE779LB28TOV7NAFAMZ,Remote Dimmable Three Color Temperature LED Mirror Headlight,https://www.jumia.com.ng/generic-remote-dimmable-three-color-temperature-led-mirror-headlight-113545753.html,"₦ 16,929","₦ 33,857",50%,2022-11-03 23:40:11.753064
10,GE779SE1SLP5BNAFAMZ,3500ML Cold Kettle With Faucet Refrigerator Fruit Teapot Household Lemonade Bottle Ice Water Cooler,https://www.jumia.com.ng/generic-3500ml-cold-kettle-with-faucet-refrigerator-fruit-teapot-household-lemonade-bottle-ice-water-cooler-119770580.html,"₦ 6,048","₦ 11,859",49%,2022-11-03 23:40:11.892590
11,GE779FD0X3XZ4NAFAMZ,Cute Shaggy Bedside Blanket Floor Mat Carpet-Dark Gray,https://www.jumia.com.ng/generic-cute-shaggy-bedside-blanket-floor-mat-carpet-dark-gray-82311655.html,"₦ 2,928","₦ 5,856",50%,2022-11-03 23:40:12.031381
12,GE779HA0INJY3NAFAMZ,"Ultimate All-Purpose Chef Slicer For Meat, Frozen Items Etc",https://www.jumia.com.ng/generic-ultimate-all-purpose-chef-slicer-for-meat-frozen-items-etc-72023313.html,"₦ 25,000",,,2022-11-03 23:40:12.143588
13,GE779IP2ENKUONAFAMZ,80W Digital Soldering Iron Kit Electric Soldering Iron,https://www.jumia.com.ng/generic-80w-digital-soldering-iron-kit-electric-soldering-iron-188074554.html,"₦ 12,280",,,2022-11-03 23:40:12.258316
14,TC984HA32VKRCNAFAMZ,TCL Chest Freezer 142L (F142CFG) - Grey,https://www.jumia.com.ng/tcl-chest-freezer-142l-f142cfg-grey-100013268.html,"₦ 128,000","₦ 154,000",17%,2022-11-03 23:40:12.395019
15,GE779HL0SDGJWNAFAMZ,Plantain Chips Cutter,https://www.jumia.com.ng/generic-plantain-chips-cutter-82275674.html,"₦ 2,500",,,2022-11-03 23:40:12.507867
16,GE779SN2TUW9BNAFAMZ,French Curve Set For Drafting,https://www.jumia.com.ng/generic-french-curve-set-for-drafting-130728017.html,"₦ 6,600","₦ 9,000",27%,2022-11-03 23:40:12.652847
17,BR998FD1SJOMFNAFAMZ,Nenu Stoves Economy Nenu Charcoal Cook Clay Stove Grill Burner,https://www.jumia.com.ng/nenu-stoves-economy-nenu-charcoal-cook-clay-stove-grill-burner-199731480.html,"₦ 15,990",,,2022-11-03 23:40:12.771661
18,GE779FD2SQ1BCNAFAMZ,1/2/3/4/5/10M RGB USB LED Strip Light 2835SMD String With 44Keys IR Remote Control Background TV Backlight Bedroom Party Home Bar Decoration 1M,https://www.jumia.com.ng/generic-1234510m-rgb-usb-led-strip-light-2835smd-string-with-44keys-ir-remote-control-background-tv-backlight-bedroom-party-home-bar-decoration-1m-106367196.html,"₦ 6,290","₦ 12,570",50%,2022-11-03 23:40:12.916059
19,GE779CA1JKGW0NAFAMZ,High Power Electric Balloon Pump Two Nozzles Inflator Air,https://www.jumia.com.ng/generic-high-power-electric-balloon-pump-two-nozzles-inflator-air-88833339.html,"₦ 17,880","₦ 22,000",19%,2022-11-03 23:40:13.052730
20,GE779FD155XEJNAFAMZ,"Loud Bell Snooze Alarm Clock - 12 Hour Display, Tabletop Quartz Black",https://www.jumia.com.ng/generic-loud-bell-snooze-alarm-clock-12-hour-display-tabletop-quartz-black-72804196.html,"₦ 2,341",,,2022-11-03 23:40:13.164065
21,GE779FD2O4J0UNAFAMZ,Birthday Number Balloon - Gold - 1,https://www.jumia.com.ng/generic-birthday-number-balloon-gold-1-141445416.html,"₦ 2,500","₦ 6,700",63%,2022-11-03 23:40:13.336708
22,IN148HL01Q67CNAFAMZ,Intex Inflatable Lounge Chair And Foot Rest With Pump,https://www.jumia.com.ng/intex-inflatable-lounge-chair-and-foot-rest-with-pump-21700920.html,"₦ 33,599",,,2022-11-03 23:40:13.450151
23,GE779HA19Y2D3NAFAMZ,5pcs Unique Non-Stick Spoon Set For All Homes,https://www.jumia.com.ng/generic-5pcs-unique-non-stick-spoon-set-for-all-homes-78027177.html,"₦ 4,999",,,2022-11-03 23:40:13.564698
24,KE824HL2SGFHKNAFAMZ,Silver Crest ORIGINAL GERMANY INDUSTRIAL BLENDER 4500W 2Litr(HEAVY DUTY),https://www.jumia.com.ng/silver-crest-original-germany-industrial-blender-4500w-2litrheavy-duty-186182786.html,"₦ 25,000","₦ 35,000",29%,2022-11-03 23:40:13.714158
25,GE779FD2DSQNINAFAMZ,Wood-arm Executive Manager Chair,https://www.jumia.com.ng/generic-wood-arm-executive-manager-chair-107280144.html,"₦ 85,000",,,2022-11-03 23:40:13.834784
26,GE779LB331GFMNAFAMZ,1 Pcs USB Mini Torch Flashlight LED Portable Rechargeable W,https://www.jumia.com.ng/generic-1-pcs-usb-mini-torch-flashlight-led-portable-rechargeable-w-103350568.html,"₦ 1,327","₦ 2,598",49%,2022-11-03 23:40:13.977817
27,GE779SN0906H6NAFAMZ,Stationary Cutting Knife,https://www.jumia.com.ng/generic-stationary-cutting-knife-83942151.html,"₦ 2,400","₦ 5,000",52%,2022-11-03 23:40:14.119077
28,GE779FD1177UVNAFAMZ,Magnetic Curtain Tieback Rope Buckle Faux Pearl Holder Strap Home Decoration-Grey,https://www.jumia.com.ng/generic-magnetic-curtain-tieback-rope-buckle-faux-pearl-holder-strap-home-decoration-grey-76528426.html,₦ 872,"₦ 1,744",50%,2022-11-03 23:40:14.266587
29,MA452HL1L2OKUNAFAMZ,"Master Chef Juicer, Blender, Grinder And Mill",https://www.jumia.com.ng/4-in-1-juicer-blender-grinder-and-mill-master-chef-mpg1674386.html,"₦ 26,000",,,2022-11-03 23:40:14.392639
30,WA789HL03W9RPNAFAMZ,Water Guard Plus Water Disinfectant-1 Bottle,https://www.jumia.com.ng/water-guard-plus-water-disinfectant-1-bottle-10544560.html,₦ 999,,,2022-11-03 23:40:14.515235
31,GE779HA22OF8JNAFAMZ,AN-MR20GA Universal Remote Control for LG Smart TV Magic Remote Compatible NO Voice Function No Pointer Function,https://www.jumia.com.ng/generic-an-mr20ga-universal-remote-control-for-lg-smart-tv-magic-remote-compatible-no-voice-function-no-pointer-function-157013452.html,"₦ 4,710","₦ 6,546",28%,2022-11-03 23:40:14.647619
32,GE779SN2JINJRNAFAMZ,1M/3M/5M Transparent Double-Sided Adhesive Nano Strong Sticky Tape Removable Washable Nano Magic Tape Two Sided Tape Gekkotape,https://www.jumia.com.ng/generic-1m3m5m-transparent-double-sided-adhesive-nano-strong-sticky-tape-removable-washable-nano-magic-tape-two-sided-tape-gekkotape-138351735.html,"₦ 6,641","₦ 15,000",56%,2022-11-03 23:40:14.785351
33,TO973PF1C6HXENAFAMZ,TOP BREEZE SWEET LAVENDER DIFFUSER FOR HOME & OFFICES,https://www.jumia.com.ng/top-breeze-sweet-lavender-diffuser-for-home-offices-83742908.html,"₦ 4,299","₦ 10,000",57%,2022-11-03 23:40:14.932477
34,GE779HL0Y2LF6NAFAMZ,2 Pieces Of 7w LED Chargeable Bulbs -pin Base,https://www.jumia.com.ng/generic-2-pieces-of-7w-led-chargeable-bulbs-pin-base-81082275.html,"₦ 4,999","₦ 7,500",33%,2022-11-03 23:40:15.089157
35,GE779HL2Z65XPNAFAMZ,Gold And Gold Standing Shower,https://www.jumia.com.ng/generic-gold-and-gold-standing-shower-114560008.html,"₦ 22,000","₦ 50,000",56%,2022-11-03 23:40:15.229990
36,CO106HA1YDJP2NAFAMZ,"Cookworks Standard Microwave White,.",https://www.jumia.com.ng/cookworks-standard-microwave-white.-147150281.html,"₦ 44,990","₦ 568,343",92%,2022-11-03 23:40:15.365008
37,SP894BN1M0KGUNAFAMZ,Spice Bedsheets Flowered Bedsheets With Pillowcase,https://www.jumia.com.ng/spice-bedsheets-flowered-bedsheets-with-pillowcase-45244479.html,"₦ 3,999 - ₦ 7,299","₦ 6,000 - ₦ 8,000",33%,2022-11-03 23:40:15.494934
38,GE779IP0QSHIMNAFAMZ,Ancel BST100 12V 6 LED Light For Vehicle Car Tester Diagn,https://www.jumia.com.ng/generic-ancel-bst100-12v-6-led-light-for-vehicle-car-tester-diagn-68099944.html,"₦ 7,051","₦ 9,165",23%,2022-11-03 23:40:15.625281
39,GE779HL18V6Y3NAFAMZ,12 Pieces Face Towel -- White,https://www.jumia.com.ng/12-pieces-face-towel-white-generic-mpg292469.html,"₦ 5,850",,,2022-11-03 23:40:15.738224
40,GE779HL0RO75FNAFAMZ,360 Degrees Rotating Magic Spin Mop- Mop Head And Bucket,https://www.jumia.com.ng/generic-360-degrees-rotating-magic-spin-mop-mop-head-and-bucket-34687464.html,"₦ 9,990",,,2022-11-03 23:40:15.852872
41,JD419HA37RQOJNAFAMZ,JD SMP Electric Dry Pressing Iron With Nonstick Soleplate,https://www.jumia.com.ng/jd-smp-electric-dry-pressing-iron-with-nonstick-soleplate-113105449.html,"₦ 6,200","₦ 7,200",14%,2022-11-03 23:40:15.992866
42,GE779BN1FTX25NAFAMZ,AMERICAN DUVET COVER + BED SHEET With 4PilloILLOW,https://www.jumia.com.ng/generic-american-duvet-cover-bed-sheet-with-4pilloillow-58265078.html,"₦ 23,200 - ₦ 38,000","₦ 28,500 - ₦ 38,500",19%,2022-11-03 23:40:16.129239
43,GE779HL2217TCNAFAMZ,Gas Lighter With Spark Technology....long Mouth(electronic Ignite),https://www.jumia.com.ng/generic-gas-lighter-with-spark-technology....long-mouthelectronic-ignite-186384342.html,"₦ 3,500",,,2022-11-03 23:40:16.252095
44,GE779HL0AOGG8NAFAMZ,Dish Rack With Drainer - 3 Tiers,https://www.jumia.com.ng/dish-rack-with-drainer-3-tiers-home-touch-mpg103711.html,"₦ 14,500",,,2022-11-03 23:40:16.362744
45,GE779TG2FT5RJNAFAMZ,Plastic Crotchet Hook Set 12 Sizes (2.0mm-10mm),https://www.jumia.com.ng/generic-plastic-crotchet-hook-set-12-sizes-2.0mm-10mm-178078474.html,"₦ 4,900","₦ 5,400",9%,2022-11-03 23:40:16.495356
46,MA705SN0FIO90NAFAMZ,Marker Pen 20 Pcs- Erasable Refillable White Board Marker+Free Duster+Key Holder,https://www.jumia.com.ng/marker-pen-20-pcs-erasable-refillable-white-board-markerfree-dusterkey-holder-67456062.html,"₦ 5,500","₦ 6,500",15%,2022-11-03 23:40:16.627764
