,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,BI681HL0GCCMTNAFAMZ,Binatone 18 Inch Standing Fan TS-1880 (MK2) - Black,https://www.jumia.com.ng/binatone-18-inch-standing-fan-ts-1880-mk2-black-10105472.html,"₦ 29,410","₦ 30,145",2%,2022-11-03 23:37:23.432819
1,GE779EA1BH9AINAFAMZ,HTC-1 Digital LCD Electronic Alarm Clock Hygrometer,https://www.jumia.com.ng/generic-htc-1-digital-lcd-electronic-alarm-clock-hygrometer-64174797.html,"₦ 3,002","₦ 7,451",60%,2022-11-03 23:37:23.653248
2,GE779HL0P51HTNAFAMZ,Home & Office Swivel Mesh / Fabric Chair,https://www.jumia.com.ng/generic-home-office-swivel-mesh-fabric-chair-71652224.html,"₦ 32,500","₦ 40,000",19%,2022-11-03 23:37:23.969043
3,GE779HL2BYBBQNAFAMZ,T-Shape White-Brown Center Table Coffee Table,https://www.jumia.com.ng/generic-t-shape-white-brown-center-table-coffee-table-101190014.html,"₦ 27,990",,,2022-11-03 23:37:24.085893
4,PA904HA2XK34SNAFAMZ,Panasonic Yam Pounder And Multifunctional Food Machine-7L Bowl-5000W,https://www.jumia.com.ng/panasonic-yam-pounder-and-multifunctional-food-machine-7l-bowl-5000w-106869277.html,"₦ 22,000","₦ 35,000",37%,2022-11-03 23:37:24.283834
5,HA677HL03N3LSNAFAMZ,Handboss Universal Spray Foam Cleaning Agent For All Homes,https://www.jumia.com.ng/handboss-universal-spray-foam-cleaning-agent-for-all-homes-80661160.html,"₦ 2,650",,,2022-11-03 23:37:24.395905
6,GE779HL1L6JU5NAFAMZ,Mini Washing Machine,https://www.jumia.com.ng/generic-mini-washing-machine-75734069.html,"₦ 40,000","₦ 45,000",11%,2022-11-03 23:37:24.530886
7,HA992HA0SGV9ZNAFAMZ,Haier Thermocool HST5000-GS SANDWICH MAKER,https://www.jumia.com.ng/hst5000-gs-sandwich-maker-haier-thermocool-mpg1674443.html,"₦ 9,350",,,2022-11-03 23:37:24.730533
8,GE779HL1C5WF6NAFAMZ,Large Bath Towels (3Pcs) White/Pink/Purple,https://www.jumia.com.ng/generic-large-bath-towels-3pcs-whitepinkpurple-66869808.html,"₦ 12,500","₦ 28,000",55%,2022-11-03 23:37:24.887406
9,SA492HA0SML4ENAFAMZ,Saisho Electric Hotplate -Double Burner,https://www.jumia.com.ng/saisho-electric-hotplate-double-burner-45038084.html,"₦ 11,500","₦ 15,000",23%,2022-11-03 23:37:25.063511
10,BI681HL0CDRCSNAFAMZ,Binatone Stand Fan Elite Series 18 Inches ES-1800 - Metal,https://www.jumia.com.ng/binatone-stand-fan-elite-series-18-inches-es-1800-metal-27379702.html,"₦ 50,230","₦ 59,890",16%,2022-11-03 23:37:25.216221
11,HA992HL35YCQMNAFAMZ,Freezeclime Double Door 420L Inverter Turbo Chest Freezer,https://www.jumia.com.ng/freezeclime-double-door-420l-inverter-turbo-chest-freezer-122499319.html,"₦ 340,000",,,2022-11-03 23:37:25.330681
12,BR353SN28WUNUNAFAMZ,TransOurDream Laser Uncoated Heat Transfer Paper For Wood Products And Pen 1.0-10 Pieces,https://www.jumia.com.ng/transourdream-laser-uncoated-heat-transfer-paper-for-wood-products-and-pen-1.0-10-pieces-101020953.html,₦ 990,"₦ 4,000",75%,2022-11-03 23:37:25.503419
13,GE779FD1812NSNAFAMZ,Classic Modern Office Table Desk Computer Table Furniture-,https://www.jumia.com.ng/generic-classic-modern-office-table-desk-computer-table-furniture-80235937.html,"₦ 35,500","₦ 65,000",45%,2022-11-03 23:37:25.678228
14,BI681HL1D7D6ANAFAMZ,Binatone Elegant Design Stand Fan - ITAL 1660,https://www.jumia.com.ng/elegant-design-stand-fan-ital-1660-binatone-mpg1675136.html,"₦ 31,090","₦ 35,000",11%,2022-11-03 23:37:25.898873
15,GE779HA342KWGNAFAMZ,Heavy Metal Manual Hand Juice Extractor Squeezer,https://www.jumia.com.ng/generic-heavy-metal-manual-hand-juice-extractor-squeezer-129373288.html,"₦ 5,590","₦ 7,000",20%,2022-11-03 23:37:26.090845
16,GE779HL1KAIVWNAFAMZ,Large Bath Towel - White,https://www.jumia.com.ng/generic-large-bath-towel-white-23594549.html,"₦ 5,700","₦ 8,000",29%,2022-11-03 23:37:26.267943
17,GE779FD12BWW0NAFAMZ,3 Column Mobile Wooden Wardrobe Closet,https://www.jumia.com.ng/generic-3-column-mobile-wooden-wardrobe-closet-84218346.html,"₦ 19,995","₦ 30,000",33%,2022-11-03 23:37:26.428346
18,BI681HL1BYCTANAFAMZ,Binatone MWO 2520 25 Litre Microwave Oven - Black,https://www.jumia.com.ng/binatone-mwo-2520-25-litre-microwave-oven-black-26844508.html,"₦ 75,530","₦ 85,990",12%,2022-11-03 23:37:26.618149
19,NE493HLAJFKMNAFAMZ,"Nexus 16"" Rechargeable Fan with USB + Remote - NX-RF4521Ri",https://www.jumia.com.ng/nexus-16-rechargeable-fan-with-usb-remote-nx-rf4521ri-440086.html,"₦ 46,332",,,2022-11-03 23:37:26.768258
20,SI798HL1CTUM0NAFAMZ,SingSung Water Purifier And Dispenser,https://www.jumia.com.ng/singsung-water-purifier-and-dispenser-46241028.html,"₦ 16,999","₦ 20,999",19%,2022-11-03 23:37:26.948272
21,GE779FD1H2QD3NAFAMZ,Steel Mobile Wardrobe With 3 Real Standard Doors + Drawers,https://www.jumia.com.ng/generic-steel-mobile-wardrobe-with-3-real-standard-doors-drawers-72174198.html,"₦ 43,000",,,2022-11-03 23:37:27.078258
22,GE779OP10EDE5NAFAMZ,"Acrylic Paint Set, 24 Colours With 3 Brushes",https://www.jumia.com.ng/generic-acrylic-paint-set-24-colours-with-3-brushes-71763116.html,"₦ 10,200",,,2022-11-03 23:37:27.197973
23,GE779HA1AHTNRNAFAMZ,ShopEX Power Air Fryer,https://www.jumia.com.ng/generic-shopex-power-air-fryer-72939087.html,"₦ 69,950","₦ 79,950",13%,2022-11-03 23:37:27.345489
24,GE779FD0T6KGKNAFAMZ,5 Layer Shoe Rack - White Black Wooden Shoe Rack,https://www.jumia.com.ng/generic-5-layer-shoe-rack-white-black-wooden-shoe-rack-61351094.html,"₦ 21,000",,,2022-11-03 23:37:27.466001
25,SI905HA00U7X7NAFAMZ,Silver Crest Heavy Duty 5000 Watts Powerful Multifunction Blender - Red,https://www.jumia.com.ng/silver-crest-heavy-duty-5000-watts-powerful-multifunction-blender-red-74990410.html,"₦ 18,000","₦ 32,000",44%,2022-11-03 23:37:27.618313
26,GB546EL12CRCWNAFAMZ,CROC 210ah- 12v -Inverter Battery Slim,https://www.jumia.com.ng/croc-210ah-12v-inverter-battery-slim-63702446.html,"₦ 128,000",,,2022-11-03 23:37:27.745626
27,DP071HA03BHIONAFAMZ,"Dp Portable Mini Soft-Torch Table Fan, USB And LED Light",https://www.jumia.com.ng/portable-mini-soft-torch-table-fan-usb-and-led-light-dp-mpg1626074.html,"₦ 10,500",,,2022-11-03 23:37:27.896155
28,PI025HL13MP3XNAFAMZ,Pinnacle Yam Pounder And Multifunctional Food Machine 12L Bowl-2000W,https://www.jumia.com.ng/pinnacle-yam-pounder-and-multifunctional-food-machine-12l-bowl-2000w-79936566.html,"₦ 37,500","₦ 45,000",17%,2022-11-03 23:37:28.048233
29,GE779HA1L65AUNAFAMZ,225ml Portable Humidifier,https://www.jumia.com.ng/generic-225ml-portable-humidifier-81942069.html,"₦ 7,400","₦ 11,737",37%,2022-11-03 23:37:28.180738
30,GE779FD06O3FKNAFAMZ,All Black Laptop Table Home And Office Table,https://www.jumia.com.ng/generic-all-black-laptop-table-home-and-office-table-88810211.html,"₦ 31,500","₦ 60,000",48%,2022-11-03 23:37:28.309253
31,GE779IP1GMBOXNAFAMZ,Thinker Sculpture Figurine Home Statue Modern Bookcase Style1 Gold,https://www.jumia.com.ng/generic-thinker-sculpture-figurine-home-statue-modern-bookcase-style1-gold-71618388.html,"₦ 1,740","₦ 3,412",49%,2022-11-03 23:37:28.449800
32,GE779HA1KZ5B5NAFAMZ,8 Pieces Kitchen Knife Set With Holder,https://www.jumia.com.ng/generic-8-pieces-kitchen-knife-set-with-holder-73389659.html,"₦ 6,500","₦ 7,000",7%,2022-11-03 23:37:28.583027
33,GE779ST28CINZNAFAMZ,Toothbrush Holder And Automatic Toothpaste Dispenser,https://www.jumia.com.ng/generic-toothbrush-holder-and-automatic-toothpaste-dispenser-134335943.html,"₦ 2,300","₦ 3,000",23%,2022-11-03 23:37:28.713033
34,CE125HA2B0RUNNAFAMZ,Century 40D Electric Wall Fan,https://www.jumia.com.ng/century-40d-electric-wall-fan-132244493.html,"₦ 12,366",,,2022-11-03 23:37:28.830575
35,GE779HA0S3ODJNAFAMZ,Camry Electronic Digital Price Computing Weighting Scale 40KG,https://www.jumia.com.ng/camry-electronic-digital-price-computing-weighting-scale-40kg-70800274.html,"₦ 19,900",,,2022-11-03 23:37:28.948246
36,HI368HA27H14QNAFAMZ,"Hisense 176 L, Frost , Low Noise, Environment-Friendly Tech , Red ,Dispenser REF RS230SB",https://www.jumia.com.ng/hisense-176-l-frost-low-noise-environment-friendly-tech-red-dispenser-ref-rs230sb-128248433.html,"₦ 175,857",,,2022-11-03 23:37:29.064913
37,LG835HA0M033VNAFAMZ,"LG Front loader, 6.5 KG, Direct drive, 10 yrs warranty on Direct Drive motor(FH2J3WDNP0)- White",https://www.jumia.com.ng/lg-front-loader-6.5-kg-direct-drive-10-yrs-warranty-on-direct-drive-motorfh2j3wdnp0-white-97555963.html,"₦ 217,491",,,2022-11-03 23:37:29.173203
38,TO973CP0FH3TWNAFAMZ,TOP BREEZE Air Freshner Set,https://www.jumia.com.ng/top-breeze-air-freshner-set-65329952.html,"₦ 7,000","₦ 7,500",7%,2022-11-03 23:37:29.308168
39,TC984HA0RRYK0NAFAMZ,TCL 122 Litre Single Door De Frost (F122SDG),https://www.jumia.com.ng/tcl-122-litre-single-door-de-frost-f122sdg-82145664.html,"₦ 109,600","₦ 132,000",17%,2022-11-03 23:37:29.442997
40,AE140HA05W1QDNAFAMZ,Aeon Chest Freezer (140L) Silver,https://www.jumia.com.ng/aeon-chest-freezer-140l-silver-71339890.html,"₦ 144,005","₦ 177,606",19%,2022-11-03 23:37:29.575790
41,LE246LB30L7CCNAFAMZ,Led 1000W Solar Street Light -1000 Watts - All In One With Pole,https://www.jumia.com.ng/led-1000w-solar-street-light-1000-watts-all-in-one-with-pole-102878328.html,"₦ 24,900",,,2022-11-03 23:37:29.683374
42,PH845HA0LBIVLNAFAMZ,Phiima Built In Gas And Electric Oven(Black),https://www.jumia.com.ng/phiima-built-in-gas-and-electric-ovenblack-71690853.html,"₦ 220,000",,,2022-11-03 23:37:29.795070
43,OX980HA0PKLC9NAFAMZ,"Ox 18"" Standing Adjustable Fan",https://www.jumia.com.ng/ox-18-standing-adjustable-fan-77115924.html,"₦ 15,750","₦ 16,500",5%,2022-11-03 23:37:29.964748
44,LO852EL1FG5CTNAFAMZ,Logitech Wireless Laser Pointer Remote For Presentation,https://www.jumia.com.ng/logitech-wireless-laser-pointer-remote-for-presentation-35831468.html,"₦ 15,000",,,2022-11-03 23:37:30.105829
45,CR727HL1JA6BMNAFAMZ,Crown Star 4 In 1 Stainless Steel Electric Blender With Mill,https://www.jumia.com.ng/4-in-1-stainless-steel-electric-blender-with-mill-crown-star-mpg1433239.html,"₦ 25,000","₦ 33,000",24%,2022-11-03 23:37:30.250518
46,SO535HA089N1KNAFAMZ,Sokany 10 Litres Heavy Duty Stand Mixer,https://www.jumia.com.ng/10-litres-heavy-duty-stand-mixer-sokany-mpg1673224.html,"₦ 140,000",,,2022-11-03 23:37:30.370615
47,BU944EL19R9PUNAFAMZ,Butterfly Sewing Machine Automatic&Manual JA2-1,https://www.jumia.com.ng/sewing-machine-automaticmanual-ja2-1-butterfly-mpg1491616.html,"₦ 107,500",,,2022-11-03 23:37:30.488075
48,GE779TB042S69NAFAMZ,Baby Cloth Hanger / Dryer,https://www.jumia.com.ng/generic-baby-cloth-hanger-dryer-98284860.html,"₦ 13,000",,,2022-11-03 23:37:30.603216
49,GE779FD16HNT8NAFAMZ,High Quality Curtains With Rings - Gold,https://www.jumia.com.ng/generic-high-quality-curtains-with-rings-gold-48876317.html,"₦ 9,800 - ₦ 28,500","₦ 12,800 - ₦ 36,900",28%,2022-11-03 23:37:30.740594
