,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,VA686IP0RKI1CNAFAMZ,VAULTEX KN95 CUP SHAPED PARTICULATE RESPIRATOR/MASK WITH VALVE (DISPOSABLE) - 10PCS,https://www.jumia.com.ng/vaultex-kn95-cup-shaped-particulate-respiratormask-with-valve-disposable-10pcs-82160364.html,"₦ 6,200","₦ 8,000",23%,2022-11-03 23:44:13.173734
1,GE779FD00WRRVNAFAMZ,13 Compartments Underwear Bra Storage Box-Light Blue,https://www.jumia.com.ng/generic-13-compartments-underwear-bra-storage-box-light-blue-78982510.html,"₦ 7,684","₦ 15,368",50%,2022-11-03 23:44:13.342157
2,GE779FD105IFMNAFAMZ,3 Pcs Mixed Colors Anti Slip Fall Bathroom Bath Footmat,https://www.jumia.com.ng/generic-3-pcs-mixed-colors-anti-slip-fall-bathroom-bath-footmat-64332706.html,"₦ 6,950",,,2022-11-03 23:44:13.492467
3,GE779HL0KW8GTNAFAMZ,"Plain Pink Duvet, Bedspread With Pillow Cases",https://www.jumia.com.ng/fashion-plain-pink-duvet-bedspread-with-pillow-cases-58269053.html,"₦ 17,000 - ₦ 18,000",,,2022-11-03 23:44:13.662007
4,FR041HL22WGVTNAFAMZ,Freezeclime Single Door Anti-rust Fridge BCD-90J - INOX,https://www.jumia.com.ng/freezeclime-single-door-anti-rust-fridge-bcd-90j-inox-175460852.html,"₦ 99,000",,,2022-11-03 23:44:13.791666
5,GE779SN33NVBJNAFAMZ,"Glass Cutting Disc, Saw Blade Wheel Glass Ceramic Cutting for Angle Grinder,4Inch Ultra-Thin Diamond Saw Blade Wheel B",https://www.jumia.com.ng/generic-glass-cutting-disc-saw-blade-wheel-glass-ceramic-cutting-for-angle-grinder4inch-ultra-thin-diamond-saw-blade-wheel-b-155015578.html,"₦ 3,082","₦ 3,262",6%,2022-11-03 23:44:13.987018
6,GE779FD1KX1U7NAFAMZ,Office Computer Chair Cover Universal Stretch Rotate Dark Blue,https://www.jumia.com.ng/generic-office-computer-chair-cover-universal-stretch-rotate-dark-blue-72500659.html,"₦ 1,046","₦ 1,255",17%,2022-11-03 23:44:14.135370
7,GE779HA02E85DNAFAMZ,8X Anti-Vibration Shock Pads Washer Dryer Noise Non- Silent Mats,https://www.jumia.com.ng/generic-8x-anti-vibration-shock-pads-washer-dryer-noise-non-silent-mats-77922040.html,"₦ 6,599","₦ 8,579",23%,2022-11-03 23:44:14.280050
8,GE779HA1GHQVJNAFAMZ,Durable Manual Carrot/Soybean/Vegetables Juicer Machine,https://www.jumia.com.ng/generic-durable-manual-carrotsoybeanvegetables-juicer-machine-51086188.html,"₦ 2,999","₦ 3,500",14%,2022-11-03 23:44:14.481933
9,GE779FD1RDYJQNAFAMZ,Sponge Holder Storage Rack Drain Soap Box Tray Soapbox 1,https://www.jumia.com.ng/generic-sponge-holder-storage-rack-drain-soap-box-tray-soapbox-1-101176460.html,"₦ 1,154","₦ 1,788",35%,2022-11-03 23:44:14.620719
