,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779FD0SV3ZZNAFAMZ,Digital Weighing Scale,https://www.jumia.com.ng/generic-digital-weighing-scale-76708484.html,"₦ 9,000",,,2022-11-03 23:36:55.984334
1,GE779HA1CSFFXNAFAMZ,Mini Washing Machine Washer For Towel Underwear Bra Manual Adjust,https://www.jumia.com.ng/generic-mini-washing-machine-washer-for-towel-underwear-bra-manual-adjust-94974918.html,"₦ 11,000",,,2022-11-03 23:36:56.120145
2,GE779HL1F3PR1NAFAMZ,2 Triangle Bathroom Corner Shelf + Free Toothpaste Dispenser,https://www.jumia.com.ng/generic-2-triangle-bathroom-corner-shelf-free-toothpaste-dispenser-75733858.html,"₦ 9,499",,,2022-11-03 23:36:56.320108
3,GE779SN38AMDINAFAMZ,100kg Digital Weighing Scale Camry Single Face,https://www.jumia.com.ng/generic-100kg-digital-weighing-scale-camry-single-face-141013359.html,"₦ 27,000",,,2022-11-03 23:36:56.505584
4,GE779HL19PZ8ENAFAMZ,Stanchions Crowd Control Barriers - Stainless,https://www.jumia.com.ng/stanchions-crowd-control-barriers-stainless-generic-mpg1226471.html,"₦ 29,500","₦ 45,000",34%,2022-11-03 23:36:56.668456
5,GE779FD0OCRB4NAFAMZ,RICH GREY SHAGGY CENTER RUG,https://www.jumia.com.ng/generic-rich-grey-shaggy-center-rug-84060904.html,"₦ 65,000 - ₦ 75,000",,,2022-11-03 23:36:56.832051
6,GE779HA1BNMT1NAFAMZ,Set Of Non-stick Pots With Fry Pan,https://www.jumia.com.ng/generic-set-of-non-stick-pots-with-fry-pan-79544008.html,"₦ 32,500","₦ 39,800",18%,2022-11-03 23:36:56.978251
7,GE779HA2QXPTWNAFAMZ,"50pcs Plain Ziplock Nylon Food Storage Bag- (L) - 12.5""×10""",https://www.jumia.com.ng/generic-50pcs-plain-ziplock-nylon-food-storage-bag-l-12.510-129457166.html,"₦ 5,999","₦ 7,500",20%,2022-11-03 23:36:57.122327
8,GE779HA06HM2MNAFAMZ,15 Bar Expresso And Coffee Maker With Frother,https://www.jumia.com.ng/generic-15-bar-expresso-and-coffee-maker-with-frother-45499801.html,"₦ 39,000","₦ 52,000",25%,2022-11-03 23:36:57.308453
9,EA331HA0BIZX5NAFAMZ,Beldray 750W Vacuum Cleaner With Bagless Dust Tank,https://www.jumia.com.ng/2000w-vacuum-cleaner-with-bagless-dust-tank-easy-home-mpg1584880.html,"₦ 38,999",,,2022-11-03 23:36:57.433430
10,KE824HL126ZBRNAFAMZ,Kenwood Electric Hand Mixer,https://www.jumia.com.ng/kenwood-electric-hand-mixer-72115146.html,"₦ 12,000","₦ 26,400",55%,2022-11-03 23:36:57.562582
11,CE980HL0PKTGYNAFAMZ,"Cepsa 12.5kg Gas Cylinder With Metered Regulator, Hose & Clips",https://www.jumia.com.ng/12.5kg-gas-cylinder-with-metered-regulator-hose-clips-cepsa-mpg1189719.html,"₦ 30,890","₦ 36,200",15%,2022-11-03 23:36:57.695778
12,GE779LB17TAUONAFAMZ,Waterproof 300 Watts LED Solar Street Light,https://www.jumia.com.ng/generic-waterproof-300-watts-led-solar-street-light-67509537.html,"₦ 19,000",,,2022-11-03 23:36:57.803631
13,GE779HA0R8DVXNAFAMZ,4PCs Floor Mat Protectors Washing Machine Anti Vibration Feet Pads Non,https://www.jumia.com.ng/generic-4pcs-floor-mat-protectors-washing-machine-anti-vibration-feet-pads-non-77804754.html,"₦ 3,122","₦ 4,683",33%,2022-11-03 23:36:57.943212
14,GE779FD0QTZ4NNAFAMZ,Executive White Leather Swivel Chair,https://www.jumia.com.ng/generic-executive-white-leather-swivel-chair-76586054.html,"₦ 89,000",,,2022-11-03 23:36:58.058874
15,LO624HA01RBNPNAFAMZ,Lontor 18-inch Rechargeable Standing Fan Digital - CTL-CF056WR-18,https://www.jumia.com.ng/lontor-18-inch-rechargeable-standing-fan-digital-ctl-cf056wr-18-73445920.html,"₦ 52,999","₦ 59,000",10%,2022-11-03 23:36:58.201038
16,GE779FD03LG4ENAFAMZ,Floor Drain Anti-Odor Shower Drain Anti-Clogging Hair,https://www.jumia.com.ng/generic-floor-drain-anti-odor-shower-drain-anti-clogging-hair-81593060.html,"₦ 6,000","₦ 10,000",40%,2022-11-03 23:36:58.355618
17,GE779HA1QKR2PNAFAMZ,*Pro Panini Shawarma Grill Press Sandwich Toaster Maker*,https://www.jumia.com.ng/generic-pro-panini-shawarma-grill-press-sandwich-toaster-maker-110440150.html,"₦ 63,550",,,2022-11-03 23:36:58.480601
18,GE779HA1ZDIN2NAFAMZ,2022 Stainless Steel Fruit And Vegetable Manual Juicer,https://www.jumia.com.ng/generic-2022-stainless-steel-fruit-and-vegetable-manual-juicer-122438891.html,"₦ 6,600","₦ 10,000",34%,2022-11-03 23:36:58.632498
19,GE779IP0X7ZJCNAFAMZ,115mm Cordless 21V Brushless Angle Grinder With 4.0Ah Battery,https://www.jumia.com.ng/generic-115mm-cordless-21v-brushless-angle-grinder-with-4.0ah-battery-67999755.html,"₦ 75,000",,,2022-11-03 23:36:58.753311
20,US783HA0L4XL5NAFAMZ,US 26 Inch Industrial Standing Water AC/Mist Fan,https://www.jumia.com.ng/us-26-inch-industrial-standing-water-acmist-fan-98020553.html,"₦ 174,999","₦ 190,000",8%,2022-11-03 23:36:58.905971
21,GE779HL1GJR1VNAFAMZ,Magic Sweeper Spin Broom,https://www.jumia.com.ng/generic-magic-sweeper-spin-broom-55516288.html,"₦ 5,999",,,2022-11-03 23:36:59.037130
22,GE779CP0CCU4TNAFAMZ,Magic Flat Mop Squeeze Bucket,https://www.jumia.com.ng/generic-magic-flat-mop-squeeze-bucket-71345702.html,"₦ 14,900",,,2022-11-03 23:36:59.160055
23,GE779HL0QSGQBNAFAMZ,"Plain White Duvet, Bedsheet And Pillowcases",https://www.jumia.com.ng/generic-plain-white-duvet-bedsheet-and-pillowcases-76089944.html,"₦ 14,500 - ₦ 16,800",,,2022-11-03 23:36:59.285898
24,GE779HL0O6W7TNAFAMZ,Towel High Absorbency Cotton( Blue),https://www.jumia.com.ng/towel-high-absorbency-cotton-blue-generic-mpg1213855.html,"₦ 4,400","₦ 5,000",12%,2022-11-03 23:36:59.430683
25,GE779HL1ID4JVNAFAMZ,Off-Grid Solar Lighting System With 4pcs X 2W LED Lights,https://www.jumia.com.ng/generic-off-grid-solar-lighting-system-with-4pcs-x-2w-led-lights-19611319.html,"₦ 33,999","₦ 42,000",19%,2022-11-03 23:36:59.559907
26,GE779HL0WWY2YNAFAMZ,7.5ft By 7.5ft. High Quality Grey Curtain With Accessories (Rings&Tiebacks),https://www.jumia.com.ng/generic-7.5ft-by-7.5ft.-high-quality-grey-curtain-with-accessories-ringstiebacks-47848255.html,"₦ 15,500 - ₦ 37,500","₦ 20,500 - ₦ 40,500",24%,2022-11-03 23:36:59.688154
27,GE779CP33AHRKNAFAMZ,SD THIN Sink And Drainage Blockage Remover,https://www.jumia.com.ng/generic-sd-thin-sink-and-drainage-blockage-remover-106962968.html,"₦ 3,850","₦ 4,500",14%,2022-11-03 23:36:59.823106
28,SA951HL1B3SN7NAFAMZ,Sanyo SBS 620C 5-Sheet Cross Cut Electric Paper & CD Shredder,https://www.jumia.com.ng/sanyo-sbs-620c-5-sheet-cross-cut-electric-paper-cd-shredder-34091197.html,"₦ 50,000","₦ 52,000",4%,2022-11-03 23:36:59.982328
29,EX503HL0GJROANAFAMZ,"Exclusive Bennart Rounded Centre Table( LagosIB,OGUN)",https://www.jumia.com.ng/exclusive-bennart-rounded-centre-table-lagosibogun-68169772.html,"₦ 177,000",,,2022-11-03 23:37:00.113469
30,GE779HL0DG22YNAFAMZ,Large Size Plastic Plate Rack With Drainer/Covering.,https://www.jumia.com.ng/generic-large-size-plastic-plate-rack-with-drainercovering.-20248522.html,"₦ 9,900","₦ 12,000",18%,2022-11-03 23:37:00.258518
31,GE779IP14O4NBNAFAMZ,PROFESSIONAL GERMAN STANDARD TOOLS BOX SET,https://www.jumia.com.ng/generic-professional-german-standard-tools-box-set-70401386.html,"₦ 75,000",,,2022-11-03 23:37:00.375630
32,SA951HL0HSAZ9NAFAMZ,Sanyo SBS 620C 5-Sheet Cross Cut Electric Paper & CD Shredder,https://www.jumia.com.ng/sanyo-sbs-620c-5-sheet-cross-cut-electric-paper-cd-shredder-96047892.html,"₦ 45,999",,,2022-11-03 23:37:00.494198
33,WI437SN2STVKKNAFAMZ,Winner Transfer Inkjet Clear 20 Sheets Waterslide Decal Paper For White&light Materials A4 For Tumbler Mug Glasse,https://www.jumia.com.ng/winner-transfer-inkjet-clear-20-sheets-waterslide-decal-paper-for-whitelight-materials-a4-for-tumbler-mug-glasse-104555396.html,"₦ 4,590","₦ 9,000",49%,2022-11-03 23:37:00.638424
34,OW293HL1ETFRINAFAMZ,Owlenz SD150 2400 LUMEN HD LCD PROJECTOR - BLACK,https://www.jumia.com.ng/owlenz-sd150-2400-lumen-hd-lcd-projector-black-45245358.html,"₦ 100,000","₦ 120,000",17%,2022-11-03 23:37:00.780903
35,AI122GR12MRIHNAFAMZ,Air wick Automatic Complete Spray Air Freshener,https://www.jumia.com.ng/automatic-complete-spray-air-freshener-air-wick-mpg1599710.html,"₦ 12,500","₦ 19,000",34%,2022-11-03 23:37:00.922971
36,SI905HA34L1LUNAFAMZ,Silver Crest 4500watts Silver Crest Heavy-Duty German Technology Blender,https://www.jumia.com.ng/silver-crest-4500watts-silver-crest-heavy-duty-german-technology-blender-105889098.html,"₦ 25,500","₦ 45,000",43%,2022-11-03 23:37:01.068211
37,LO624HL0943T8NAFAMZ,Lontor RECHARGEABLE MIST FAN [WATER FAN] 18 INCHES,https://www.jumia.com.ng/lontor-rechargeable-mist-fan-water-fan-18-inches-80180351.html,"₦ 65,000",,,2022-11-03 23:37:01.193577
38,BI681HA1I6DH6NAFAMZ,Binatone Electric Kettle - CEJ 1750 Red/White,https://www.jumia.com.ng/binatone-electric-kettle-cej-1750-redwhite-66669909.html,"₦ 9,979",,,2022-11-03 23:37:01.314787
39,GE779CP0TCHB2NAFAMZ,100 PCS Small Poly Bag - Nylon Bag- Packaging Nylon - White,https://www.jumia.com.ng/generic-100-pcs-small-poly-bag-nylon-bag-packaging-nylon-white-66119294.html,"₦ 4,199","₦ 5,500",24%,2022-11-03 23:37:01.450825
40,GE779TG18WDBGNAFAMZ,6pcs Cocktail Glass Set(Great For Whiskey & Vodka),https://www.jumia.com.ng/generic-6pcs-cocktail-glass-setgreat-for-whiskey-vodka-65331457.html,"₦ 9,405","₦ 20,000",53%,2022-11-03 23:37:01.589836
41,WI437SN1SKKTWNAFAMZ,Winner Transfer Inkjet White 5 Sheets Waterslide Decal Paper For Dark&light Materials A4 For Tumbler Mug Glasse,https://www.jumia.com.ng/winner-transfer-inkjet-white-5-sheets-waterslide-decal-paper-for-darklight-materials-a4-for-tumbler-mug-glasse-104555480.html,₦ 945,"₦ 1,853",49%,2022-11-03 23:37:01.720895
42,GE779HL043AELNAFAMZ,12 Pieces Face Souvenir Towel -- White,https://www.jumia.com.ng/generic-12-pieces-face-souvenir-towel-white-71917860.html,"₦ 6,250","₦ 6,900",9%,2022-11-03 23:37:01.863047
43,WO442FF0MLTFGNAFAMZ,WOODEN Rolling Pin (Wooden) X5 - Cream,https://www.jumia.com.ng/wooden-rolling-pin-wooden-x5-cream-86496973.html,"₦ 10,710",,,2022-11-03 23:37:01.990141
44,GE779HL0JJOLFNAFAMZ,90ltr 2 Wheel Cooler -,https://www.jumia.com.ng/90ltr-2-wheel-cooler-generic-mpg1219377.html,"₦ 51,999",,,2022-11-03 23:37:02.112102
45,GE779CP00BS8QNAFAMZ,Toilet Cleaner Effervescent Tablet,https://www.jumia.com.ng/generic-toilet-cleaner-effervescent-tablet-81894500.html,"₦ 2,700",,,2022-11-03 23:37:02.234866
46,GE779HA2VZ4Y5NAFAMZ,4x Anti Vibration Feet Mat Washing Machine Antivibration Pads Tumble,https://www.jumia.com.ng/generic-4x-anti-vibration-feet-mat-washing-machine-antivibration-pads-tumble-112893647.html,"₦ 8,500",,,2022-11-03 23:37:02.352595
47,KI173HA0L62Y1NAFAMZ,Kinelco 2.2L Stainless Electric Kettle,https://www.jumia.com.ng/kinelco-2.2l-stainless-electric-kettle-98655553.html,"₦ 8,500",,,2022-11-03 23:37:02.468794
48,CE125HA144JY5NAFAMZ,Century 20L Electric Oven +Toaster + Grill & Baker -Black,https://www.jumia.com.ng/20l-electric-oven-toaster-grill-baker-black-century-mpg1580333.html,"₦ 28,500","₦ 29,000",2%,2022-11-03 23:37:02.616052
49,GE779HL14IN32NAFAMZ,Adjustable Door Hand Bag Rack Storage Hanger,https://www.jumia.com.ng/generic-adjustable-door-hand-bag-rack-storage-hanger-66345086.html,"₦ 3,500",,,2022-11-03 23:37:02.743670
