,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HA0AFAN0NAFAMZ,Temperature Water Bottle 500ml,https://www.jumia.com.ng/generic-temperature-water-bottle-500ml-88790571.html,"₦ 4,760","₦ 5,600",15%,2022-11-03 23:42:05.547383
1,AL083HA2SDBWPNAFAMZ,"ALLBRITE CAR VACUUM CLEANER, HANDHELD WET & DRY VACUUM CLEANER",https://www.jumia.com.ng/allbrite-car-vacuum-cleaner-handheld-wet-dry-vacuum-cleaner-116538586.html,"₦ 10,850",,,2022-11-03 23:42:05.685741
2,GE779HL1I46C3NAFAMZ,Mosquito-repellent Lamp Automatic Electric Fly Bug Zapper Mosquito Insect Killer LED Light Trap Lamp Pest Control,https://www.jumia.com.ng/generic-mosquito-repellent-lamp-automatic-electric-fly-bug-zapper-mosquito-insect-killer-led-light-trap-lamp-pest-control-99049809.html,"₦ 6,399","₦ 8,000",20%,2022-11-03 23:42:05.862487
3,GE779HL12BMHSNAFAMZ,Complete Bedsheet +duvet+pillow Cases,https://www.jumia.com.ng/generic-complete-bedsheet-duvetpillow-cases-67776346.html,"₦ 17,500 - ₦ 25,000","₦ 25,000 - ₦ 40,000",43%,2022-11-03 23:42:06.069100
4,GE779FD2DNZR1NAFAMZ,13PCS Mirror Wall Decals Tropical Fish DIY Decorative,https://www.jumia.com.ng/generic-13pcs-mirror-wall-decals-tropical-fish-diy-decorative-118768834.html,"₦ 1,900","₦ 3,800",50%,2022-11-03 23:42:06.242248
5,GE779FD2LJ1IGNAFAMZ,4PCs Floor Mat Protectors Washing Machine Anti Vibration Feet Pads Non,https://www.jumia.com.ng/generic-4pcs-floor-mat-protectors-washing-machine-anti-vibration-feet-pads-non-121729075.html,"₦ 1,890","₦ 2,835",33%,2022-11-03 23:42:06.449975
6,GE779HA2TA1YQNAFAMZ,SAI Portable Rechargeable Cordless Powerful Vacuum Cleaner,https://www.jumia.com.ng/generic-sai-portable-rechargeable-cordless-powerful-vacuum-cleaner-122301107.html,"₦ 15,490","₦ 19,990",23%,2022-11-03 23:42:06.577191
7,GE779HA0K8S5CNAFAMZ,Silicone BBQ Sauce Oil Brush Handle Cake Butter Pastry-Green,https://www.jumia.com.ng/generic-silicone-bbq-sauce-oil-brush-handle-cake-butter-pastry-green-84020043.html,₦ 402,₦ 804,50%,2022-11-03 23:42:06.700064
8,GE779FD38NQQGNAFAMZ,3Column Steel Wooden Wardrobe - Brown,https://www.jumia.com.ng/generic-3column-steel-wooden-wardrobe-brown-129134959.html,"₦ 41,500",,,2022-11-03 23:42:06.841117
9,GE779HL12YTFWNAFAMZ,Toaster / Sandwich Maker+ Frypan,https://www.jumia.com.ng/generic-toaster-sandwich-maker-frypan-86894456.html,"₦ 12,990",,,2022-11-03 23:42:06.947235
10,GE779FD22PWJ3NAFAMZ,Exquisite Multi-Use TV / DECODER STAND,https://www.jumia.com.ng/generic-exquisite-multi-use-tv-decoder-stand-134100552.html,"₦ 34,999","₦ 45,999",24%,2022-11-03 23:42:07.077364
11,GE779HA2190MHNAFAMZ,Single Press Heavy Duty Aluminium Manual Juice Extractor,https://www.jumia.com.ng/generic-single-press-heavy-duty-aluminium-manual-juice-extractor-118623032.html,"₦ 7,500","₦ 14,750",49%,2022-11-03 23:42:07.211389
12,GE779FD0MZHP3NAFAMZ,Artificial Vine Vivid Color Dust-proof Silk Flower Hanging Artificial Rattan Garland Vine-1#,https://www.jumia.com.ng/generic-artificial-vine-vivid-color-dust-proof-silk-flower-hanging-artificial-rattan-garland-vine-1-74470683.html,₦ 647,"₦ 1,294",50%,2022-11-03 23:42:07.348317
13,GE779FD31SRGQNAFAMZ,FURGLE Custom Home & Office Ergonomic Gaming Chair,https://www.jumia.com.ng/generic-furgle-custom-home-office-ergonomic-gaming-chair-160102448.html,"₦ 155,000","₦ 180,000",14%,2022-11-03 23:42:07.478958
14,BR064SK0W4WM6NAFAMZ,16 PIECES KNITTING/ CROTCHET WOOL AND YARN (BLUE),https://www.jumia.com.ng/generic-16-pieces-knitting-crotchet-wool-and-yarn-blue-60667935.html,"₦ 4,990",,,2022-11-03 23:42:07.585330
15,GE779HA0CVQUUNAFAMZ,Electric Fruit Juicer Press Blenders Machine,https://www.jumia.com.ng/electric-fruit-juicer-press-machine-citrus-orange-fruit-lemon-squeezer-extractor-generic-mpg1230332.html,"₦ 5,280","₦ 11,880",56%,2022-11-03 23:42:07.712177
16,GE779HL0TS7JONAFAMZ,Medium Bath Towel - Green,https://www.jumia.com.ng/generic-medium-bath-towel-green-21052005.html,"₦ 3,300",,,2022-11-03 23:42:07.823920
