,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779FD15VILCNAFAMZ,Shoe Rack - 20-Pairs - DIY Assembled Iron Pipe Storage Rack,https://www.jumia.com.ng/generic-shoe-rack-20-pairs-diy-assembled-iron-pipe-storage-rack-88643307.html,"₦ 11,840","₦ 14,840",20%,2022-11-03 23:36:27.118712
1,SO504HA19BD0BNAFAMZ,Sonik Electric Mosquito Insect Killer 40Watts,https://www.jumia.com.ng/sonik-electric-mosquito-insect-killer-40watts-59721167.html,"₦ 20,900",,,2022-11-03 23:36:27.274501
2,GE779HL143NQENAFAMZ,Large Bath Towel - White,https://www.jumia.com.ng/generic-large-bath-towel-white-66355376.html,"₦ 3,700","₦ 6,000",38%,2022-11-03 23:36:27.491086
3,GE779HL0DMTATNAFAMZ,Headless Female Mannequin,https://www.jumia.com.ng/generic-headless-female-mannequin-31499822.html,"₦ 26,999",,,2022-11-03 23:36:27.656130
4,OX980HA2IAJ60NAFAMZ,Ox 3 Sets Of 18” Standing Fan Ox Plus Fan - Promo,https://www.jumia.com.ng/ox-3-sets-of-18-standing-fan-ox-plus-fan-promo-104865615.html,"₦ 38,400","₦ 45,000",15%,2022-11-03 23:36:27.848490
5,GE779HA1V24OBNAFAMZ,500ml Aroma Diffuser Ultrasonic Air Purifying Humidifier,https://www.jumia.com.ng/generic-500ml-aroma-diffuser-ultrasonic-air-purifying-humidifier-134633621.html,"₦ 9,920","₦ 14,920",34%,2022-11-03 23:36:27.988423
6,GE779PB01UU82NAFAMZ,Manual Bottle Water Pump Dispenser,https://www.jumia.com.ng/generic-manual-bottle-water-pump-dispenser-66481130.html,"₦ 3,999",,,2022-11-03 23:36:28.108327
7,GE779FF0NUBWLNAFAMZ,Digital Electronic Coded Lock Safe Box + Override Key,https://www.jumia.com.ng/generic-digital-electronic-coded-lock-safe-box-override-key-77264004.html,"₦ 58,000",,,2022-11-03 23:36:28.230950
8,GE779HL0OCTM4NAFAMZ,Cooking Pot-Set Of 7,https://www.jumia.com.ng/generic-cooking-pot-set-of-7-63090904.html,"₦ 33,999",,,2022-11-03 23:36:28.388363
9,KE824HA25JA8QNAFAMZ,Kenwood Yam Pounder And Multifunctional Food Machine 7L,https://www.jumia.com.ng/kenwood-yam-pounder-and-multifunctional-food-machine-7l-107103203.html,"₦ 26,200","₦ 35,000",25%,2022-11-03 23:36:28.533798
10,CE125HA0FZN64NAFAMZ,"Century 12 Inches Rechargeable Table Fan With Portable Handle, LED Light & Charge/Full Indicator",https://www.jumia.com.ng/12-inches-rechargeable-table-fan-with-portable-handle-led-light-chargefull-indicator-century-mpg1642894.html,"₦ 22,999","₦ 25,000",8%,2022-11-03 23:36:28.696340
11,GE779FD0EG4Y0NAFAMZ,Black Plastic Clip Hanger - Set Of 5,https://www.jumia.com.ng/generic-black-plastic-clip-hanger-set-of-5-82576242.html,"₦ 3,499","₦ 5,000",30%,2022-11-03 23:36:28.830855
12,CE125HL12F801NAFAMZ,Century Stainless Table Top Gas Cooker 2 Burners,https://www.jumia.com.ng/stainless-table-top-gas-cooker-2-burners-century-mpg1266633.html,"₦ 15,400","₦ 18,000",14%,2022-11-03 23:36:28.963323
13,GE779IP2GOUOPNAFAMZ,Water Filter/Purifier - 6 Pieces,https://www.jumia.com.ng/generic-water-filterpurifier-6-pieces-112756984.html,"₦ 6,500","₦ 7,500",13%,2022-11-03 23:36:29.100058
14,GE779HA0KCEWLNAFAMZ,"Sets Of Kitchen Knives, Sharpener + Chopping Board",https://www.jumia.com.ng/generic-sets-of-kitchen-knives-sharpener-chopping-board-90517143.html,"₦ 4,900",,,2022-11-03 23:36:29.210812
15,MA535IP1EQK00NAFAMZ,Maxmech Cordless Drill Machine 24V,https://www.jumia.com.ng/maxmech-cordless-drill-machine-24v-67791258.html,"₦ 34,500",,,2022-11-03 23:36:29.328180
16,GE779BN113VY7NAFAMZ,Kings Duvet/ Comforter 6 Piece Complete Set- Multicolour,https://www.jumia.com.ng/generic-kings-duvet-comforter-6-piece-complete-set-multicolour-76172326.html,"₦ 16,000 - ₦ 24,000","₦ 20,000 - ₦ 30,000",37%,2022-11-03 23:36:29.473521
17,GE779LB32NCOTNAFAMZ,2m RGB LED Strip Lights With 24Key Remote,https://www.jumia.com.ng/generic-2m-rgb-led-strip-lights-with-24key-remote-139274858.html,"₦ 3,500","₦ 6,863",49%,2022-11-03 23:36:29.611019
18,HA992HA36E2XZNAFAMZ,Haier Thermocool 185LTR HRF-185BLUX R6 Double Door Refrigerator With Large Freezer Compartment (up to 90L) and 100Hr Frost Retention After Power Outage - Silver,https://www.jumia.com.ng/haier-thermocool-185ltr-hrf-185blux-r6-double-door-refrigerator-with-large-freezer-compartment-up-to-90l-and-100hr-frost-retention-after-power-outage-silver-132233129.html,"₦ 204,455",,,2022-11-03 23:36:29.720832
19,SK821HA1Z02B0NAFAMZ,"Skyrun 16"" Standing Fan-5PP-FS-1640J/JY- White",https://www.jumia.com.ng/skyrun-16-standing-fan-5pp-fs-1640jjy-white-142755291.html,"₦ 15,900","₦ 22,800",30%,2022-11-03 23:36:29.863527
20,GE779HA0CPU7ENAFAMZ,2 In 1 Mosquito Killer Mosquito Lamp,https://www.jumia.com.ng/generic-2-in-1-mosquito-killer-mosquito-lamp-83906312.html,"₦ 9,792","₦ 16,139",39%,2022-11-03 23:36:30.018184
21,CE980HA0J7HBANAFAMZ,"Cepsa 12.5kg Gas Cylinder, Glass Top 2 Burner,Regulator,Hose/Clips",https://www.jumia.com.ng/cepsa-12.5kg-gas-cylinder-glass-top-2-burnerregulatorhoseclips-43716223.html,"₦ 44,999","₦ 49,000",8%,2022-11-03 23:36:30.178494
22,GE779FD10UIY8NAFAMZ,Top Fill Humidifier With LED Light - 4L,https://www.jumia.com.ng/generic-top-fill-humidifier-with-led-light-4l-61409816.html,"₦ 24,000","₦ 28,000",14%,2022-11-03 23:36:30.328455
23,ST130HA0DYAF5NAFAMZ,Ox 18inch Standing Fan Super Black,https://www.jumia.com.ng/ox-18inch-standing-fan-super-black-71843432.html,"₦ 13,900",,,2022-11-03 23:36:30.443620
24,HA565HA26MKMWNAFAMZ,HAN RIVER 2L Yam Pounder And Multifunctional Food Machine Bowl,https://www.jumia.com.ng/han-river-2l-yam-pounder-and-multifunctional-food-machine-bowl-142236023.html,"₦ 11,999","₦ 23,527",49%,2022-11-03 23:36:30.592154
25,HA992HA33EWX3NAFAMZ,"Haier Thermocool HTF-150H 150 Liter Chest Freezer (Storage Volume 146L ) up to 50% Energy Saving, 100 Hours Frozen Without Power- White",https://www.jumia.com.ng/haier-thermocool-htf-150h-150-liter-chest-freezer-storage-volume-146l-up-to-50-energy-saving-100-hours-frozen-without-power-white-132233178.html,"₦ 156,578",,,2022-11-03 23:36:30.705921
26,SC034HA0DUIZ3NAFAMZ,"Scanfrost 18"" Rechargeable Fan with Remote - SFRCFN18",https://www.jumia.com.ng/scanfrost-18-rechargeable-fan-with-remote-sfrcfn18-97295232.html,"₦ 47,933",,,2022-11-03 23:36:30.810860
27,LE246LB1KLS5SNAFAMZ,Led 1000W Solar Street Light - All In One,https://www.jumia.com.ng/led-1000w-solar-street-light-all-in-one-86747059.html,"₦ 24,899",,,2022-11-03 23:36:30.913312
28,SU799HL07ZQ4MNAFAMZ,SunKing Portable LED Solar Lighting Lamp - Pico Plus,https://www.jumia.com.ng/sunking-portable-led-solar-lighting-lamp-pico-plus-43142431.html,"₦ 5,100",,,2022-11-03 23:36:31.028157
29,SO013HL0L95NRNAFAMZ,Berry Pillow 5 Units Berry Fibre Pillow (Bed Pillow),https://www.jumia.com.ng/berry-pillow-5-units-berry-fibre-pillow-bed-pillow-57199653.html,"₦ 8,925","₦ 16,000",44%,2022-11-03 23:36:31.183187
30,GE779HL043KSMNAFAMZ,Healthy Spray Mop - For Home And Office,https://www.jumia.com.ng/healthy-spray-mop-for-home-and-office-generic-mpg308970.html,"₦ 7,150","₦ 8,000",11%,2022-11-03 23:36:31.333385
